,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
145,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,46422.0,11783.0,34.016570917174285,219030.0,24.92,59.0,2.0,3.508771929824561,3173000.0,133925.0,175.0,58.7,25.0,58.95,38947.1,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,2818.0,1652.0,141.68096054888508,24289.0,24.53,501.0,16.94999999999999,3.501704369383326,151775.0,24025.0,50.0,499.05,25.0,501.0,38947.1,2023-03-16 09:23:10
155,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,54360.0,13628.0,33.45772365707552,255835.0,24.43,76.35,4.099999999999994,5.674740484429058,3305675.0,231600.0,275.0,76.15,50.0,76.4,38947.1,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,5863.0,3977.0,210.8695652173913,48092.0,24.12,419.7,-0.9499999999999886,-0.2258409604183974,483400.0,24425.0,25.0,417.65,25.0,419.85,38947.1,2023-03-16 09:23:10
158,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,68004.0,10706.0,18.684770847149988,331256.0,23.94,103.5,9.150000000000006,9.697933227345,2206500.0,304000.0,100.0,103.3,125.0,103.55,38947.1,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,15902.0,10241.0,180.9044338456104,121214.0,23.52,344.25,-0.25,-0.0725689404934687,1073950.0,41375.0,100.0,344.25,100.0,345.55,38947.1,2023-03-16 09:23:10
170,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,70201.0,30723.0,77.82309134201327,373617.0,23.54,133.35,9.899999999999991,8.019441069258802,1531100.0,318500.0,150.0,132.8,200.0,133.6,38947.1,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,45757.0,32832.0,254.0193423597679,256717.0,23.01,276.05,1.6999999999999886,0.6196464370329829,1230350.0,59800.0,150.0,276.05,25.0,277.05,38947.1,2023-03-16 09:23:10
172,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,122461.0,14922.0,13.875896186499782,462633.0,23.17,187.4,26.700000000000017,16.6148102053516,1499725.0,444825.0,25.0,187.5,50.0,187.95,38947.1,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,84424.0,32108.0,61.37319366924077,438184.0,22.87,169.7,-44.0,-20.58961160505381,2982450.0,249475.0,50.0,169.65,25.0,170.05,38947.1,2023-03-16 09:23:10
183,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35996.0,3868.0,12.039342629482071,157959.0,23.06,242.5,46.25,23.56687898089172,795300.0,147425.0,25.0,241.75,125.0,242.35,38947.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,61318.0,25834.0,72.80464434674784,257012.0,22.47,126.35,-44.45000000000002,-26.02459016393444,2696575.0,139625.0,100.0,125.95,50.0,126.25,38947.1,2023-03-16 09:23:10
193,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,42684.0,4545.0,11.916935420435774,144762.0,22.87,281.3,39.650000000000006,16.408028139871718,406875.0,175000.0,25.0,281.6,100.0,282.15,38947.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,72315.0,14462.0,24.99783935145973,303593.0,22.33,122.75,-8.800000000000011,-6.689471683770437,3119375.0,158000.0,125.0,121.95,50.0,122.65,38947.1,2023-03-16 09:23:10
200,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28818.0,597.0,2.115445944509408,72133.0,23.0,343.9,41.5,13.723544973544971,829700.0,75075.0,50.0,343.3,75.0,344.75,38947.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,104597.0,16292.0,18.44969141045241,272626.0,22.25,87.15,-6.649999999999992,-7.089552238805961,3951850.0,172325.0,50.0,86.9,50.0,87.1,38947.1,2023-03-16 09:23:10
207,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24874.0,927.0,3.871048565582328,33576.0,22.29,465.45,89.80000000000001,23.905230933049385,408150.0,43000.0,25.0,461.95,50.0,463.2,38947.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,86777.0,10423.0,13.650889278885192,243292.0,22.38,60.55,-6.450000000000003,-9.626865671641797,4892550.0,157975.0,275.0,60.65,225.0,60.85,38947.1,2023-03-16 09:23:10
212,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51937.0,0.0,0.0,42449.0,23.73,498.75,31.899999999999977,6.833029881118128,184875.0,49500.0,25.0,498.3,50.0,500.6,38947.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,168962.0,24021.0,16.572950372910356,415933.0,22.71,41.8,-5.350000000000001,-11.346765641569464,7241550.0,243925.0,25.0,41.7,75.0,41.9,38947.1,2023-03-16 09:23:10
