,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,93853.0,59214.0,170.94604347700567,8829147.0,17.12,1.8,-55.2,-96.84210526315788,4027950.0,481750.0,3375.0,1.75,4350.0,1.8,39231.8,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5718.0,4552.0,390.39451114922815,1270488.0,0.0,681.4,197.35,40.77058155149261,425750.0,23175.0,125.0,677.55,50.0,679.6,39231.8,2023-03-16 14:40:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,145023.0,104291.0,256.0419326328194,11935864.0,15.61,2.05,-70.2,-97.16262975778548,3466075.0,787750.0,8700.0,2.05,6025.0,2.1,39231.8,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7802.0,5916.0,313.6797454931071,2678501.0,0.0,576.8,156.14999999999998,37.12112207298229,505800.0,30475.0,50.0,577.05,25.0,578.6,39231.8,2023-03-16 14:40:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,164719.0,107421.0,187.4777479144124,12880183.0,14.18,3.7,-90.65,-96.078431372549,2827275.0,740225.0,5875.0,3.65,275.0,3.7,39231.8,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,21465.0,15804.0,279.1732909379968,5156268.0,0.0,434.0,89.5,25.979680696661827,1487200.0,42075.0,25.0,433.0,75.0,434.0,39231.8,2023-03-16 14:40:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,148236.0,108758.0,275.4901464106591,11662120.0,12.85,3.75,-119.7,-96.96233292831106,2862000.0,648725.0,525.0,3.75,1325.0,3.8,39231.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,28333.0,15408.0,119.21083172147002,7561623.0,0.0,379.1,104.75,38.18115545835611,1992050.0,53225.0,150.0,379.05,100.0,380.15,39231.8,2023-03-16 14:40:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,275764.0,168225.0,156.43162015640837,14257329.0,12.0,11.65,-149.04999999999998,-92.75046670815183,3812350.0,1076800.0,3425.0,11.6,800.0,11.7,39231.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,95889.0,43573.0,83.28809542013916,15569715.0,0.0,242.65,28.950000000000017,13.547028544688825,3422625.0,179550.0,50.0,241.95,200.0,242.5,39231.8,2023-03-16 14:40:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,139409.0,107281.0,333.91745517928285,6627505.0,11.34,24.8,-171.45,-87.36305732484075,2363625.0,444500.0,175.0,24.65,600.0,24.8,39231.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,48117.0,12633.0,35.60196144741292,12012483.0,7.62,160.45,-10.350000000000025,-6.059718969555048,3770575.0,131725.0,250.0,160.45,25.0,160.8,39231.8,2023-03-16 14:40:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,160905.0,122766.0,321.89097773932195,4932971.0,11.01,37.4,-204.25,-84.52307055659011,1738950.0,634200.0,25.0,37.25,25.0,37.4,39231.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,99149.0,41296.0,71.3809136950547,13936310.0,8.78,114.2,-17.35000000000001,-13.188901558342842,4616175.0,327575.0,300.0,114.1,50.0,114.5,39231.8,2023-03-16 14:40:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,95831.0,67610.0,239.5733673505545,2587142.0,11.0,81.1,-221.3,-73.18121693121694,1612000.0,307350.0,125.0,81.1,50.0,81.35,39231.8,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,132297.0,43992.0,49.818243587565824,12564766.0,9.38,57.05,-36.75,-39.17910447761194,5250850.0,466700.0,200.0,56.9,275.0,57.15,39231.8,2023-03-16 14:40:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,42399.0,18452.0,77.05349313066355,1151141.0,11.12,186.1,-189.55,-50.459204046319705,962225.0,112125.0,125.0,185.75,75.0,186.05,39231.8,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,167004.0,90650.0,118.72331508499882,9890536.0,9.53,16.55,-50.45,-75.29850746268657,6279350.0,565850.0,200.0,16.45,475.0,16.5,39231.8,2023-03-16 14:40:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,56613.0,4676.0,9.003215434083602,1133275.0,11.93,234.45,-232.40000000000003,-49.78044339723681,828900.0,99500.0,75.0,233.95,75.0,234.65,39231.8,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,255064.0,110123.0,75.97781166129667,11931608.0,9.8,10.55,-36.6,-77.62460233297985,7901000.0,897925.0,275.0,10.55,875.0,10.6,39231.8,2023-03-16 14:40:02
238,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,16813.0,-3847.0,-18.62052274927396,225400.0,13.38,327.7,-219.65000000000003,-40.12971590390062,264075.0,32300.0,25.0,327.35,25.0,328.0,39231.8,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,117186.0,20864.0,21.66067980316023,6011328.0,10.26,5.2,-28.65,-84.63810930576071,3811750.0,467225.0,2225.0,5.15,1175.0,5.2,39231.8,2023-03-16 14:40:02
242,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,9235.0,-2524.0,-21.464410238965897,113356.0,14.79,426.5,-221.0,-34.13127413127413,198675.0,26875.0,25.0,425.7,25.0,427.2,39231.8,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,121817.0,24970.0,25.78293597117102,4396348.0,11.09,2.35,-22.85,-90.67460317460316,2832675.0,393350.0,6425.0,2.3,1100.0,2.35,39231.8,2023-03-16 14:40:02
