,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,158663.0,124024.0,358.0472877392534,6605459.0,15.2,17.0,-40.0,-70.17543859649122,4361775.0,789250.0,2750.0,17.0,450.0,17.1,38920.8,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,14297.0,13131.0,1126.1578044596913,1099016.0,10.27,373.75,-110.3,-22.786902179526912,1502600.0,38975.0,125.0,373.35,50.0,374.15,38920.8,2023-03-16 13:16:09
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,217330.0,176598.0,433.5608366885986,8465018.0,14.55,26.8,-45.45,-62.90657439446368,3714500.0,1141150.0,50.0,26.75,775.0,26.85,38920.8,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21240.0,19354.0,1026.193001060445,2350897.0,11.32,284.25,-136.39999999999998,-32.42600736954713,2082250.0,61700.0,50.0,284.4,75.0,284.9,38920.8,2023-03-16 13:16:09
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,185000.0,127702.0,222.8733987224685,8671756.0,14.4,47.45,-46.89999999999999,-49.70853206147324,2972150.0,916825.0,200.0,47.25,175.0,47.45,38920.8,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,54126.0,48465.0,856.120826709062,4302066.0,11.56,204.1,-140.4,-40.75471698113208,2480750.0,150950.0,100.0,204.4,150.0,205.15,38920.8,2023-03-16 13:16:09
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,136742.0,97264.0,246.3751963118699,7190559.0,14.52,75.95,-47.5,-38.47711624139328,2559975.0,561825.0,50.0,75.8,175.0,76.15,38920.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,106709.0,93784.0,725.6015473887815,5807810.0,11.82,135.7,-138.65000000000003,-50.53763440860216,3248950.0,284550.0,100.0,135.7,275.0,136.0,38920.8,2023-03-16 13:16:09
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140355.0,32816.0,30.515440909809463,8617079.0,15.14,127.45,-33.249999999999986,-20.690728064716858,2829700.0,612225.0,50.0,127.5,50.0,127.7,38920.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,231313.0,178997.0,342.1458062543008,10753000.0,12.21,85.0,-128.7,-60.224613944782405,5667750.0,730525.0,225.0,85.05,125.0,85.2,38920.8,2023-03-16 13:16:09
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,44701.0,12573.0,39.13408864541832,3621483.0,16.22,186.7,-9.550000000000011,-4.866242038216567,1290350.0,178275.0,50.0,186.3,25.0,186.8,38920.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,150310.0,114826.0,323.59936872956825,7340720.0,12.64,49.1,-121.70000000000002,-71.2529274004684,4040675.0,464975.0,50.0,49.05,625.0,49.15,38920.8,2023-03-16 13:16:09
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,47956.0,9817.0,25.74005611054301,2587743.0,17.43,269.7,28.049999999999983,11.607697082557412,911700.0,108175.0,25.0,270.0,50.0,270.6,38920.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,178796.0,120943.0,209.05225312429772,8104177.0,13.29,27.8,-103.75,-78.86735081717978,4062300.0,742125.0,100.0,27.7,275.0,27.75,38920.8,2023-03-16 13:16:09
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29361.0,1140.0,4.039545019666206,1165875.0,19.54,350.65,48.25,15.95568783068783,926750.0,68925.0,300.0,350.85,425.0,351.8,38920.8,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,141958.0,53653.0,60.758733933525846,7006432.0,14.24,15.8,-78.0,-83.15565031982942,4483200.0,512150.0,550.0,15.75,25.0,15.8,38920.8,2023-03-16 13:16:09
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20385.0,-3562.0,-14.874514552971144,523675.0,21.95,452.0,76.35000000000002,20.324770397976845,691850.0,41750.0,350.0,451.4,350.0,452.6,38920.8,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,130727.0,54373.0,71.21172433664248,5405734.0,15.32,9.45,-57.55,-85.8955223880597,5637125.0,468275.0,2175.0,9.45,675.0,9.55,38920.8,2023-03-16 13:16:09
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39944.0,-11993.0,-23.0914377033714,656442.0,24.44,541.2,74.35000000000002,15.925886258969696,351350.0,76125.0,50.0,540.6,75.0,541.6,38920.8,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223668.0,78727.0,54.31658398934739,7076394.0,16.41,6.05,-41.1,-87.16861081654295,7780900.0,896550.0,3975.0,6.05,5275.0,6.15,38920.8,2023-03-16 13:16:09
