,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,131821.0,97182.0,280.55659805421635,2474278.0,21.17,64.85,7.849999999999994,13.771929824561392,4108450.0,613775.0,175.0,64.65,25.0,64.85,38844.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,20597.0,19431.0,1666.4665523156089,642723.0,20.91,340.75,-143.3,-29.604379712839584,1869800.0,89200.0,75.0,339.55,50.0,340.7,38844.5,2023-03-16 10:34:09
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,157264.0,116532.0,286.0944711774526,2980999.0,20.63,90.25,18.0,24.91349480968858,3744175.0,788950.0,425.0,90.15,250.0,90.45,38844.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,40083.0,38197.0,2025.291622481442,1383527.0,20.32,268.0,-152.64999999999998,-36.28907642933555,2207625.0,164825.0,25.0,267.8,50.0,268.75,38844.5,2023-03-16 10:34:09
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,116690.0,59392.0,103.6545778212154,2771350.0,20.07,124.25,29.90000000000001,31.690514043455227,2621800.0,623275.0,25.0,124.0,125.0,124.25,38844.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,77086.0,71425.0,1261.7028793499385,1950842.0,19.82,199.65,-144.85,-42.04644412191582,2494475.0,240000.0,125.0,199.25,25.0,199.65,38844.5,2023-03-16 10:34:09
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,90897.0,51419.0,130.24722630325752,2138042.0,19.7,168.6,45.14999999999999,36.57351154313486,1970525.0,352625.0,75.0,168.6,125.0,169.0,38844.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,110646.0,97721.0,756.0618955512573,2146638.0,19.4,145.25,-129.10000000000002,-47.05667942409332,2656725.0,287725.0,25.0,145.45,25.0,145.95,38844.5,2023-03-16 10:34:09
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,111712.0,4173.0,3.8804526729837545,2528659.0,19.56,226.2,65.5,40.75917859365277,2103700.0,425175.0,100.0,225.1,50.0,225.7,38844.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,209555.0,157239.0,300.5562351861763,3763698.0,19.32,101.3,-112.4,-52.59709873654656,4180250.0,728650.0,150.0,100.9,125.0,101.1,38844.5,2023-03-16 10:34:09
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,34596.0,2468.0,7.681772908366534,878671.0,19.72,293.75,97.5,49.681528662420384,1516200.0,151100.0,50.0,292.9,125.0,293.55,38844.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,112475.0,76991.0,216.9738473678277,2135878.0,19.21,69.15,-101.65,-59.514051522248245,3215850.0,288600.0,25.0,69.2,200.0,69.35,38844.5,2023-03-16 10:34:09
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,44209.0,6070.0,15.91546710716065,613643.0,19.21,370.45,128.79999999999998,53.30022760190357,626250.0,85050.0,100.0,368.6,25.0,369.6,38844.5,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,138238.0,80385.0,138.94698632741603,2210848.0,19.4,45.25,-86.30000000000001,-65.60243253515775,3684825.0,481650.0,250.0,45.0,25.0,45.1,38844.5,2023-03-16 10:34:09
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,23719.0,-4502.0,-15.952659367137947,299741.0,19.31,452.2,149.8,49.537037037037045,1024625.0,51625.0,50.0,453.15,50.0,454.45,38844.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,123229.0,34924.0,39.54928939471151,1976506.0,19.82,30.5,-63.3,-67.48400852878464,4118325.0,431825.0,400.0,30.5,775.0,30.65,38844.5,2023-03-16 10:34:09
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22528.0,-1419.0,-5.925585668350942,138317.0,19.94,543.45,167.80000000000007,44.66923998402771,497350.0,36250.0,50.0,542.35,100.0,544.15,38844.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,116511.0,40157.0,52.59318437802865,1617308.0,20.37,20.25,-46.75,-69.77611940298507,5276150.0,337450.0,500.0,20.2,1050.0,20.3,38844.5,2023-03-16 10:34:09
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43797.0,-8140.0,-15.672834395517649,185463.0,21.64,639.5,172.64999999999998,36.98189996786976,173950.0,42050.0,25.0,637.35,25.0,638.65,38844.5,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,213837.0,68896.0,47.5338241077404,2296016.0,21.16,14.5,-32.65,-69.24708377518559,7884175.0,787025.0,1300.0,14.5,25.0,14.55,38844.5,2023-03-16 10:34:09
