,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,145957.0,111318.0,321.36609024509943,4052512.0,20.14,22.25,-34.75,-60.96491228070175,4073050.0,715325.0,300.0,22.2,1200.0,22.3,39078.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8847.0,7681.0,658.7478559176673,794264.0,17.0,503.8,19.75,4.080157008573495,1489800.0,31650.0,100.0,503.9,25.0,505.45,39078.95,2023-03-16 11:47:03
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,193891.0,153159.0,376.0163998821565,5032773.0,19.15,31.1,-41.15,-56.955017301038055,3552725.0,993700.0,925.0,31.0,250.0,31.1,39078.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14159.0,12273.0,650.7423117709438,1704902.0,16.69,414.2,-6.449999999999989,-1.5333412575775558,1892875.0,39100.0,100.0,413.1,75.0,414.15,39078.95,2023-03-16 11:47:03
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,168330.0,111032.0,193.779887605152,4920788.0,18.24,44.8,-49.55,-52.5172231054584,2699475.0,836225.0,100.0,44.6,50.0,44.75,39078.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,24672.0,19011.0,335.8240593534711,2603443.0,16.3,326.1,-18.399999999999977,-5.341074020319296,2277850.0,75100.0,50.0,325.9,25.0,326.9,39078.95,2023-03-16 11:47:03
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,141399.0,101921.0,258.1716399007042,4198166.0,17.67,64.65,-58.8,-47.63061968408262,2611575.0,588100.0,100.0,64.55,175.0,64.75,39078.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,35599.0,22674.0,175.4274661508704,3235576.0,15.86,248.2,-26.15000000000004,-9.5316201931839,2787875.0,89225.0,25.0,246.7,100.0,247.4,39078.95,2023-03-16 11:47:03
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,214537.0,106998.0,99.49692669636131,5756721.0,17.06,94.6,-66.1,-41.13254511512135,3036800.0,971475.0,350.0,94.55,125.0,94.85,39078.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,124211.0,71895.0,137.4244972857252,6508218.0,15.55,176.95,-36.75,-17.1970051474029,4247800.0,371675.0,50.0,176.3,100.0,176.85,39078.95,2023-03-16 11:47:03
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,97470.0,65342.0,203.3802290836653,2596100.0,16.93,136.45,-59.80000000000001,-30.47133757961784,1925850.0,322425.0,50.0,136.4,50.0,136.5,39078.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,97810.0,62326.0,175.64536128959531,4558938.0,15.15,118.8,-52.000000000000014,-30.444964871194387,3295325.0,298825.0,150.0,118.45,625.0,118.8,39078.95,2023-03-16 11:47:03
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,80890.0,42751.0,112.09260861585254,1971678.0,16.66,193.0,-48.650000000000006,-20.13242292571902,986000.0,262150.0,75.0,192.95,75.0,193.5,39078.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,146079.0,88226.0,152.50030249079563,5294553.0,15.1,74.4,-57.150000000000006,-43.44355758266818,3845000.0,567600.0,125.0,74.45,125.0,74.65,39078.95,2023-03-16 11:47:03
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,43784.0,15563.0,55.14687643953084,897207.0,17.49,264.15,-38.25,-12.648809523809526,1355875.0,109700.0,50.0,263.5,125.0,264.35,39078.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,179290.0,90985.0,103.0349357341034,4826974.0,15.13,45.2,-48.6,-51.812366737739865,4524200.0,475550.0,400.0,44.9,25.0,45.1,39078.95,2023-03-16 11:47:03
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23619.0,-328.0,-1.369691401845743,423156.0,17.88,345.65,-30.0,-7.986157327299348,725125.0,46425.0,75.0,344.8,100.0,345.7,39078.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,126831.0,50477.0,66.10917568169316,3857989.0,15.62,26.65,-40.35,-60.223880597014926,5649150.0,459900.0,550.0,26.65,450.0,26.8,39078.95,2023-03-16 11:47:03
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39430.0,-12507.0,-24.081098253653465,501887.0,20.07,435.2,-31.65000000000004,-6.779479490200285,392325.0,75875.0,25.0,434.4,50.0,435.45,39078.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,225212.0,80271.0,55.38184502659703,5202115.0,16.42,16.8,-30.35,-64.36903499469777,8032525.0,908350.0,900.0,16.8,1125.0,16.9,39078.95,2023-03-16 11:47:03
