,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150273.0,115634.0,333.8260342388637,7603474.0,15.28,16.7,-40.3,-70.7017543859649,4341400.0,633275.0,1200.0,16.65,150.0,16.75,38952.6,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10239.0,9073.0,778.130360205832,1185497.0,18.01,352.3,-131.75,-27.218262576180148,1281375.0,39875.0,25.0,351.1,25.0,352.3,38952.6,2023-03-16 13:49:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,221401.0,180669.0,443.5554355298046,9842209.0,14.12,27.9,-44.35,-61.384083044982695,3961000.0,1070725.0,400.0,27.9,725.0,28.05,38952.6,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15260.0,13374.0,709.1198303287381,2502088.0,15.65,261.65,-159.0,-37.798644954237496,1921450.0,65000.0,100.0,262.25,75.0,263.0,38952.6,2023-03-16 13:49:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,198902.0,141604.0,247.13602569025096,10240006.0,13.39,47.6,-46.74999999999999,-49.549549549549546,3283800.0,811125.0,75.0,47.5,300.0,47.65,38952.6,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37725.0,32064.0,566.4016958134605,4714032.0,14.57,182.4,-162.1,-47.05370101596517,2368200.0,141625.0,125.0,182.25,50.0,182.95,38952.6,2023-03-16 13:49:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,155880.0,116402.0,294.852829423983,8807642.0,12.56,81.65,-41.8,-33.85986229242608,2962950.0,607175.0,175.0,81.7,75.0,81.95,38952.6,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,63869.0,50944.0,394.1508704061896,6646099.0,13.66,116.45,-157.90000000000003,-57.5542190632404,3121825.0,166375.0,75.0,115.95,75.0,116.4,38952.6,2023-03-16 13:49:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,197796.0,90257.0,83.92955113958656,10396443.0,12.26,128.35,-32.349999999999994,-20.130678282514,3240325.0,716675.0,100.0,128.15,125.0,128.45,38952.6,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,173021.0,120705.0,230.7229145959172,13008974.0,12.98,66.85,-146.85,-68.7178287318671,5580800.0,671450.0,75.0,66.6,150.0,66.85,38991.9,2023-03-16 13:49:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,66661.0,34533.0,107.48568227091631,4322585.0,11.82,199.85,3.5999999999999943,1.834394904458596,1382700.0,160100.0,25.0,200.15,100.0,200.7,38991.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,133483.0,97999.0,276.1779957163792,9382734.0,12.83,34.8,-136.0,-79.62529274004683,4119325.0,501050.0,75.0,34.7,750.0,34.85,38991.9,2023-03-16 13:49:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58931.0,20792.0,54.51637431500564,2900268.0,12.04,282.25,40.6,16.801158700600038,990700.0,119600.0,25.0,281.05,50.0,281.7,38952.6,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,170827.0,112974.0,195.27768655039492,10125884.0,12.8,17.6,-113.95000000000002,-86.62105663245914,4169425.0,783950.0,175.0,17.65,100.0,17.75,38991.9,2023-03-16 13:49:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27521.0,-700.0,-2.480422380496793,1316527.0,11.98,373.9,71.5,23.644179894179896,952200.0,64800.0,350.0,374.3,50.0,375.3,38952.6,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,167292.0,78987.0,89.44793613045694,8573332.0,13.12,9.35,-84.45,-90.03198294243072,4480075.0,588475.0,325.0,9.3,2250.0,9.35,38991.9,2023-03-16 13:49:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22098.0,-1849.0,-7.721217689063348,587436.0,11.8,470.55,94.90000000000003,25.26287767869028,708200.0,38075.0,50.0,468.1,25.0,468.95,38952.6,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,151245.0,74891.0,98.08392487623438,6467137.0,13.62,5.4,-61.6,-91.94029850746269,5650125.0,531800.0,3325.0,5.35,375.0,5.4,38991.9,2023-03-16 13:49:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39558.0,-12379.0,-23.834645820898395,729806.0,11.0,564.75,97.89999999999998,20.970333083431505,381675.0,72700.0,75.0,568.25,25.0,569.65,38952.6,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,234504.0,89563.0,61.79272945543359,8158833.0,14.62,3.65,-43.5,-92.25874867444328,7845375.0,991625.0,10125.0,3.6,1800.0,3.65,38991.9,2023-03-16 13:49:03
236,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13125.0,-7535.0,-36.47144240077444,144752.0,0.0,668.0,120.64999999999998,22.04256874029414,297700.0,21525.0,50.0,666.1,25.0,667.2,38952.6,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,121185.0,24863.0,25.812379311060816,4226929.0,15.51,2.55,-31.3,-92.46676514032497,3387650.0,465150.0,3500.0,2.5,3725.0,2.55,38991.9,2023-03-16 13:49:03
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7613.0,-4146.0,-35.258100178586616,76213.0,16.9,764.4,116.89999999999998,18.05405405405405,186875.0,18600.0,25.0,766.2,25.0,769.45,38952.6,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,100000.0,3153.0,3.2556506654826687,3336989.0,16.49,1.85,-23.35,-92.65873015873017,2539225.0,357800.0,8925.0,1.85,2675.0,1.9,38991.9,2023-03-16 13:49:03
