,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,127333.0,92694.0,267.60010392909726,2106493.0,19.85,86.0,29.0,50.877192982456144,4055550.0,596125.0,100.0,85.6,100.0,85.85,38784.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,37637.0,36471.0,3127.8730703259007,524034.0,19.42,277.2,-206.85,-42.73318872017354,1919900.0,109575.0,75.0,277.25,125.0,278.05,38784.95,2023-03-16 10:23:07
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,148289.0,107557.0,264.06019836983205,2540078.0,19.59,119.5,47.25,65.39792387543253,3630950.0,703550.0,225.0,119.3,50.0,119.55,38784.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,79695.0,77809.0,4125.609756097561,1120385.0,19.13,211.45,-209.2,-49.73255675739927,2309375.0,260850.0,100.0,211.6,25.0,212.2,38784.95,2023-03-16 10:23:07
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,99360.0,42062.0,73.40919403818633,2337722.0,19.52,162.6,68.25,72.33704292527823,2611425.0,476825.0,25.0,162.6,100.0,163.0,38784.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,118655.0,112994.0,1996.0077724783607,1540695.0,19.15,154.55,-189.95,-55.13788098693758,2583750.0,330500.0,150.0,154.25,100.0,154.55,38784.95,2023-03-16 10:23:07
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,64623.0,25145.0,63.693702821824814,1801200.0,19.69,218.45,95.0,76.95423248278655,1916250.0,266300.0,50.0,218.45,75.0,218.9,38784.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,126967.0,114042.0,882.3365570599614,1675539.0,19.2,110.4,-163.95000000000002,-59.75943138326954,2719525.0,318050.0,400.0,110.35,500.0,110.75,38784.95,2023-03-16 10:23:07
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,96780.0,-10759.0,-10.004742465524137,2239108.0,20.06,285.0,124.3,77.34909769757313,2016575.0,318225.0,100.0,284.75,25.0,285.25,38784.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,243951.0,191635.0,366.30285189999233,2932470.0,19.64,76.9,-136.79999999999998,-64.01497426298549,4135425.0,985650.0,550.0,76.7,200.0,76.95,38784.95,2023-03-16 10:23:07
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,30842.0,-1286.0,-4.002739043824701,770311.0,20.74,360.65,164.39999999999998,83.77070063694266,1524725.0,93500.0,125.0,360.5,125.0,361.35,38784.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,123248.0,87764.0,247.3340096945102,1715773.0,20.09,53.25,-117.55,-68.82318501170961,3201500.0,301100.0,125.0,53.05,950.0,53.25,38784.95,2023-03-16 10:23:07
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,40800.0,2661.0,6.977110044835995,553697.0,21.4,445.5,203.85,84.35754189944133,624250.0,71775.0,50.0,444.25,150.0,445.2,38784.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,146433.0,88580.0,153.11219815739892,1800590.0,20.8,36.15,-95.4,-72.51995438996579,3684450.0,543775.0,1425.0,36.15,425.0,36.35,38784.95,2023-03-16 10:23:07
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,22662.0,-5559.0,-19.698097161688104,269137.0,22.1,531.65,229.25,75.81018518518519,1026900.0,45450.0,25.0,532.9,25.0,533.95,38784.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,125883.0,37578.0,42.55478172243927,1628457.0,21.77,25.8,-68.0,-72.49466950959489,4093775.0,452550.0,925.0,25.7,650.0,25.8,38784.95,2023-03-16 10:23:07
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22841.0,-1106.0,-4.61853259280912,127536.0,23.58,630.0,254.35,67.7093038732863,496225.0,31000.0,50.0,625.4,100.0,626.55,38784.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,116615.0,40261.0,52.72939204232915,1360003.0,22.79,18.5,-48.5,-72.38805970149254,5320950.0,363625.0,2775.0,18.4,475.0,18.5,38784.95,2023-03-16 10:23:07
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44833.0,-7104.0,-13.67811001790631,162843.0,24.39,723.1,256.25,54.88915069080004,173675.0,49000.0,175.0,720.75,25.0,722.8,38784.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,218887.0,73946.0,51.01800042776026,1937540.0,24.0,14.1,-33.05,-70.09544008483563,7808125.0,783475.0,3250.0,14.05,1150.0,14.15,38784.95,2023-03-16 10:23:07
