,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,148561.0,113922.0,328.88362828026214,4667485.0,17.78,41.2,-15.799999999999995,-27.71929824561404,4144725.0,693775.0,200.0,41.1,175.0,41.2,38863.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10449.0,9283.0,796.1406518010292,844996.0,15.09,298.95,-185.1,-38.23985125503564,1496350.0,41975.0,25.0,297.0,125.0,297.75,38863.35,2023-03-16 12:15:01
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,192565.0,151833.0,372.7609741726407,5897445.0,17.03,62.7,-9.549999999999995,-13.217993079584772,3673625.0,820350.0,50.0,62.7,25.0,62.9,38863.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16416.0,14530.0,770.4135737009544,1800849.0,14.42,218.55,-202.1,-48.04469273743016,1819925.0,82125.0,50.0,217.9,100.0,218.5,38863.35,2023-03-16 12:15:01
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,170721.0,113423.0,197.95280812593808,5915978.0,16.57,95.9,1.5500000000000114,1.6428192898781255,2920200.0,717350.0,125.0,95.65,25.0,95.9,38863.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39556.0,33895.0,598.7458046281575,2831441.0,14.61,151.15,-193.35,-56.12481857764876,2356025.0,131850.0,25.0,150.85,25.0,151.25,38863.35,2023-03-16 12:15:01
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,146642.0,107164.0,271.4524545316379,5223982.0,16.14,141.05,17.60000000000001,14.256784123126778,2677000.0,508225.0,75.0,141.05,175.0,141.55,38863.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,75611.0,62686.0,484.9980657640232,3739427.0,14.22,96.55,-177.8,-64.8077273555677,2901300.0,222775.0,75.0,96.6,75.0,96.95,38863.35,2023-03-16 12:15:01
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,171733.0,64194.0,59.6936925208529,6888276.0,16.36,202.7,42.0,26.13565650280025,3021975.0,556550.0,100.0,202.2,650.0,202.7,38863.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,183541.0,131225.0,250.8314855875832,7525262.0,14.39,58.1,-155.6,-72.81235376696303,4391825.0,702125.0,25.0,58.25,250.0,58.4,38863.35,2023-03-16 12:15:01
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,57472.0,25344.0,78.88446215139442,3063538.0,16.5,276.6,80.35000000000002,40.94267515923568,1879200.0,153000.0,25.0,276.65,50.0,277.5,38863.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,127718.0,92234.0,259.93123661368503,5339010.0,14.26,33.35,-137.45000000000002,-80.47423887587823,3339625.0,425075.0,100.0,33.25,425.0,33.4,38863.35,2023-03-16 12:15:01
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58370.0,20231.0,53.04543905188914,2271857.0,17.58,361.95,120.29999999999998,49.78274363749223,945325.0,120300.0,50.0,361.95,25.0,363.0,38863.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,180267.0,122414.0,211.59490432648263,6176988.0,14.63,19.25,-112.3,-85.36678069175218,3843600.0,652375.0,100.0,19.15,675.0,19.25,38863.35,2023-03-16 12:15:01
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,32601.0,4380.0,15.520357180822792,1034597.0,18.48,454.4,152.0,50.264550264550266,1336150.0,58625.0,125.0,454.85,75.0,456.25,38863.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,161815.0,73510.0,83.24556933355981,5640545.0,15.2,12.1,-81.7,-87.10021321961621,4475950.0,551800.0,75.0,12.05,550.0,12.1,38863.35,2023-03-16 12:15:01
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21558.0,-2389.0,-9.97619743600451,471043.0,20.81,549.1,173.45000000000005,46.17329961400241,718850.0,33550.0,100.0,550.1,125.0,551.8,38863.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,122796.0,46442.0,60.82458024464992,4468334.0,16.0,8.2,-58.8,-87.76119402985074,5633750.0,486750.0,600.0,8.15,575.0,8.2,38863.35,2023-03-16 12:15:01
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40953.0,-10984.0,-21.148699385794327,566337.0,21.8,648.6,181.75,38.93113419727964,385100.0,35700.0,50.0,648.55,50.0,649.95,38863.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,238889.0,93948.0,64.81809839865876,5925306.0,17.16,5.8,-41.35,-87.69883351007424,7844825.0,1074650.0,3275.0,5.8,4475.0,5.85,38863.35,2023-03-16 12:15:01
232,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13863.0,-6797.0,-32.899322362052274,125086.0,25.16,745.0,197.65,36.11034986754361,301250.0,18425.0,75.0,747.0,250.0,749.2,38863.35,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,115197.0,18875.0,19.59573098565229,3237603.0,18.22,4.4,-29.450000000000003,-87.00147710487445,3486275.0,493525.0,1050.0,4.4,11250.0,4.45,38890.05,2023-03-16 12:15:01
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8165.0,-3594.0,-30.56382345437537,63154.0,24.22,855.0,207.5,32.04633204633205,190150.0,14325.0,25.0,845.65,300.0,847.45,38863.35,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,110758.0,13911.0,14.363893564075294,2637743.0,19.43,3.55,-21.65,-85.9126984126984,2627500.0,433725.0,23250.0,3.5,1350.0,3.55,38863.35,2023-03-16 12:15:01
247,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9553.0,-3682.0,-27.8201737816396,28930.0,26.49,947.7,198.80000000000007,26.545600213646694,108750.0,13600.0,75.0,944.5,125.0,947.6,38863.35,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,114025.0,17259.0,17.835810098588347,2149439.0,20.77,2.95,-16.400000000000002,-84.75452196382429,2825800.0,389425.0,17600.0,2.9,11300.0,2.95,38863.35,2023-03-16 12:15:01
250,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11063.0,-939.0,-7.823696050658223,18039.0,28.62,1051.0,201.79999999999995,23.763542157324537,123725.0,12600.0,25.0,1042.65,100.0,1046.2,38863.35,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,82844.0,13299.0,19.1228700841182,1535477.0,22.18,2.5,-13.1,-83.97435897435898,1787900.0,244575.0,14100.0,2.5,9975.0,2.55,38863.35,2023-03-16 12:15:01
