,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,126246.0,91607.0,264.46202257570945,2317646.0,19.85,61.1,4.100000000000001,7.192982456140354,4060800.0,548550.0,25.0,61.05,75.0,61.25,38914.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,33980.0,32814.0,2814.2367066895367,604718.0,19.42,376.65,-107.40000000000003,-22.187790517508528,1879875.0,76150.0,100.0,377.15,50.0,378.35,38914.15,2023-03-16 10:28:05
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,150270.0,109538.0,268.9236963566729,2801178.0,19.59,84.0,11.75,16.26297577854671,3639375.0,686375.0,200.0,83.95,250.0,84.2,38914.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,66042.0,64156.0,3401.6967126193,1305692.0,19.13,301.4,-119.25,-28.34898371567812,2219125.0,126600.0,50.0,300.5,50.0,301.4,38914.15,2023-03-16 10:28:05
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,106857.0,49559.0,86.49342036371252,2576382.0,19.52,114.75,20.40000000000001,21.621621621621628,2559575.0,484900.0,250.0,114.35,125.0,114.8,38914.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,118053.0,112392.0,1985.3736089030208,1819380.0,19.15,230.85,-113.65,-32.989840348330915,2483550.0,164075.0,50.0,230.9,200.0,231.6,38914.15,2023-03-16 10:28:05
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,70736.0,31258.0,79.17827650843508,1978916.0,19.69,156.15,32.7,26.488456865127585,1905175.0,296950.0,200.0,156.0,100.0,156.2,38914.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,120483.0,107558.0,832.1702127659574,1960469.0,19.2,172.05,-102.3,-37.28813559322034,2685150.0,228825.0,200.0,171.6,50.0,172.05,38914.15,2023-03-16 10:28:05
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,98995.0,-8544.0,-7.945024595728062,2390596.0,20.06,209.05,48.35000000000002,30.087118855009347,2049775.0,353275.0,100.0,208.6,50.0,209.0,38914.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,238642.0,186326.0,356.1549048092362,3425605.0,19.64,123.1,-90.6,-42.39588207767898,4118825.0,618925.0,200.0,123.1,100.0,123.45,38914.15,2023-03-16 10:28:05
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,31175.0,-953.0,-2.9662599601593627,818844.0,20.74,271.05,74.80000000000001,38.11464968152867,1522475.0,102950.0,25.0,270.95,150.0,271.5,38914.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,123248.0,87764.0,247.3340096945102,1968118.0,20.09,85.9,-84.9,-49.70725995316159,3193425.0,213275.0,150.0,85.95,300.0,86.35,38808.1,2023-03-16 10:28:05
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,41449.0,3310.0,8.67878025118645,584730.0,21.4,340.85,99.20000000000002,41.05110697289469,613825.0,85625.0,50.0,340.8,75.0,341.2,38914.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,146433.0,88580.0,153.11219815739892,2031374.0,20.8,58.3,-73.25000000000001,-55.68225009502091,3663750.0,422775.0,150.0,58.35,100.0,58.55,38808.1,2023-03-16 10:28:05
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,22945.0,-5276.0,-18.69529782785869,287060.0,22.1,422.25,119.85000000000002,39.63293650793652,1025100.0,50625.0,25.0,422.1,50.0,423.25,38914.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,127571.0,39266.0,44.466338259441706,1824765.0,21.77,40.05,-53.75,-57.30277185501066,4094625.0,362575.0,325.0,40.0,100.0,40.15,38914.15,2023-03-16 10:28:05
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22678.0,-1269.0,-5.29920240531173,133312.0,23.58,509.2,133.55,35.551710368694266,495975.0,32650.0,50.0,508.0,50.0,508.7,38914.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,116469.0,40115.0,52.53817743667653,1505273.0,22.79,27.05,-39.95,-59.6268656716418,5333925.0,295875.0,1325.0,27.1,75.0,27.25,38914.15,2023-03-16 10:28:05
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44833.0,-7104.0,-13.67811001790631,176177.0,24.39,601.85,135.0,28.917211095641,175950.0,42500.0,200.0,601.3,25.0,601.6,38808.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,219295.0,74354.0,51.29949427698167,2143396.0,24.0,19.3,-27.85,-59.06680805938493,7819325.0,704275.0,25.0,19.3,575.0,19.35,38914.15,2023-03-16 10:28:05
