,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,140730.0,106091.0,306.2761627067756,3240604.0,21.33,20.8,-36.2,-63.50877192982457,3974950.0,632650.0,1900.0,20.8,275.0,20.9,39182.05,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10535.0,9369.0,803.5162950257289,752256.0,24.48,580.0,95.95,19.822332403677304,1548875.0,31900.0,500.0,576.75,25.0,578.85,39182.05,2023-03-16 11:05:02
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,171776.0,131044.0,321.72247864087205,3982273.0,20.14,28.3,-43.95,-60.83044982698962,3533525.0,843800.0,1225.0,28.3,425.0,28.45,39182.05,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,20869.0,18983.0,1006.5217391304348,1622260.0,22.66,485.8,65.15000000000003,15.48793533816713,1941875.0,41000.0,75.0,485.1,25.0,485.65,39182.05,2023-03-16 11:05:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,153310.0,96012.0,167.566058152117,3797973.0,19.28,39.95,-54.39999999999999,-57.65765765765766,2597400.0,754375.0,875.0,39.95,275.0,40.1,39182.05,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,35564.0,29903.0,528.2282282282282,2416052.0,21.46,398.15,53.64999999999998,15.573294629898395,2339225.0,90300.0,50.0,396.65,25.0,397.65,39182.05,2023-03-16 11:05:02
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,126025.0,86547.0,219.22843102487465,3034984.0,18.3,56.25,-67.2,-54.434993924665854,2395025.0,504525.0,150.0,56.15,100.0,56.3,39182.05,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,56496.0,43571.0,337.1063829787234,2905395.0,20.28,313.05,38.69999999999999,14.106068890103876,2821150.0,99325.0,50.0,313.45,25.0,314.15,39182.05,2023-03-16 11:05:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,182004.0,74465.0,69.24464612838133,3765850.0,17.85,81.35,-79.35,-49.37772246421904,2500075.0,763650.0,200.0,81.1,200.0,81.3,39182.05,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,142081.0,89765.0,171.58230751586512,5445325.0,19.35,238.85,25.15000000000001,11.768834815161444,4347975.0,363400.0,100.0,239.15,150.0,239.75,39182.05,2023-03-16 11:05:02
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,74148.0,42020.0,130.78934262948206,1427049.0,17.1,115.65,-80.6,-41.07006369426751,1891000.0,292975.0,25.0,115.35,25.0,115.7,39182.05,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,93405.0,57921.0,163.231315522489,3376518.0,18.73,173.35,2.549999999999983,1.492974238875868,3280475.0,292850.0,25.0,172.95,50.0,173.35,39182.05,2023-03-16 11:05:02
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,61695.0,23556.0,61.763549122945015,951843.0,16.92,163.75,-77.9,-32.23670597972274,824650.0,211100.0,50.0,163.4,25.0,163.85,39182.05,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,121349.0,63496.0,109.75403177017614,3596430.0,18.37,121.25,-10.300000000000011,-7.829722538958579,3758675.0,451625.0,150.0,120.95,150.0,121.4,39182.05,2023-03-16 11:05:02
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,31121.0,2900.0,10.276035576343858,457635.0,16.33,222.6,-79.79999999999998,-26.38888888888889,1215875.0,104475.0,25.0,221.85,50.0,222.5,39182.05,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,136865.0,48560.0,54.99122360002265,3126404.0,18.13,79.8,-14.0,-14.92537313432836,4233075.0,407825.0,350.0,79.75,25.0,79.95,39182.05,2023-03-16 11:05:02
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23563.0,-384.0,-1.6035411533803816,208298.0,16.56,294.9,-80.75,-21.49607347264741,608075.0,53050.0,25.0,294.4,25.0,295.25,39182.05,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,122903.0,46549.0,60.964716976189855,2538567.0,18.19,52.0,-15.0,-22.388059701492537,5492300.0,309225.0,75.0,52.05,650.0,52.25,39182.05,2023-03-16 11:05:02
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39393.0,-12544.0,-24.152338409996727,280269.0,15.48,373.95,-92.90000000000003,-19.89932526507444,175600.0,78700.0,25.0,374.0,25.0,374.4,39182.05,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,212872.0,67931.0,46.86803595945937,3498126.0,18.48,33.15,-14.0,-29.692470837751856,8096575.0,744425.0,1125.0,33.0,125.0,33.1,39182.05,2023-03-16 11:05:02
