,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
160,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,117119.0,82480.0,238.11310950085164,8646561.0,15.46,2.1,-54.9,-96.3157894736842,4193700.0,579550.0,2375.0,2.05,1150.0,2.1,39239.7,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8470.0,7304.0,626.4150943396227,1260305.0,0.0,674.9,190.85,39.42774506765829,1003750.0,24900.0,75.0,677.6,25.0,679.35,39239.7,2023-03-16 14:25:02
171,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174464.0,133732.0,328.32171265835217,11647993.0,14.32,2.8,-69.45,-96.12456747404843,3692750.0,947050.0,4225.0,2.8,1275.0,2.85,39239.7,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,9926.0,8040.0,426.29904559915167,2659489.0,0.0,577.0,156.35000000000002,37.16866753833354,1637575.0,30625.0,75.0,574.75,25.0,576.35,39267.8,2023-03-16 14:25:02
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,186592.0,129294.0,225.65185521309644,12431069.0,13.34,4.25,-90.1,-95.4954954954955,2846800.0,931925.0,1000.0,4.2,1425.0,4.25,39239.7,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,29264.0,23603.0,416.9404698816464,5105890.0,0.0,479.6,135.10000000000002,39.216255442670544,2126375.0,57725.0,100.0,479.1,25.0,480.2,39239.7,2023-03-16 14:25:02
184,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,181717.0,142239.0,360.2994072648057,11029744.0,12.6,7.25,-116.2,-94.12717699473473,2986975.0,787925.0,2025.0,7.25,375.0,7.3,39267.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,36613.0,23688.0,183.27272727272728,7480311.0,0.0,379.5,105.14999999999998,38.32695462001092,2710100.0,57075.0,25.0,378.95,125.0,379.95,39267.8,2023-03-16 14:25:02
187,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,253988.0,146449.0,136.1822222635509,13184762.0,12.25,13.9,-146.79999999999998,-91.35034225264468,3563700.0,1139600.0,875.0,13.9,650.0,14.0,39267.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,129956.0,77640.0,148.4058414251854,15253963.0,0.0,290.5,76.80000000000001,35.938231165184845,4388900.0,204250.0,75.0,289.45,500.0,290.25,39239.7,2023-03-16 14:25:02
201,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,107706.0,75578.0,235.24028884462152,5700797.0,12.21,28.4,-167.85,-85.52866242038216,2102950.0,438600.0,25.0,28.35,100.0,28.45,39239.7,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,77629.0,42145.0,118.77184082966971,11687586.0,8.0,201.15,30.349999999999994,17.76932084309133,4343650.0,143975.0,475.0,201.15,175.0,201.6,39239.7,2023-03-16 14:25:02
208,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,114751.0,76612.0,200.8757439890925,3895307.0,12.59,54.95,-186.7,-77.26050072418786,1300050.0,393250.0,300.0,55.0,25.0,55.15,39239.7,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,135964.0,78111.0,135.0163345029644,13114378.0,8.88,129.6,-1.950000000000017,-1.4823261117445967,4450875.0,420125.0,200.0,129.5,75.0,129.85,39239.7,2023-03-16 14:25:02
216,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,46297.0,18076.0,64.05159278551433,1716218.0,13.45,101.35,-201.05,-66.48478835978835,1117975.0,167850.0,25.0,101.2,150.0,101.5,39239.7,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,152035.0,63730.0,72.17031878149595,11111480.0,9.52,74.55,-19.25,-20.52238805970149,4978650.0,450375.0,125.0,74.55,600.0,74.75,39239.7,2023-03-16 14:25:02
223,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23480.0,-467.0,-1.9501398922620787,749580.0,14.8,163.6,-212.05,-56.44882204179422,754175.0,79525.0,125.0,163.6,200.0,164.0,39239.7,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,147567.0,71213.0,93.26688844068418,8371643.0,9.98,39.2,-27.8,-41.492537313432834,6087475.0,373775.0,100.0,39.15,150.0,39.3,39239.7,2023-03-16 14:25:02
229,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51782.0,-155.0,-0.2984384927893409,893118.0,16.97,246.3,-220.55,-47.24215486773053,392875.0,132800.0,75.0,247.0,200.0,247.6,39239.7,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,226264.0,81323.0,56.10765759860909,10002538.0,10.76,20.0,-27.15,-57.58218451749735,7962875.0,744225.0,575.0,19.85,1275.0,19.95,39267.8,2023-03-16 14:25:02
