,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,131508.0,96869.0,279.6529922919253,2832655.0,20.75,40.35,-16.65,-29.21052631578947,4133875.0,588150.0,100.0,40.25,400.0,40.35,39081.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,13938.0,12772.0,1095.368782161235,718283.0,23.51,453.2,-30.850000000000023,-6.373308542505944,1842150.0,39725.0,25.0,450.9,25.0,452.15,39081.15,2023-03-16 10:47:07
161,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,171124.0,130392.0,320.12177158008444,3466021.0,19.93,55.4,-16.85,-23.32179930795848,3653850.0,754875.0,75.0,55.15,200.0,55.4,39081.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,28095.0,26209.0,1389.66065747614,1539755.0,22.33,366.1,-54.54999999999996,-12.968025674551278,2112175.0,64350.0,25.0,365.15,100.0,366.2,39081.15,2023-03-16 10:47:07
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,139263.0,81965.0,143.0503682502007,3250190.0,19.31,77.0,-17.349999999999994,-18.388977212506617,2701125.0,626625.0,100.0,76.75,75.0,76.95,39081.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,52021.0,46360.0,818.936583642466,2242417.0,21.32,287.05,-57.44999999999999,-16.676342525399125,2481375.0,119300.0,150.0,287.1,125.0,287.95,39081.15,2023-03-16 10:47:07
173,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,112310.0,72832.0,184.48756269314555,2532620.0,18.52,107.55,-15.900000000000006,-12.87970838396112,2254650.0,420675.0,75.0,107.0,25.0,107.35,39043.45,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,73776.0,60851.0,470.8007736943907,2595299.0,20.5,217.65,-56.70000000000002,-20.66703116457081,2756050.0,185350.0,250.0,217.6,150.0,218.2,39043.45,2023-03-16 10:47:07
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,154110.0,46571.0,43.306149396962965,3033262.0,18.28,148.5,-12.199999999999989,-7.591785936527685,2225625.0,549400.0,225.0,148.0,150.0,148.5,39043.45,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,162792.0,110476.0,211.1705787904274,4671021.0,19.83,159.75,-53.94999999999999,-25.24567150210576,4223925.0,483575.0,75.0,159.0,100.0,159.45,39043.45,2023-03-16 10:47:07
195,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,47239.0,15111.0,47.03374003984064,1061844.0,17.76,201.2,4.949999999999989,2.522292993630568,1645075.0,173275.0,25.0,200.6,25.0,201.1,39043.45,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,90268.0,54784.0,154.39071130650433,2690323.0,19.64,111.95,-58.85000000000001,-34.45550351288056,3255500.0,280700.0,50.0,111.95,25.0,112.3,39081.15,2023-03-16 10:47:07
202,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,50866.0,12727.0,33.37004116521146,716336.0,17.59,264.95,23.299999999999983,9.64204427891578,664400.0,96150.0,125.0,264.4,75.0,265.15,39043.45,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,122079.0,64226.0,111.0158505176914,2830422.0,19.38,76.05,-55.500000000000014,-42.18928164196124,3731475.0,475800.0,25.0,75.85,50.0,76.05,39081.15,2023-03-16 10:47:07
209,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28131.0,-90.0,-0.3189114489210162,353094.0,17.34,340.55,38.150000000000034,12.615740740740751,1042375.0,68675.0,225.0,337.75,25.0,338.75,39043.45,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,131476.0,43171.0,48.88851140931997,2475249.0,19.52,50.35,-43.45,-46.32196162046908,4158650.0,429375.0,125.0,50.05,50.0,50.25,39043.45,2023-03-16 10:47:07
217,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22734.0,-1213.0,-5.065352653777091,163159.0,16.43,420.55,44.900000000000034,11.9526154665247,507275.0,37600.0,25.0,420.05,25.0,421.05,39043.45,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,118577.0,42223.0,55.29900201692119,2001139.0,19.67,32.4,-34.6,-51.64179104477612,5289825.0,350025.0,275.0,32.4,50.0,32.55,39043.45,2023-03-16 10:47:07
224,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,37864.0,-14073.0,-27.096289735641257,223502.0,15.73,509.6,42.75,9.157116846952984,176300.0,55025.0,25.0,510.55,25.0,511.65,39081.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,208035.0,63094.0,43.53081598719479,2803942.0,20.2,21.5,-25.65,-54.40084835630965,7940625.0,674375.0,1925.0,21.5,650.0,21.65,39043.45,2023-03-16 10:47:07
230,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,14844.0,-5816.0,-28.15101645692159,46950.0,13.69,601.0,53.64999999999998,9.801772175025118,160475.0,28750.0,25.0,601.25,25.0,602.8,39081.15,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,109083.0,12761.0,13.24827142293557,1461416.0,20.73,14.1,-19.75,-58.34564254062038,3037425.0,366600.0,1800.0,14.05,1250.0,14.15,39081.15,2023-03-16 10:47:07
238,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8800.0,-2959.0,-25.163704396632365,21990.0,0.0,700.45,52.950000000000045,8.177606177606185,50875.0,18850.0,200.0,698.55,25.0,700.7,39081.15,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,107646.0,10799.0,11.150577715365474,1384859.0,21.44,9.8,-15.4,-61.11111111111111,2250550.0,311675.0,25.0,9.8,625.0,9.85,39043.45,2023-03-16 10:47:07
242,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,10633.0,-2602.0,-19.65999244427654,13741.0,0.0,807.1,58.200000000000045,7.771398050474035,113500.0,19300.0,50.0,794.05,75.0,796.45,39081.15,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,111665.0,14899.0,15.396936940660977,1204021.0,22.29,7.0,-12.35,-63.82428940568475,2715550.0,295300.0,5525.0,6.9,225.0,7.0,39043.45,2023-03-16 10:47:07
251,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11253.0,-749.0,-6.240626562239627,11771.0,0.0,900.0,50.79999999999996,5.982100800753645,124525.0,14025.0,25.0,892.85,25.0,895.95,39081.15,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,74860.0,5315.0,7.642533611330793,896227.0,23.3,5.35,-10.25,-65.7051282051282,1776650.0,193100.0,1900.0,5.3,275.0,5.35,39043.45,2023-03-16 10:47:07
