,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,140055.0,105416.0,304.32749213314474,3184436.0,20.9,21.55,-35.45,-62.19298245614036,3989800.0,651525.0,1400.0,21.55,2450.0,21.7,39114.2,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10368.0,9202.0,789.1938250428816,748357.0,20.8,574.4,90.34999999999997,18.665427125296965,1552850.0,33375.0,125.0,572.8,25.0,574.25,39114.2,2023-03-16 11:02:04
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,168829.0,128097.0,314.4873809289993,3919410.0,19.85,29.55,-42.7,-59.10034602076125,3538750.0,866225.0,100.0,29.5,100.0,29.6,39114.2,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21601.0,19715.0,1045.3340402969247,1612330.0,19.01,482.95,62.30000000000001,14.810412456911926,1943375.0,46375.0,25.0,481.5,25.0,482.45,39114.2,2023-03-16 11:02:04
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,154772.0,97474.0,170.11763063283186,3710185.0,19.44,43.4,-50.95,-54.00105988341283,2675550.0,775425.0,400.0,43.4,125.0,43.55,39114.2,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37965.0,32304.0,570.6412294647589,2395703.0,19.22,385.2,40.69999999999999,11.814223512336715,2355600.0,102875.0,100.0,384.6,25.0,385.35,39114.2,2023-03-16 11:02:04
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,124349.0,84871.0,214.9830285222149,2970155.0,18.67,58.4,-65.05000000000001,-52.69339813689754,2409500.0,520125.0,525.0,58.4,375.0,58.6,39114.2,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,61932.0,49007.0,379.1644100580271,2873492.0,18.05,310.45,36.099999999999966,13.158374339347532,2838675.0,116850.0,50.0,310.5,25.0,311.5,39114.2,2023-03-16 11:02:04
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,172546.0,65007.0,60.44969731911213,3632947.0,18.6,88.65,-72.04999999999998,-44.83509645301804,2456275.0,726125.0,25.0,88.6,150.0,88.7,39114.2,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,144929.0,92613.0,177.02614878813364,5350721.0,18.2,230.1,16.400000000000006,7.674309780065515,4390400.0,430375.0,175.0,229.25,100.0,229.95,39114.2,2023-03-16 11:02:04
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,63149.0,31021.0,96.55440737051792,1343154.0,18.08,125.0,-71.25,-36.30573248407643,1868275.0,277300.0,75.0,124.7,50.0,125.05,39114.2,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,91249.0,55765.0,157.1553376169541,3272163.0,17.68,164.9,-5.900000000000006,-3.454332552693212,3295575.0,381800.0,50.0,165.1,100.0,165.55,39114.2,2023-03-16 11:02:04
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58084.0,19945.0,52.29555048637877,891360.0,18.8,167.4,-74.25,-30.726256983240223,764750.0,186075.0,50.0,167.4,25.0,167.9,39114.2,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,124390.0,66537.0,115.01045753893489,3471376.0,18.01,120.45,-11.100000000000009,-8.437856328392252,3763300.0,473900.0,150.0,120.25,25.0,120.55,39114.2,2023-03-16 11:02:04
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28535.0,314.0,1.1126466106799902,434780.0,18.35,227.9,-74.49999999999997,-24.63624338624338,1210600.0,102450.0,25.0,227.2,25.0,227.85,39114.2,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,138122.0,49817.0,56.41469905441368,3006980.0,17.95,80.5,-13.299999999999995,-14.179104477611936,4302175.0,410075.0,275.0,80.25,150.0,80.5,39114.2,2023-03-16 11:02:04
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23608.0,-339.0,-1.4156261744686185,197449.0,19.07,309.7,-65.94999999999999,-17.556235857846396,539400.0,48475.0,25.0,309.35,100.0,310.25,39114.2,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,115511.0,39157.0,51.2834952982162,2435229.0,18.51,49.65,-17.35,-25.895522388059707,5494975.0,350675.0,25.0,49.7,125.0,49.85,39114.2,2023-03-16 11:02:04
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38296.0,-13641.0,-26.2645127750929,267143.0,19.03,380.9,-85.95000000000005,-18.41062439755812,174175.0,70200.0,25.0,379.65,75.0,380.0,39114.2,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,214724.0,69783.0,48.14579725543497,3391071.0,19.0,34.0,-13.15,-27.88971367974549,8022350.0,723625.0,125.0,33.85,50.0,33.95,39114.2,2023-03-16 11:02:04
