,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600.0,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,174323.0,139684.0,403.2564450474898,6200660.0,13.91,15.2,-41.8,-73.33333333333333,4205525.0,743725.0,525.0,15.2,1150.0,15.3,38933.65,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,15104.0,13938.0,1195.368782161235,1049377.0,15.51,397.1,-86.94999999999999,-17.96302034913748,1518625.0,40050.0,50.0,396.8,25.0,397.9,38933.65,2023-03-16 13:04:09
170,38700.0,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,208855.0,168123.0,412.75409997053913,7919152.0,13.22,23.5,-48.75,-67.47404844290658,3608575.0,1064450.0,275.0,23.45,350.0,23.55,38933.65,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,26218.0,24332.0,1290.137857900318,2257418.0,15.38,305.0,-115.64999999999998,-27.49316533935576,1964675.0,66225.0,75.0,304.65,75.0,305.7,38933.65,2023-03-16 13:04:09
171,38800.0,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,192005.0,134707.0,235.0989563335544,8061530.0,12.66,39.95,-54.39999999999999,-57.65765765765766,2855425.0,860850.0,275.0,39.85,25.0,39.95,38933.65,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,81618.0,75957.0,1341.7594064652887,4076243.0,13.79,223.4,-121.1,-35.152394775036285,2462975.0,135675.0,150.0,223.8,75.0,224.7,38933.65,2023-03-16 13:04:09
183,38900.0,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,124756.0,85278.0,216.01398247124985,6635199.0,12.32,68.7,-54.75,-44.349939246658565,2549300.0,510525.0,75.0,68.65,25.0,68.75,38933.65,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,132858.0,119933.0,927.9148936170212,5367133.0,13.79,150.05,-124.3,-45.30708948423547,3186425.0,246875.0,100.0,150.05,200.0,150.4,38933.65,2023-03-16 13:04:09
186,39000.0,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,129841.0,22302.0,20.738522768484,8154031.0,12.37,113.25,-47.44999999999999,-29.527069072806466,2845925.0,559725.0,25.0,112.85,75.0,113.25,38933.65,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,255517.0,203201.0,388.4108112240997,9901908.0,13.46,96.85,-116.85,-54.67945718296677,5493525.0,616300.0,125.0,96.7,25.0,96.95,38933.65,2023-03-16 13:04:09
200,39100.0,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,45242.0,13114.0,40.8179780876494,3487783.0,12.21,175.45,-20.80000000000001,-10.598726114649686,1801575.0,165050.0,175.0,174.85,25.0,175.3,38933.65,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,155031.0,119547.0,336.9039567128847,6800732.0,13.85,56.45,-114.35,-66.9496487119438,3996200.0,394800.0,125.0,56.4,75.0,56.45,38933.65,2023-03-16 13:04:09
207,39200.0,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,48921.0,10782.0,28.27027452214269,2513418.0,12.48,249.9,8.25,3.414028553693358,942725.0,112450.0,350.0,249.25,225.0,249.75,38933.65,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,173585.0,115732.0,200.04494148963752,7621682.0,14.08,32.25,-99.3,-75.48460661345496,4100275.0,672225.0,675.0,32.2,25.0,32.25,38933.65,2023-03-16 13:04:09
215,39300.0,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29745.0,1524.0,5.400233868395875,1135710.0,11.79,337.75,35.35000000000002,11.689814814814824,1301000.0,67800.0,325.0,336.6,125.0,337.35,38933.65,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140594.0,52289.0,59.21408753751203,6658850.0,14.94,18.55,-75.25,-80.22388059701493,4431050.0,473675.0,75.0,18.45,1925.0,18.55,38933.65,2023-03-16 13:04:09
222,39400.0,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,19917.0,-4030.0,-16.828830333653485,512133.0,12.27,430.0,54.35000000000002,14.468255024623993,702900.0,33075.0,200.0,430.0,100.0,430.65,38933.65,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,129178.0,52824.0,69.183015952013,5137935.0,15.85,11.15,-55.85,-83.35820895522387,5641875.0,454700.0,775.0,11.15,200.0,11.2,38933.65,2023-03-16 13:04:09
228,39500.0,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41859.0,-10078.0,-19.404278260199856,633620.0,0.0,523.95,57.10000000000002,12.23090928563779,367850.0,69850.0,150.0,522.8,50.0,524.55,38933.65,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,229436.0,84495.0,58.29613428912454,6784993.0,16.86,7.3,-39.85,-84.51749734888654,7758475.0,893075.0,2300.0,7.3,1075.0,7.35,38933.65,2023-03-16 13:04:09
