,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,83242.0,48603.0,140.31294205952827,1076561.0,20.11,122.2,65.2,114.3859649122807,3887225.0,233525.0,200.0,122.25,175.0,122.6,38703.75,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,12506.0,11340.0,972.5557461406518,138497.0,21.78,222.0,-262.05,-54.1369693213511,899825.0,76175.0,100.0,221.55,50.0,222.2,38703.75,2023-03-16 09:49:06
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,116349.0,75617.0,185.64519296867329,1349813.0,19.75,169.3,97.05,134.32525951557096,3647575.0,310175.0,100.0,169.3,125.0,169.8,38703.75,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,37296.0,35410.0,1877.5185577942736,326395.0,21.2,165.7,-254.95,-60.6085819564959,1564025.0,149625.0,75.0,165.25,75.0,165.7,38703.75,2023-03-16 09:49:06
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,106108.0,48810.0,85.1862194142902,1493254.0,19.35,227.55,133.20000000000002,141.17647058823533,2685950.0,233975.0,150.0,226.85,250.0,227.6,38703.75,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,74694.0,69033.0,1219.4488606253312,639968.0,21.0,117.6,-226.9,-65.86357039187229,1850400.0,282500.0,150.0,117.2,50.0,117.4,38703.75,2023-03-16 09:49:06
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,80349.0,40871.0,103.52854754546836,1338117.0,19.13,290.1,166.65000000000003,134.99392466585664,1985500.0,135400.0,50.0,289.1,125.0,289.8,38703.75,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,102992.0,90067.0,696.8433268858801,931575.0,20.8,86.0,-188.35,-68.6531802442136,2172400.0,311050.0,25.0,85.65,50.0,85.9,38703.75,2023-03-16 09:49:06
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,127747.0,20208.0,18.791322217986032,1714307.0,19.13,368.3,207.6,129.18481642812696,2010000.0,181475.0,125.0,367.3,175.0,368.35,38703.75,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,198431.0,146115.0,279.2931416774983,1672827.0,21.07,59.05,-154.64999999999998,-72.36780533458118,3747525.0,862075.0,175.0,58.9,275.0,59.15,38703.75,2023-03-16 09:49:06
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,37690.0,5562.0,17.312001992031874,603640.0,18.92,449.6,253.35,129.09554140127392,1086400.0,67600.0,75.0,450.05,25.0,451.3,38703.75,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,109773.0,74289.0,209.3591477849172,1020648.0,21.4,41.5,-129.3,-75.70257611241217,3128600.0,288650.0,75.0,41.5,225.0,41.6,38703.75,2023-03-16 09:49:06
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,43776.0,5637.0,14.780146306929916,462930.0,18.58,526.25,284.6,117.77363956134909,618375.0,51000.0,75.0,525.15,50.0,526.15,38703.75,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,127926.0,70073.0,121.12250012963892,1140652.0,21.99,30.4,-101.15,-76.89091600152034,3293775.0,470325.0,125.0,30.45,25.0,30.55,38703.75,2023-03-16 09:49:06
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,26226.0,-1995.0,-7.06920378441586,224845.0,17.49,624.7,322.30000000000007,106.58068783068786,1032125.0,34550.0,325.0,624.0,50.0,625.95,38703.75,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,123450.0,35145.0,39.79955834890436,1051747.0,22.74,22.3,-71.5,-76.22601279317698,4044275.0,408600.0,450.0,22.3,2025.0,22.4,38703.75,2023-03-16 09:49:06
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25026.0,1079.0,4.505783605462062,106772.0,15.72,726.2,350.55000000000007,93.3182483694929,500500.0,33400.0,100.0,723.65,25.0,725.7,38703.75,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,117459.0,41105.0,53.83476962569086,900391.0,23.61,16.55,-50.45,-75.29850746268657,5271300.0,351175.0,850.0,16.55,475.0,16.6,38703.75,2023-03-16 09:49:06
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44860.0,-7077.0,-13.626123957872036,120927.0,0.0,815.7,348.85,74.72421548677306,184175.0,32425.0,25.0,815.1,125.0,816.9,38703.75,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,222146.0,77205.0,53.26650154200675,1318669.0,24.79,13.2,-33.95,-72.00424178154826,7596150.0,746425.0,2875.0,13.15,3825.0,13.25,38703.75,2023-03-16 09:49:06
