,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,147266.0,112627.0,325.1450676982592,4910700.0,17.78,49.85,-7.149999999999999,-12.543859649122805,4134225.0,613675.0,25.0,49.45,800.0,49.65,38777.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,11966.0,10800.0,926.2435677530016,871076.0,15.09,253.7,-230.35,-47.58805908480529,1517700.0,39525.0,75.0,253.15,75.0,254.1,38777.15,2023-03-16 12:22:03
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,193558.0,152826.0,375.19886084650886,6239846.0,17.03,75.55,3.299999999999997,4.567474048442902,3647150.0,796700.0,225.0,75.65,25.0,75.8,38777.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21495.0,19609.0,1039.7136797454932,1864081.0,14.42,182.2,-238.45,-56.68608106501842,1861375.0,74325.0,75.0,181.45,25.0,181.95,38777.15,2023-03-16 12:22:03
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,166085.0,108787.0,189.8617752801145,6315440.0,16.57,116.45,22.10000000000001,23.42342342342344,2884525.0,662125.0,25.0,116.2,100.0,116.45,38777.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,55090.0,49429.0,873.1496202084437,3001579.0,14.61,120.45,-224.05,-65.03628447024674,2422100.0,171525.0,150.0,120.5,100.0,120.65,38777.15,2023-03-16 12:22:03
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,121259.0,81781.0,207.1558842899843,5490665.0,16.14,171.1,47.64999999999999,38.59862292426083,2587875.0,433475.0,150.0,170.8,25.0,171.25,38777.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,98087.0,85162.0,658.8936170212766,3960924.0,14.22,74.9,-199.45,-72.69910698013487,2887550.0,246475.0,50.0,74.9,1050.0,75.0,38777.15,2023-03-16 12:22:03
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,145967.0,38428.0,35.73401277676006,7128451.0,16.36,239.65,78.95000000000002,49.12881144990667,2890800.0,425375.0,75.0,239.3,250.0,240.0,38777.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,202974.0,150658.0,287.9769095496597,7851081.0,14.39,44.7,-169.0,-79.08282639213851,4425150.0,695500.0,400.0,44.6,75.0,44.7,38777.15,2023-03-16 12:22:03
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,50758.0,18630.0,57.98680278884462,3139357.0,16.5,318.15,121.89999999999998,62.114649681528654,1826175.0,123725.0,25.0,318.2,175.0,319.1,38777.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141116.0,105632.0,297.6890993123661,5559089.0,14.26,25.5,-145.3,-85.07025761124122,3350350.0,455425.0,625.0,25.5,275.0,25.6,38777.15,2023-03-16 12:22:03
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,52166.0,14027.0,36.77862555389496,2323590.0,17.58,409.7,168.04999999999998,69.54272708462652,905975.0,101675.0,25.0,409.55,100.0,410.7,38777.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,167138.0,109285.0,188.9011805783624,6417244.0,14.63,15.5,-116.05,-88.21740782972253,3824000.0,634175.0,200.0,15.45,100.0,15.5,38777.15,2023-03-16 12:22:03
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,30828.0,2607.0,9.237801637078771,1052882.0,18.48,504.95,202.55,66.98082010582011,1325325.0,54050.0,375.0,502.2,25.0,503.9,38777.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,151142.0,62837.0,71.15905101636373,5843661.0,15.2,9.95,-83.85,-89.39232409381663,4387925.0,497750.0,6400.0,9.9,3075.0,10.0,38777.15,2023-03-16 12:22:03
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20972.0,-2975.0,-12.423268050277697,478425.0,20.81,602.8,227.15,60.46852122986822,714775.0,28950.0,300.0,601.15,100.0,602.45,38777.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,121290.0,44936.0,58.85218849045236,4598541.0,16.0,6.85,-60.15,-89.77611940298507,5680725.0,480725.0,975.0,6.8,3375.0,6.85,38777.15,2023-03-16 12:22:03
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41738.0,-10199.0,-19.637252825538635,580856.0,21.8,699.8,232.95,49.898254257256056,421725.0,49775.0,350.0,697.25,25.0,698.95,38777.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223797.0,78856.0,54.40558572108651,6084265.0,17.16,5.0,-42.15,-89.39554612937434,7767975.0,986125.0,22075.0,4.95,1350.0,5.0,38777.15,2023-03-16 12:22:03
233,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13784.0,-6876.0,-33.28170377541142,126864.0,25.16,798.85,251.5,45.94866173380835,302775.0,19750.0,300.0,798.35,25.0,800.2,38777.15,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,115080.0,18758.0,19.474263408151824,3313248.0,18.22,3.8,-30.05,-88.77400295420975,3453250.0,466900.0,6100.0,3.8,3725.0,3.85,38777.15,2023-03-16 12:22:03
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8028.0,-3731.0,-31.7288885109278,64235.0,24.22,896.4,248.9,38.44015444015444,189500.0,14125.0,350.0,894.95,25.0,897.25,38777.15,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,108107.0,11260.0,11.626586264933348,2699089.0,19.43,3.2,-22.0,-87.3015873015873,2662050.0,429875.0,23000.0,3.15,10775.0,3.2,38777.15,2023-03-16 12:22:03
248,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9480.0,-3755.0,-28.37174159425765,29679.0,26.49,997.5,248.6,33.19535318467086,106375.0,14300.0,50.0,995.8,125.0,999.2,38777.15,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,112789.0,16023.0,16.55850195316537,2192702.0,20.77,2.7,-16.650000000000002,-86.04651162790698,2808050.0,386925.0,6850.0,2.7,26100.0,2.75,38777.15,2023-03-16 12:22:03
251,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11050.0,-952.0,-7.932011331444759,18170.0,28.62,1095.95,246.75,29.05675930287329,123050.0,11250.0,25.0,1091.7,25.0,1095.8,38777.15,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,84613.0,15068.0,21.666546840175425,1567535.0,22.18,2.4,-13.2,-84.61538461538461,1793800.0,248675.0,12775.0,2.35,6725.0,2.4,38777.15,2023-03-16 12:22:03
