,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,93853.0,59214.0,170.94604347700567,8874762.0,17.12,1.25,-55.75,-97.80701754385966,4033525.0,455975.0,24050.0,1.25,10725.0,1.3,39296.85,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5718.0,4552.0,390.39451114922815,1273037.0,0.0,690.0,205.95,42.54725751471955,424325.0,28375.0,150.0,684.8,25.0,686.9,39296.85,2023-03-16 14:43:03
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,140455.0,99723.0,244.8271629185898,11997198.0,14.04,1.4,-70.85,-98.06228373702422,3465900.0,754350.0,14525.0,1.35,15775.0,1.4,39330.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7802.0,5916.0,313.6797454931071,2681861.0,0.0,586.0,165.35000000000002,39.30821347913944,492150.0,33000.0,150.0,586.25,75.0,588.1,39296.85,2023-03-16 14:43:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,158915.0,101617.0,177.34824950260045,12980234.0,12.37,1.7,-92.65,-98.1981981981982,2692425.0,730700.0,8325.0,1.7,5975.0,1.75,39330.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,21465.0,15804.0,279.1732909379968,5166744.0,0.0,485.75,141.25,41.00145137880987,1020500.0,42400.0,25.0,484.75,25.0,486.15,39296.85,2023-03-16 14:43:03
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,148236.0,108758.0,275.4901464106591,11784847.0,12.85,2.45,-121.0,-98.01539084649656,2876100.0,657700.0,400.0,2.5,14750.0,2.55,39296.85,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,28333.0,15408.0,119.21083172147002,7577822.0,0.0,389.25,114.89999999999998,41.880809185347175,1982675.0,54775.0,100.0,388.2,25.0,389.3,39296.85,2023-03-16 14:43:03
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,264994.0,157455.0,146.41664884367532,14616957.0,9.77,4.95,-155.75,-96.91972619788426,3716225.0,1021850.0,3300.0,4.95,38875.0,5.0,39330.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,95071.0,42755.0,81.72452022325866,15644006.0,0.0,289.1,75.40000000000003,35.28310715956951,3197600.0,171500.0,25.0,288.35,125.0,289.15,39330.15,2023-03-16 14:43:03
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,142249.0,110121.0,342.7570966135458,6987792.0,9.02,11.25,-185.0,-94.26751592356688,2319175.0,458525.0,625.0,11.25,25.0,11.3,39330.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,45694.0,10210.0,28.77353173261188,12095747.0,6.87,196.0,25.19999999999999,14.754098360655728,3553975.0,115800.0,75.0,195.6,150.0,196.0,39330.15,2023-03-16 14:43:03
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,165574.0,127435.0,334.1330396706784,5254155.0,8.8,31.55,-210.1,-86.94392716739085,1877250.0,619050.0,25.0,31.35,100.0,31.45,39330.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,99149.0,41296.0,71.3809136950547,14151941.0,8.78,115.2,-16.35000000000001,-12.428734321550747,4400525.0,377225.0,50.0,115.2,25.0,115.4,39296.85,2023-03-16 14:43:03
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,99601.0,71380.0,252.9322135998016,2829436.0,8.71,71.65,-230.75,-76.30621693121694,1815475.0,297025.0,50.0,71.6,100.0,71.85,39330.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,146384.0,58079.0,65.77090764962347,12946219.0,7.88,57.25,-36.55,-38.96588486140725,5202125.0,505150.0,75.0,57.05,75.0,57.25,39330.15,2023-03-16 14:43:03
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,44506.0,20559.0,85.85209003215434,1258116.0,9.29,140.9,-234.75,-62.49168108611739,992425.0,106175.0,100.0,140.3,250.0,140.9,39330.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,181269.0,104915.0,137.40602980852347,10344736.0,8.13,23.8,-43.2,-64.4776119402985,6435275.0,604600.0,975.0,23.75,475.0,23.9,39330.15,2023-03-16 14:43:03
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,54386.0,2449.0,4.715328186071587,1186413.0,10.24,224.4,-242.45,-51.93316911213452,913800.0,97400.0,75.0,223.8,75.0,224.35,39330.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,260514.0,115573.0,79.7379623432983,12402119.0,8.83,10.2,-36.95,-78.36691410392366,7883900.0,1009500.0,350.0,10.2,700.0,10.25,39330.15,2023-03-16 14:43:03
