,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
143,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,34639.0,0.0,0.0,149473.0,22.71,58.9,1.8999999999999984,3.3333333333333304,3086625.0,112450.0,25.0,58.9,125.0,59.1,38948.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,1166.0,0.0,0.0,12496.0,24.61,470.6,-13.449999999999989,-2.778638570395618,140900.0,25450.0,25.0,469.4,25.0,471.75,38948.55,2023-03-16 09:21:05
152,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,40732.0,0.0,0.0,164091.0,21.91,79.5,7.25,10.034602076124568,3253050.0,166800.0,50.0,79.55,50.0,79.8,38948.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,1886.0,0.0,0.0,29760.0,24.19,391.4,-29.25,-6.95352430761916,477800.0,32525.0,75.0,389.95,50.0,391.25,38948.55,2023-03-16 09:21:05
155,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,57298.0,0.0,0.0,238614.0,21.73,105.9,11.550000000000011,12.24165341812402,2023050.0,221600.0,50.0,105.65,25.0,106.0,38948.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,5661.0,0.0,0.0,74264.0,23.56,316.8,-27.69999999999999,-8.040638606676339,608100.0,51000.0,75.0,316.45,75.0,317.75,38948.55,2023-03-16 09:21:05
167,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,39478.0,0.0,0.0,262722.0,21.1,139.85,16.39999999999999,13.284730660186304,1487400.0,243050.0,75.0,139.8,250.0,140.0,38948.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,12925.0,0.0,0.0,175875.0,22.86,249.6,-24.75000000000003,-9.021323127392026,893575.0,66125.0,25.0,249.7,25.0,250.15,38948.55,2023-03-16 09:21:05
169,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,107539.0,0.0,0.0,340847.0,21.11,181.7,21.0,13.067828251400126,1223600.0,359900.0,25.0,181.4,25.0,181.8,38948.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,52316.0,0.0,0.0,325851.0,22.62,193.35,-20.349999999999994,-9.522695367337388,2658400.0,163550.0,50.0,192.95,25.0,193.5,38948.55,2023-03-16 09:21:05
180,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,32128.0,0.0,0.0,115877.0,20.58,234.1,37.85,19.286624203821653,644050.0,107600.0,50.0,234.1,25.0,234.8,38948.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,35484.0,0.0,0.0,191294.0,22.57,143.45,-27.350000000000023,-16.012880562060904,2324325.0,138700.0,25.0,143.45,75.0,143.8,38948.55,2023-03-16 09:21:05
190,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,38139.0,0.0,0.0,95910.0,20.54,294.2,52.54999999999998,21.746327332919503,352600.0,98375.0,75.0,293.65,125.0,294.2,38948.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,57853.0,0.0,0.0,193649.0,22.48,104.2,-27.35000000000001,-20.790573926263782,2522025.0,155525.0,75.0,104.1,50.0,104.45,38948.55,2023-03-16 09:21:05
197,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28221.0,0.0,0.0,46496.0,19.86,364.5,62.10000000000002,20.53571428571429,749025.0,58625.0,200.0,363.85,25.0,364.75,38948.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,88305.0,0.0,0.0,181197.0,22.69,73.55,-20.25,-21.588486140724942,3176525.0,155925.0,25.0,73.55,100.0,73.65,38948.55,2023-03-16 09:21:05
204,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23947.0,0.0,0.0,23290.0,19.88,436.7,61.05000000000001,16.251830161054176,409500.0,39625.0,75.0,437.6,75.0,438.9,38948.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,76354.0,0.0,0.0,151546.0,23.08,51.4,-15.6,-23.28358208955224,4258350.0,186525.0,25.0,51.15,75.0,51.35,38948.55,2023-03-16 09:21:05
209,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51937.0,0.0,0.0,29638.0,18.65,526.7,59.85000000000002,12.81996358573418,122450.0,41825.0,75.0,526.5,25.0,526.7,38948.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,144941.0,0.0,0.0,299853.0,23.59,35.9,-11.25,-23.860021208907742,6465125.0,251250.0,100.0,35.7,450.0,35.85,38948.55,2023-03-16 09:21:05
