,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,131821.0,97182.0,280.55659805421635,2456311.0,21.17,68.25,11.25,19.73684210526316,4109475.0,584700.0,25.0,68.2,150.0,68.25,38844.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,20597.0,19431.0,1666.4665523156089,637954.0,20.91,332.6,-151.45,-31.28809007333953,1868825.0,84975.0,25.0,331.05,100.0,331.55,38844.5,2023-03-16 10:33:08
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,157264.0,116532.0,286.0944711774526,2958050.0,20.63,94.55,22.3,30.865051903114185,3750075.0,746750.0,25.0,94.3,275.0,94.55,38844.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,40083.0,38197.0,2025.291622481442,1373662.0,20.32,258.0,-162.64999999999998,-38.666349696897655,2201500.0,167425.0,75.0,256.8,125.0,257.5,38844.5,2023-03-16 10:33:08
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,116690.0,59392.0,103.6545778212154,2748787.0,20.07,128.9,34.55000000000001,36.61897191308957,2598225.0,569025.0,75.0,128.4,325.0,128.8,38844.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,77086.0,71425.0,1261.7028793499385,1936244.0,19.82,192.5,-152.0,-44.12191582002903,2489575.0,226775.0,25.0,192.45,250.0,192.85,38844.5,2023-03-16 10:33:08
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,90897.0,51419.0,130.24722630325752,2123070.0,19.7,175.0,51.55,41.757796678817336,1970550.0,331775.0,75.0,174.85,225.0,175.3,38844.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,110646.0,97721.0,756.0618955512573,2127613.0,19.4,137.95,-136.40000000000003,-49.71751412429379,2667925.0,294125.0,550.0,137.95,175.0,138.25,38844.5,2023-03-16 10:33:08
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,111712.0,4173.0,3.8804526729837545,2513615.0,19.56,231.75,71.05000000000001,44.21281891723709,2095525.0,386000.0,100.0,231.5,50.0,231.85,38844.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,209555.0,157239.0,300.5562351861763,3726816.0,19.32,96.4,-117.29999999999998,-54.89003275620028,4185525.0,701475.0,100.0,96.35,125.0,96.55,38844.5,2023-03-16 10:33:08
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,34596.0,2468.0,7.681772908366534,872731.0,19.72,301.65,105.39999999999998,53.707006369426736,1522200.0,140375.0,25.0,300.9,100.0,301.65,38844.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,107365.0,71881.0,202.5729906436704,2119991.0,20.09,65.2,-105.6,-61.82669789227167,3215850.0,279575.0,25.0,65.5,100.0,65.7,38874.1,2023-03-16 10:33:08
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,43494.0,5355.0,14.040745693384723,610151.0,21.4,379.45,137.79999999999998,57.02462238775087,623450.0,87125.0,75.0,379.0,50.0,379.8,38874.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,136898.0,79045.0,136.63077109225105,2192881.0,20.8,42.7,-88.85000000000001,-67.54085898897758,3662250.0,478800.0,400.0,42.65,150.0,42.85,38874.1,2023-03-16 10:33:08
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,23719.0,-4502.0,-15.952659367137947,298778.0,19.31,465.3,162.90000000000003,53.86904761904764,1027525.0,47900.0,50.0,464.0,25.0,465.05,38844.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,123229.0,34924.0,39.54928939471151,1962320.0,19.82,28.6,-65.19999999999999,-69.5095948827292,4106150.0,427400.0,125.0,28.85,2225.0,29.0,38844.5,2023-03-16 10:33:08
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22528.0,-1419.0,-5.925585668350942,137619.0,19.94,558.8,183.15,48.75549048316252,499975.0,34550.0,75.0,554.95,125.0,556.0,38844.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,116511.0,40157.0,52.59318437802865,1604001.0,20.37,19.45,-47.55,-70.97014925373134,5276250.0,336425.0,175.0,19.2,675.0,19.3,38844.5,2023-03-16 10:33:08
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44325.0,-7612.0,-14.656218110402987,184792.0,24.39,650.5,183.65,39.33811716825532,173550.0,44075.0,25.0,648.95,300.0,650.15,38874.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,213837.0,68896.0,47.5338241077404,2281206.0,21.16,13.9,-33.25,-70.51961823966066,7865275.0,769225.0,825.0,13.9,50.0,13.95,38844.5,2023-03-16 10:33:08
