,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,138432.0,103793.0,299.6420219983256,2959735.0,20.9,34.7,-22.3,-39.122807017543856,4047375.0,653075.0,625.0,34.65,1300.0,34.8,38964.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,11885.0,10719.0,919.2967409948542,731332.0,20.8,455.9,-28.15000000000004,-5.815514926144001,1832400.0,42200.0,50.0,454.8,75.0,455.95,38964.15,2023-03-16 10:54:06
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,173733.0,133001.0,326.5270548954139,3642712.0,19.85,48.6,-23.65,-32.73356401384083,3617525.0,869825.0,275.0,48.4,900.0,48.6,38964.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,25780.0,23894.0,1266.914103923648,1572772.0,19.01,370.0,-50.64999999999998,-12.040889100202063,2110550.0,61325.0,75.0,369.7,25.0,370.85,38964.15,2023-03-16 10:54:06
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,144331.0,87033.0,151.89535411358162,3453606.0,19.44,69.2,-25.14999999999999,-26.65606783253841,2662200.0,738775.0,25.0,69.15,350.0,69.35,38964.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,47481.0,41820.0,738.7387387387388,2315455.0,19.22,289.95,-54.55000000000001,-15.834542815674896,2451925.0,122825.0,100.0,289.1,50.0,290.05,38964.15,2023-03-16 10:54:06
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,118588.0,79110.0,200.3900906834186,2727462.0,18.67,98.2,-25.25,-20.453624949372216,2344400.0,524650.0,25.0,98.2,25.0,98.45,38964.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,79381.0,66456.0,514.1663442940039,2719059.0,18.05,219.3,-55.05000000000001,-20.06560962274467,2817550.0,199075.0,75.0,219.05,225.0,219.7,38964.15,2023-03-16 10:54:06
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,157204.0,49665.0,46.18324514827179,3277793.0,18.6,137.35,-23.349999999999994,-14.530180460485372,2338650.0,668450.0,75.0,137.35,75.0,137.75,38964.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,178358.0,126042.0,240.92438259805795,4973492.0,18.2,157.8,-55.89999999999998,-26.158165652784263,4359700.0,515350.0,50.0,157.9,25.0,158.2,38964.15,2023-03-16 10:54:06
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,46608.0,14480.0,45.069721115537845,1147640.0,18.08,190.15,-6.099999999999994,-3.108280254777067,1741675.0,207100.0,25.0,189.75,25.0,190.15,38964.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,103626.0,68142.0,192.035847142374,2921486.0,17.68,110.65,-60.150000000000006,-35.216627634660426,3256475.0,306875.0,150.0,110.55,25.0,110.8,38964.15,2023-03-16 10:54:06
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,51006.0,12867.0,33.737119483992764,769749.0,18.8,252.8,11.150000000000006,4.614111318021935,663525.0,121525.0,75.0,253.2,50.0,253.8,38964.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,135607.0,77754.0,134.3992532798645,3054102.0,18.01,73.5,-58.05000000000001,-44.127708095781074,3639225.0,525975.0,100.0,73.4,100.0,73.55,38964.15,2023-03-16 10:54:06
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28412.0,191.0,0.6768009638212679,376135.0,18.35,328.1,25.700000000000045,8.498677248677264,1190350.0,63275.0,25.0,327.0,75.0,327.75,38964.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,138852.0,50547.0,57.241379310344826,2640641.0,17.95,48.3,-45.5,-48.507462686567166,4234925.0,456950.0,25.0,48.15,1375.0,48.3,38964.15,2023-03-16 10:54:06
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22464.0,-1483.0,-6.192842527247672,174198.0,19.07,410.1,34.450000000000045,9.170770664182095,503250.0,39800.0,25.0,410.25,25.0,411.15,38964.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,120149.0,43795.0,57.35783325038636,2155352.0,18.51,30.95,-36.05,-53.80597014925373,5249525.0,347300.0,350.0,30.9,650.0,31.0,38964.15,2023-03-16 10:54:06
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38212.0,-13725.0,-26.42624718408841,235513.0,19.03,496.95,30.09999999999997,6.447467066509578,157625.0,61125.0,25.0,497.85,50.0,498.6,38964.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,217354.0,72413.0,49.96032868546512,3017778.0,19.0,20.85,-26.3,-55.77942735949099,7890425.0,730675.0,525.0,20.75,150.0,20.8,38964.15,2023-03-16 10:54:06
