,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,158787.0,124148.0,358.40526574092786,6234251.0,13.91,14.45,-42.55,-74.64912280701755,4303475.0,760100.0,225.0,14.45,875.0,14.5,38964.6,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,13621.0,12455.0,1068.1818181818182,1051856.0,15.51,404.4,-79.65000000000003,-16.454911682677416,1521700.0,41300.0,100.0,404.3,50.0,405.35,38964.6,2023-03-16 13:06:01
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,219325.0,178593.0,438.4587056859472,7963429.0,13.22,22.65,-49.6,-68.65051903114187,3624500.0,1069250.0,450.0,22.55,200.0,22.65,38964.6,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,20941.0,19055.0,1010.33934252386,2262352.0,15.38,312.35,-108.29999999999995,-25.745869487697604,1964675.0,61525.0,100.0,311.5,25.0,312.3,38964.6,2023-03-16 13:06:01
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,192943.0,135645.0,236.73601172815805,8113114.0,12.66,38.65,-55.7,-59.03550609432963,2883275.0,876200.0,100.0,38.55,175.0,38.65,38964.6,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,54480.0,48819.0,862.3741388447271,4093132.0,13.79,229.05,-115.45,-33.51233671988388,2471725.0,139525.0,25.0,229.1,25.0,229.65,38964.6,2023-03-16 13:06:01
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,139242.0,99764.0,252.70783727645772,6686365.0,12.32,65.35,-58.10000000000001,-47.06358849736736,2557425.0,530075.0,150.0,65.3,125.0,65.45,38964.6,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,96386.0,83461.0,645.7330754352031,5394909.0,13.79,155.35,-119.00000000000004,-43.3752505923091,3207175.0,264650.0,75.0,155.05,175.0,155.5,38964.6,2023-03-16 13:06:01
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140915.0,33376.0,31.03618222226355,8199083.0,12.37,110.3,-50.39999999999999,-31.3627878033603,2860225.0,609475.0,25.0,109.9,125.0,110.25,38964.6,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,218401.0,166085.0,317.4650202614879,9975730.0,13.46,100.1,-113.6,-53.15863359850257,5538250.0,730925.0,250.0,99.9,25.0,100.1,38964.6,2023-03-16 13:06:01
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,49390.0,17262.0,53.72883466135458,3502339.0,12.21,168.6,-27.65000000000001,-14.089171974522296,1301900.0,167375.0,25.0,168.45,175.0,168.9,38964.6,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141736.0,106252.0,299.436365685943,6854637.0,13.85,59.15,-111.65,-65.3688524590164,4050350.0,406900.0,400.0,58.9,250.0,59.1,38964.6,2023-03-16 13:06:01
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,50721.0,12582.0,32.989852906473686,2521037.0,12.48,245.0,3.3499999999999943,1.386302503620937,929950.0,109600.0,225.0,244.15,300.0,244.8,38964.6,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,166720.0,108867.0,188.1786597064975,7668988.0,14.08,34.35,-97.20000000000002,-73.88825541619157,4121275.0,674725.0,325.0,34.35,125.0,34.45,38964.6,2023-03-16 13:06:01
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29973.0,1752.0,6.208142872329117,1138650.0,11.79,329.4,27.0,8.928571428571429,1210175.0,68975.0,50.0,328.15,25.0,328.95,38964.6,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140848.0,52543.0,59.5017269690278,6690904.0,14.94,19.6,-74.19999999999999,-79.1044776119403,4478600.0,475200.0,50.0,19.55,150.0,19.65,38964.6,2023-03-16 13:06:01
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20158.0,-3789.0,-15.822441224370484,513142.0,12.27,421.95,46.30000000000001,12.325302808465327,704800.0,34050.0,25.0,421.45,25.0,422.35,38964.6,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,130292.0,53938.0,70.64200958692406,5162150.0,15.85,12.05,-54.95,-82.01492537313433,5671300.0,455250.0,1400.0,12.0,750.0,12.05,38964.6,2023-03-16 13:06:01
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42577.0,-9360.0,-18.021834145214395,635718.0,0.0,518.95,52.10000000000002,11.159901467280717,366450.0,74950.0,25.0,516.65,25.0,517.55,38964.6,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228663.0,83722.0,57.762813834594766,6816241.0,16.86,7.75,-39.4,-83.56309650053022,7783825.0,881550.0,900.0,7.75,900.0,7.8,38964.6,2023-03-16 13:06:01
235,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13063.0,-7597.0,-36.77153920619555,133439.0,0.0,613.95,66.60000000000002,12.167717182789808,298800.0,18475.0,25.0,614.7,50.0,616.7,38964.6,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114809.0,18487.0,19.192915429496896,3670865.0,18.12,5.15,-28.700000000000003,-84.78581979320532,3376350.0,421350.0,550.0,5.15,4225.0,5.2,38964.6,2023-03-16 13:06:01
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7873.0,-3886.0,-33.047027808487115,69346.0,0.0,712.5,65.0,10.038610038610038,191225.0,17150.0,125.0,711.25,25.0,713.35,38964.6,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,106015.0,9168.0,9.466478053011452,2958170.0,19.42,3.9,-21.3,-84.52380952380953,2514075.0,366525.0,2300.0,3.85,1325.0,3.9,38964.6,2023-03-16 13:06:01
249,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9276.0,-3959.0,-29.913109180204003,31728.0,13.59,809.55,60.64999999999998,8.098544531980236,105875.0,13225.0,25.0,812.6,50.0,814.75,38964.6,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,104040.0,7274.0,7.51710311473038,2392116.0,20.89,3.05,-16.3,-84.23772609819122,2834600.0,363300.0,10200.0,3.0,2300.0,3.05,38964.6,2023-03-16 13:06:01
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10432.0,-1570.0,-13.081153141143142,19544.0,30.24,912.0,62.79999999999996,7.395195478097026,124325.0,11550.0,25.0,908.95,25.0,912.1,38964.6,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,81009.0,11464.0,16.484290746998347,1705419.0,22.3,2.55,-13.05,-83.65384615384616,1795550.0,194850.0,15650.0,2.5,2800.0,2.55,38964.6,2023-03-16 13:06:01
