,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,132534.0,97895.0,282.6149715638442,8369153.0,13.33,3.5,-53.5,-93.859649122807,4196950.0,727800.0,1900.0,3.5,2675.0,3.55,39075.05,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,11094.0,9928.0,851.4579759862779,1236927.0,0.0,517.9,33.849999999999966,6.993079227352538,1025800.0,33525.0,75.0,515.9,25.0,517.25,39075.05,2023-03-16 14:12:02
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,205275.0,164543.0,403.9649415692821,11048766.0,12.52,5.95,-66.3,-91.76470588235294,3729750.0,1121775.0,725.0,5.9,1150.0,5.95,39075.05,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16293.0,14407.0,763.8918345705196,2616493.0,7.76,423.5,2.8500000000000227,0.6775228812552058,1912400.0,43650.0,75.0,422.5,25.0,423.65,39075.05,2023-03-16 14:12:02
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,199799.0,142501.0,248.70152535865125,11630157.0,12.14,10.85,-83.5,-88.50026497085321,3271125.0,989750.0,500.0,10.8,950.0,10.85,39075.05,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,40002.0,34341.0,606.6242713301536,5002682.0,9.21,323.1,-21.399999999999977,-6.2119013062409225,2385575.0,90950.0,125.0,323.05,25.0,323.95,39075.05,2023-03-16 14:12:02
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,174006.0,134528.0,340.7670094736309,10173743.0,12.06,21.0,-102.45,-82.98906439854193,3126275.0,827850.0,1050.0,21.0,1100.0,21.15,39075.05,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,59451.0,46526.0,359.9690522243713,7286607.0,9.64,238.8,-35.55000000000001,-12.957900492072175,3299225.0,123075.0,75.0,237.95,50.0,238.8,39075.05,2023-03-16 14:12:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,214596.0,107057.0,99.55179051320916,11801022.0,12.33,41.55,-119.15,-74.14436838830119,3099950.0,1057675.0,275.0,41.6,75.0,41.75,39075.05,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,183936.0,131620.0,251.5865127303311,14613018.0,9.97,159.8,-53.89999999999998,-25.222274216190915,5670175.0,470900.0,100.0,159.35,125.0,159.85,39075.05,2023-03-16 14:12:02
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,77193.0,45065.0,140.26705677290838,4836214.0,13.22,79.05,-117.2,-59.71974522292994,1469150.0,277300.0,25.0,78.9,75.0,79.15,39075.05,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141853.0,106369.0,299.7660917596663,10856765.0,10.32,95.95,-74.85000000000001,-43.8231850117096,4488525.0,450200.0,75.0,95.9,50.0,96.15,39075.05,2023-03-16 14:12:02
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,64179.0,26040.0,68.27656729332179,3145670.0,14.69,135.45,-106.20000000000002,-43.94785847299814,942650.0,169825.0,125.0,135.35,75.0,136.0,39075.05,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,189925.0,132072.0,228.28893920799268,11599452.0,10.96,52.9,-78.65,-59.787153173698215,4412025.0,701075.0,50.0,52.7,375.0,52.9,39075.05,2023-03-16 14:12:02
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,26523.0,-1698.0,-6.016796002976507,1418320.0,16.72,211.2,-91.2,-30.15873015873016,938425.0,89225.0,25.0,211.0,50.0,211.55,39075.05,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,168458.0,80153.0,90.76835966253329,9641724.0,11.75,27.3,-66.5,-70.8955223880597,4672400.0,558300.0,25.0,27.15,25.0,27.25,39075.05,2023-03-16 14:12:02
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21548.0,-2399.0,-10.017956320207125,630164.0,18.66,297.6,-78.04999999999995,-20.77731931319046,622350.0,41725.0,25.0,296.9,150.0,297.85,39075.05,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,152893.0,76539.0,100.2422924797653,7156251.0,12.71,13.4,-53.6,-80.0,5801650.0,502975.0,50.0,13.45,1475.0,13.55,39075.05,2023-03-16 14:12:02
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39281.0,-12656.0,-24.36798428865741,769906.0,21.12,392.25,-74.60000000000002,-15.97943664988755,368575.0,110750.0,25.0,391.9,25.0,392.75,39075.05,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,227373.0,82432.0,56.872796517203554,8821994.0,13.95,8.0,-39.15,-83.03287380699894,7814100.0,883600.0,500.0,7.95,325.0,8.0,39075.05,2023-03-16 14:12:02
