,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,140055.0,105416.0,304.32749213314474,3140787.0,20.9,23.35,-33.65,-59.03508771929824,3986675.0,628900.0,100.0,23.3,1000.0,23.4,39129.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10368.0,9202.0,789.1938250428816,746471.0,20.8,568.2,84.15000000000003,17.384567709947326,1555225.0,33150.0,100.0,568.55,25.0,570.2,39129.9,2023-03-16 11:00:02
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,168829.0,128097.0,314.4873809289993,3863492.0,19.85,31.45,-40.8,-56.47058823529412,3541700.0,835050.0,400.0,31.45,375.0,31.6,39129.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21601.0,19715.0,1045.3340402969247,1605863.0,19.01,477.35,56.700000000000045,13.479139427077156,1950425.0,37550.0,100.0,476.95,75.0,478.65,39129.9,2023-03-16 11:00:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,154772.0,97474.0,170.11763063283186,3651209.0,19.44,45.2,-49.14999999999999,-52.093269740328566,2610475.0,745600.0,300.0,45.1,375.0,45.25,39129.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37965.0,32304.0,570.6412294647589,2380577.0,19.22,382.35,37.85000000000002,10.986937590711182,2366775.0,96750.0,25.0,379.1,75.0,380.0,39129.9,2023-03-16 11:00:02
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,124349.0,84871.0,214.9830285222149,2909863.0,18.67,64.55,-58.900000000000006,-47.71162413932767,2386675.0,502075.0,100.0,64.4,150.0,64.55,39129.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,61932.0,49007.0,379.1644100580271,2852683.0,18.05,308.85,34.5,12.575177692728264,2850575.0,113725.0,50.0,308.2,125.0,309.0,39129.9,2023-03-16 11:00:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,172546.0,65007.0,60.44969731911213,3545331.0,18.6,90.4,-70.29999999999998,-43.74611076540136,2393625.0,690575.0,250.0,90.2,100.0,90.5,39129.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,144929.0,92613.0,177.02614878813364,5286510.0,18.2,226.6,12.900000000000006,6.036499766027144,4383525.0,397700.0,25.0,226.1,75.0,226.75,39129.9,2023-03-16 11:00:02
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,63149.0,31021.0,96.55440737051792,1285319.0,18.08,130.1,-66.15,-33.70700636942676,1813375.0,240000.0,25.0,129.75,100.0,130.05,39129.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,91249.0,55765.0,157.1553376169541,3197893.0,17.68,166.7,-4.100000000000023,-2.4004683840749546,3241650.0,317850.0,75.0,166.7,75.0,167.1,39129.9,2023-03-16 11:00:02
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58084.0,19945.0,52.29555048637877,860192.0,18.8,174.0,-67.65,-27.99503414028554,734900.0,163750.0,25.0,173.6,25.0,174.0,39129.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,124390.0,66537.0,115.01045753893489,3385599.0,18.01,119.45,-12.100000000000009,-9.198023565184346,3728275.0,418475.0,225.0,119.4,50.0,119.7,39129.9,2023-03-16 11:00:02
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28535.0,314.0,1.1126466106799902,419803.0,18.35,235.0,-67.39999999999998,-22.28835978835978,1195500.0,85000.0,25.0,234.25,50.0,234.9,39129.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,138122.0,49817.0,56.41469905441368,2933688.0,17.95,80.7,-13.099999999999994,-13.965884861407243,4242750.0,357450.0,350.0,80.6,100.0,80.8,39129.9,2023-03-16 11:00:02
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23608.0,-339.0,-1.4156261744686185,190489.0,19.07,313.3,-62.349999999999966,-16.59789697857047,511575.0,45800.0,100.0,312.1,50.0,313.1,39129.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,115511.0,39157.0,51.2834952982162,2366041.0,18.51,50.0,-17.0,-25.37313432835821,5271225.0,311650.0,250.0,49.7,475.0,49.9,39129.9,2023-03-16 11:00:02
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38296.0,-13641.0,-26.2645127750929,257971.0,19.03,396.5,-70.35000000000002,-15.069080004284036,177800.0,66450.0,250.0,397.15,100.0,397.95,39129.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,214724.0,69783.0,48.14579725543497,3296285.0,19.0,33.35,-13.799999999999995,-29.268292682926823,7918800.0,712975.0,75.0,33.3,375.0,33.45,39129.9,2023-03-16 11:00:02
231,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,14992.0,-5668.0,-27.434656340755083,54012.0,22.02,476.0,-71.35000000000002,-13.035534849730524,158850.0,35050.0,125.0,475.55,25.0,476.65,39129.9,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,121516.0,25194.0,26.1560183551006,1735103.0,19.85,22.2,-11.650000000000002,-34.4165435745938,3216950.0,304025.0,25.0,22.05,2550.0,22.2,39129.9,2023-03-16 11:00:02
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8452.0,-3307.0,-28.12313972276554,26738.0,21.34,569.4,-78.10000000000002,-12.061776061776063,48700.0,21150.0,100.0,567.2,25.0,568.9,39129.9,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,113102.0,16255.0,16.784206015674208,1565384.0,20.6,14.55,-10.65,-42.26190476190476,2382500.0,297825.0,75.0,14.5,625.0,14.6,39129.9,2023-03-16 11:00:02
243,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,10199.0,-3036.0,-22.939176426142804,15896.0,19.24,670.4,-78.5,-10.48204032581119,112850.0,19450.0,25.0,670.35,50.0,672.25,39129.9,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,109064.0,12298.0,12.709009362792717,1351898.0,21.68,9.65,-9.7,-50.12919896640828,2791525.0,279300.0,1700.0,9.55,4075.0,9.65,39129.9,2023-03-16 11:00:02
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11163.0,-839.0,-6.990501583069489,12872.0,21.87,767.05,-82.15000000000009,-9.673810645313246,123475.0,15675.0,50.0,767.85,50.0,770.9,39129.9,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,75812.0,6267.0,9.01143144726436,998228.0,22.92,6.9,-8.7,-55.76923076923077,1831450.0,185400.0,3500.0,6.9,1825.0,7.0,39129.9,2023-03-16 11:00:02
