,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,127333.0,92694.0,267.60010392909726,2212814.0,19.85,48.15,-8.850000000000001,-15.526315789473689,3896450.0,599925.0,100.0,48.05,50.0,48.2,38808.1,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,37637.0,36471.0,3127.8730703259007,570936.0,19.42,401.15,-82.90000000000003,-17.126329924594575,1899800.0,64800.0,75.0,399.55,75.0,401.35,38808.1,2023-03-16 10:26:02
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,148289.0,107557.0,264.06019836983205,2673321.0,19.59,67.85,-4.400000000000006,-6.089965397923884,3521850.0,718350.0,25.0,67.95,250.0,68.1,38808.1,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,79695.0,77809.0,4125.609756097561,1235600.0,19.13,321.3,-99.34999999999997,-23.61820991322952,2258725.0,102750.0,100.0,320.55,50.0,321.35,38808.1,2023-03-16 10:26:02
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,99360.0,42062.0,73.40919403818633,2451393.0,19.52,95.1,0.75,0.7949125596184421,2451025.0,505025.0,150.0,94.9,275.0,95.1,38808.1,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,118655.0,112994.0,1996.0077724783607,1701733.0,19.15,245.05,-99.45,-28.867924528301884,2609925.0,121100.0,200.0,245.0,50.0,246.0,38808.1,2023-03-16 10:26:02
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,64623.0,25145.0,63.693702821824814,1871720.0,19.69,132.2,8.749999999999986,7.087889833940856,1819175.0,277050.0,75.0,132.2,150.0,132.55,38808.1,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,126967.0,114042.0,882.3365570599614,1811835.0,19.2,184.4,-89.95000000000002,-32.78658647712776,2737825.0,125925.0,75.0,183.9,25.0,184.4,38808.1,2023-03-16 10:26:02
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,96780.0,-10759.0,-10.004742465524137,2302853.0,20.06,179.6,18.90000000000001,11.761045426260116,1888525.0,337850.0,200.0,179.6,25.0,180.15,38808.1,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,243951.0,191635.0,366.30285189999233,3155063.0,19.64,131.85,-81.85,-38.30135704258306,4229200.0,423300.0,725.0,131.9,50.0,132.85,38808.1,2023-03-16 10:26:02
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,30842.0,-1286.0,-4.002739043824701,789161.0,20.74,240.5,44.25,22.547770700636946,1487550.0,88225.0,50.0,240.25,75.0,241.15,38808.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,123248.0,87764.0,247.3340096945102,1823388.0,20.09,92.3,-78.50000000000001,-45.96018735362998,3217525.0,171975.0,125.0,92.25,75.0,92.55,38808.1,2023-03-16 10:26:02
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,40800.0,2661.0,6.977110044835995,566603.0,21.4,309.1,67.45000000000002,27.91226981171116,596350.0,82775.0,100.0,308.8,25.0,310.0,38808.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,146433.0,88580.0,153.11219815739892,1897095.0,20.8,63.1,-68.45000000000002,-52.03344735841886,3669925.0,393000.0,200.0,62.9,50.0,63.2,38808.1,2023-03-16 10:26:02
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,22662.0,-5559.0,-19.698097161688104,275856.0,22.1,389.4,87.0,28.769841269841272,1006450.0,44125.0,50.0,390.05,25.0,391.4,38808.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,125883.0,37578.0,42.55478172243927,1707642.0,21.77,43.15,-50.65,-53.99786780383795,4119925.0,343925.0,875.0,43.0,450.0,43.2,38808.1,2023-03-16 10:26:02
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22841.0,-1106.0,-4.61853259280912,129989.0,23.58,473.6,97.95000000000005,26.074803673632385,490900.0,25975.0,75.0,474.1,50.0,476.95,38808.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,116615.0,40261.0,52.72939204232915,1421004.0,22.79,29.3,-37.7,-56.26865671641792,5331325.0,268650.0,100.0,29.2,425.0,29.4,38808.1,2023-03-16 10:26:02
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44833.0,-7104.0,-13.67811001790631,168426.0,24.39,568.75,101.89999999999998,21.827139338117163,161950.0,39650.0,125.0,568.4,25.0,570.85,38808.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,218887.0,73946.0,51.01800042776026,2019805.0,24.0,21.0,-26.15,-55.46129374337222,7811550.0,653425.0,525.0,21.0,775.0,21.15,38808.1,2023-03-16 10:26:02
