,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
144,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,34639.0,0.0,0.0,187168.0,22.71,63.7,6.700000000000003,11.754385964912286,3141500.0,119700.0,100.0,63.75,150.0,64.0,38948.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,1166.0,0.0,0.0,19162.0,24.61,424.3,-59.75,-12.343766139861584,156225.0,30075.0,25.0,424.2,25.0,425.0,38948.55,2023-03-16 09:22:08
154,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,54360.0,13628.0,33.45772365707552,194896.0,24.43,89.3,17.049999999999997,23.59861591695501,3309050.0,182350.0,25.0,89.1,25.0,89.3,38947.1,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,5863.0,3977.0,210.8695652173913,36696.0,24.12,335.0,-85.64999999999998,-20.36134553666944,485175.0,44225.0,25.0,334.7,100.0,335.65,38947.1,2023-03-16 09:22:08
157,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,68004.0,10706.0,18.684770847149988,275791.0,23.94,121.7,27.35000000000001,28.98781134075253,2236550.0,242425.0,75.0,121.7,25.0,122.0,38947.1,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,5661.0,0.0,0.0,91077.0,23.56,269.9,-74.60000000000002,-21.65457184325109,969025.0,60675.0,100.0,268.5,25.0,269.55,38948.55,2023-03-16 09:22:08
169,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,39478.0,0.0,0.0,306992.0,21.1,158.5,35.05,28.392061563385983,1536200.0,246325.0,25.0,158.1,200.0,158.6,38948.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,12925.0,0.0,0.0,203855.0,22.86,204.1,-70.25000000000003,-25.60597776562786,1178925.0,101850.0,125.0,204.0,125.0,204.65,38948.55,2023-03-16 09:22:08
171,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,107539.0,0.0,0.0,404748.0,21.11,210.35,49.650000000000006,30.896079651524587,1346775.0,361625.0,50.0,209.75,25.0,210.1,38948.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,84424.0,32108.0,61.37319366924077,388425.0,22.87,156.1,-57.6,-26.953673373888627,2856175.0,232575.0,50.0,155.6,100.0,156.15,38947.1,2023-03-16 09:22:08
182,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35996.0,3868.0,12.039342629482071,138565.0,23.06,264.6,68.35000000000002,34.82802547770702,759375.0,117950.0,25.0,264.05,175.0,264.8,38947.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,35484.0,0.0,0.0,225891.0,22.57,111.6,-59.20000000000002,-34.660421545667454,2636975.0,138850.0,75.0,111.4,50.0,111.65,38948.55,2023-03-16 09:22:08
192,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,42684.0,4545.0,11.916935420435774,124049.0,22.87,323.8,82.15,33.99544796192841,456300.0,119925.0,50.0,323.85,50.0,324.15,38947.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,72315.0,14462.0,24.99783935145973,249563.0,22.33,84.05,-47.500000000000014,-36.10794374762448,3091850.0,180675.0,50.0,84.0,275.0,84.25,38947.1,2023-03-16 09:22:08
199,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28818.0,597.0,2.115445944509408,60869.0,23.0,391.1,88.70000000000005,29.3320105820106,836500.0,71675.0,100.0,391.1,25.0,391.9,38947.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,104597.0,16292.0,18.44969141045241,231568.0,22.25,58.7,-35.099999999999994,-37.42004264392323,3884275.0,222050.0,175.0,58.35,225.0,58.6,38947.1,2023-03-16 09:22:08
206,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24874.0,927.0,3.871048565582328,29972.0,22.29,491.2,115.55,30.76001597231466,411650.0,37100.0,25.0,492.3,50.0,493.1,38947.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,86777.0,10423.0,13.650889278885192,180399.0,22.38,38.6,-28.4,-42.38805970149254,4788875.0,201125.0,375.0,38.5,200.0,38.65,38947.1,2023-03-16 09:22:08
211,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51937.0,0.0,0.0,34085.0,23.73,578.7,111.85000000000002,23.958444896647748,194950.0,42300.0,50.0,576.1,25.0,576.95,38947.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,168962.0,24021.0,16.572950372910356,338189.0,22.71,25.8,-21.35,-45.28101802757158,6807625.0,327875.0,50.0,25.85,25.0,25.9,38947.1,2023-03-16 09:22:08
