,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,135487.0,100848.0,291.1400444585583,3663825.0,21.01,18.35,-38.65,-67.80701754385964,4046200.0,597350.0,800.0,18.35,150.0,18.45,39072.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8856.0,7690.0,659.5197255574614,774768.0,23.19,578.9,94.84999999999997,19.595083152566875,1544925.0,28700.0,50.0,577.45,25.0,579.4,39072.9,2023-03-16 11:24:07
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,176576.0,135844.0,333.506825100658,4514512.0,19.98,29.85,-42.4,-58.68512110726643,3493350.0,894600.0,100.0,29.85,675.0,29.9,39072.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14469.0,12583.0,667.1792152704136,1669044.0,22.06,454.85,34.200000000000045,8.130274575062414,1910250.0,37425.0,50.0,452.75,25.0,454.0,39072.9,2023-03-16 11:24:07
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,161140.0,103842.0,181.23145659534364,4366958.0,19.05,43.05,-51.3,-54.37201907790144,2563475.0,729500.0,400.0,43.05,25.0,43.2,39072.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,24535.0,18874.0,333.40399222752166,2517052.0,20.92,368.25,23.75,6.894049346879536,2275625.0,60350.0,50.0,368.35,25.0,369.35,39072.9,2023-03-16 11:24:07
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,127455.0,87977.0,222.85070165661887,3581086.0,18.18,61.1,-62.35,-50.50627784528149,2391450.0,493175.0,175.0,61.05,325.0,61.3,39072.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,32935.0,20010.0,154.81624758220502,3073112.0,19.71,285.55,11.199999999999989,4.082376526334969,2831700.0,66675.0,325.0,285.0,25.0,285.65,39072.9,2023-03-16 11:24:07
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,197940.0,90401.0,84.06345604850334,4724097.0,17.49,89.3,-71.39999999999999,-44.43061605476042,2803800.0,779400.0,75.0,89.3,325.0,89.6,39072.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,105868.0,53552.0,102.36256594540868,5965312.0,18.89,214.65,0.950000000000017,0.4445484323818516,4256700.0,286450.0,50.0,214.8,50.0,215.5,39072.9,2023-03-16 11:24:07
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,92314.0,60186.0,187.33192231075697,2030473.0,16.76,125.6,-70.65,-36.00000000000001,1862925.0,295000.0,50.0,126.0,150.0,126.35,39072.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,80369.0,44885.0,126.49363093225116,3945579.0,18.06,150.15,-20.65000000000001,-12.090163934426233,3288025.0,240375.0,100.0,150.2,150.0,150.65,39072.9,2023-03-16 11:24:07
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85553.0,47414.0,124.31893861926112,1547958.0,16.37,155.7,-85.95000000000002,-35.56797020484172,925400.0,239450.0,25.0,155.75,75.0,156.0,39072.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,129033.0,71180.0,123.03597047689834,4534401.0,17.7,116.55,-15.000000000000014,-11.402508551881423,3803875.0,402425.0,50.0,116.2,100.0,116.5,39072.9,2023-03-16 11:24:07
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,43067.0,14846.0,52.60621522979341,701641.0,16.07,238.7,-63.69999999999999,-21.064814814814813,1295075.0,112525.0,25.0,239.1,50.0,239.6,39072.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,157678.0,69373.0,78.5606704037144,4090275.0,17.36,74.3,-19.5,-20.788912579957355,4383800.0,351400.0,400.0,74.15,150.0,74.3,39072.9,2023-03-16 11:24:07
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24573.0,626.0,2.614106151083643,314002.0,15.51,317.2,-58.44999999999999,-15.55969652602156,743500.0,48300.0,50.0,316.8,25.0,317.75,39072.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,129787.0,53433.0,69.98061660161878,3260060.0,17.42,41.5,-25.5,-38.059701492537314,5526200.0,400825.0,50.0,41.25,75.0,41.4,39072.9,2023-03-16 11:24:07
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40333.0,-11604.0,-22.34245335695169,400750.0,15.7,398.6,-68.25,-14.61925672057406,382525.0,80325.0,125.0,398.65,50.0,399.95,39072.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,214926.0,69985.0,48.28516430823576,4459261.0,17.9,26.4,-20.75,-44.008483563096505,8054675.0,787425.0,25.0,26.3,2125.0,26.4,39072.9,2023-03-16 11:24:07
