,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,133716.0,99077.0,286.02731025722454,3762942.0,21.01,22.05,-34.95,-61.31578947368421,4075550.0,627550.0,50.0,22.0,2400.0,22.1,39175.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8712.0,7546.0,647.1698113207547,780102.0,23.19,552.5,68.44999999999999,14.14110112591674,1484675.0,30975.0,25.0,552.6,50.0,554.15,39175.9,2023-03-16 11:29:06
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174649.0,133917.0,328.77590101148974,4642799.0,19.98,27.55,-44.7,-61.86851211072665,3624325.0,900275.0,50.0,27.4,100.0,27.45,39175.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14177.0,12291.0,651.6967126193001,1679105.0,22.06,459.8,39.150000000000034,9.307024842505657,1854700.0,39300.0,150.0,459.8,25.0,460.9,39175.9,2023-03-16 11:29:06
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,161553.0,104255.0,181.95224964222132,4491659.0,19.05,38.35,-55.99999999999999,-59.35347111817699,2660225.0,737750.0,100.0,38.3,25.0,38.4,39175.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,23361.0,17700.0,312.66560678325385,2538694.0,20.92,385.0,40.5,11.756168359941944,2268075.0,68700.0,75.0,385.35,25.0,386.6,39175.9,2023-03-16 11:29:06
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,130544.0,91066.0,230.67531283246365,3719394.0,18.18,55.95,-67.5,-54.67800729040098,2707500.0,494400.0,50.0,55.85,25.0,55.95,39175.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,30892.0,17967.0,139.00967117988395,3107971.0,19.71,305.1,30.75,11.208310552214323,2755100.0,67125.0,50.0,303.95,50.0,304.8,39175.9,2023-03-16 11:29:06
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,202108.0,94569.0,87.93925924548303,4939680.0,17.49,79.75,-80.94999999999999,-50.373366521468576,2916400.0,801275.0,100.0,79.7,375.0,79.9,39175.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,101268.0,48952.0,93.56984478935698,6087218.0,18.89,227.0,13.300000000000011,6.223678053345817,4188975.0,301725.0,25.0,226.9,75.0,227.55,39175.9,2023-03-16 11:29:06
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,96757.0,64629.0,201.1609810756972,2166612.0,16.76,115.9,-80.35,-40.94267515923566,1974075.0,297250.0,150.0,115.8,300.0,116.2,39175.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,79575.0,44091.0,124.2560027054447,4091859.0,18.06,163.35,-7.450000000000017,-4.3618266978922815,3247500.0,263475.0,50.0,163.35,50.0,163.75,39175.9,2023-03-16 11:29:06
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,87716.0,49577.0,129.99029864443222,1670585.0,16.37,172.55,-69.1,-28.59507552244981,1029300.0,229475.0,50.0,172.55,100.0,173.05,39175.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,129297.0,71444.0,123.4922994486025,4750262.0,17.7,103.95,-27.60000000000001,-20.980615735461804,3752275.0,496950.0,125.0,103.65,25.0,103.85,39175.9,2023-03-16 11:29:06
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,45916.0,17695.0,62.70153431841536,768475.0,16.07,234.5,-67.89999999999998,-22.4537037037037,1347975.0,127175.0,25.0,234.05,50.0,234.6,39175.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,167397.0,79092.0,89.56684219466621,4296611.0,17.36,66.25,-27.55,-29.37100213219616,4331350.0,450775.0,50.0,66.0,25.0,66.15,39175.9,2023-03-16 11:29:06
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,28567.0,4620.0,19.29260450160772,356685.0,15.51,294.0,-81.64999999999998,-21.735658192466385,743775.0,57425.0,50.0,294.4,50.0,295.1,39175.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,133650.0,57296.0,75.03994551693428,3411403.0,17.42,44.15,-22.85,-34.1044776119403,5491775.0,411175.0,2000.0,44.0,125.0,44.2,39175.9,2023-03-16 11:29:06
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42154.0,-9783.0,-18.83628241908466,427300.0,15.7,382.0,-84.85000000000002,-18.17500267751955,394450.0,70725.0,25.0,381.5,150.0,382.0,39175.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,224164.0,79223.0,54.65879219820479,4650333.0,17.9,28.15,-19.0,-40.29692470837752,8007825.0,813025.0,50.0,28.2,150.0,28.25,39175.9,2023-03-16 11:29:06
