,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,81804.0,47165.0,136.1615520078524,9197892.0,11.09,0.4,-56.6,-99.29824561403508,3288500.0,371675.0,51725.0,0.4,47300.0,0.45,39100.0,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,4810.0,3644.0,312.5214408233276,1297900.0,0.0,486.85,2.800000000000012,0.5784526391901686,175875.0,23800.0,25.0,487.15,50.0,488.7,39100.0,2023-03-16 15:09:03
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125188.0,84456.0,207.34557595993323,12570606.0,9.64,0.6,-71.65,-99.1695501730104,3317150.0,584800.0,18875.0,0.55,49250.0,0.6,39107.25,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7130.0,5244.0,278.0487804878049,2741014.0,0.0,391.85,-28.799999999999955,-6.846547010578856,207825.0,30100.0,100.0,390.75,50.0,391.85,39107.25,2023-03-16 15:09:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,156111.0,98813.0,172.45453593493664,13995716.0,8.1,0.75,-93.6,-99.20508744038156,2624950.0,662325.0,12025.0,0.7,15425.0,0.75,39107.25,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,18209.0,12548.0,221.65695106871576,5312755.0,0.0,288.3,-56.19999999999999,-16.313497822931783,625900.0,37500.0,25.0,287.95,25.0,288.75,39100.0,2023-03-16 15:09:03
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,186059.0,146581.0,371.297938092102,13874487.0,6.69,1.1,-122.35,-99.1089509923046,2801875.0,823975.0,650.0,1.1,9675.0,1.15,39107.25,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27765.0,14840.0,114.81624758220502,7869942.0,0.0,192.2,-82.15000000000003,-29.943502824858765,1920400.0,55500.0,25.0,191.65,25.0,192.35,39107.25,2023-03-16 15:09:03
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,322118.0,214579.0,199.5359822947954,19442127.0,6.25,3.3,-157.39999999999998,-97.94648413192284,4050600.0,1640575.0,4150.0,3.3,3350.0,3.4,39100.0,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,100912.0,48596.0,92.8893646303234,17141431.0,4.25,91.0,-122.7,-57.416939635002336,3531125.0,298975.0,25.0,91.05,25.0,91.4,39100.0,2023-03-16 15:09:03
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,119337.0,87209.0,271.4423555776892,10381341.0,6.19,29.0,-167.25,-85.22292993630573,2913025.0,466150.0,100.0,28.85,25.0,29.0,39107.25,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,119410.0,83926.0,236.5178672077556,15328633.0,5.18,19.0,-151.8,-88.87587822014052,4380325.0,585275.0,150.0,18.9,25.0,19.05,39107.25,2023-03-16 15:09:03
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85332.0,47193.0,123.73947927318493,7345812.0,6.92,115.45,-126.2,-52.22429133043658,1520875.0,148825.0,75.0,115.25,50.0,115.6,39100.0,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,195327.0,137474.0,237.6263979396056,17784195.0,5.61,2.6,-128.95000000000002,-98.02356518434055,4129650.0,1071125.0,1150.0,2.6,1525.0,2.65,39107.25,2023-03-16 15:09:03
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,42159.0,13938.0,49.38875305623472,3818918.0,8.67,211.9,-90.49999999999996,-29.92724867724867,1104900.0,73875.0,150.0,211.25,25.0,212.25,39100.0,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,185435.0,97130.0,109.99377158711285,15722115.0,6.16,0.9,-92.9,-99.04051172707888,5006600.0,602075.0,19875.0,0.9,16650.0,0.95,39100.0,2023-03-16 15:09:03
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,27586.0,3639.0,15.196057961331274,1605846.0,11.18,308.2,-67.44999999999999,-17.955543724211363,499075.0,42850.0,25.0,307.7,125.0,308.75,39100.0,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,143998.0,67644.0,88.59260811483354,11999890.0,7.41,0.7,-66.3,-98.955223880597,5874600.0,436125.0,8700.0,0.7,26325.0,0.75,39100.0,2023-03-16 15:09:03
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43182.0,-8755.0,-16.856961318520515,1414150.0,13.87,410.05,-56.80000000000001,-12.166648816536362,201700.0,56225.0,25.0,409.95,125.0,410.8,39100.0,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,200007.0,55066.0,37.99201054222063,13713883.0,8.95,0.55,-46.6,-98.8335100742312,7809600.0,686125.0,22225.0,0.55,35600.0,0.6,39100.0,2023-03-16 15:09:03
238,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,12942.0,-7718.0,-37.35721200387221,284879.0,16.2,511.6,-35.75,-6.5314698090801135,169125.0,22100.0,25.0,507.45,25.0,508.6,39100.0,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,91213.0,-5109.0,-5.3040842175204,6720357.0,10.5,0.45,-33.4,-98.67060561299851,3834400.0,292800.0,49725.0,0.45,17050.0,0.5,39107.25,2023-03-16 15:09:03
