,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,167735.0,133096.0,384.23742024885246,5477140.0,16.24,31.0,-26.0,-45.614035087719294,4141700.0,738700.0,550.0,31.0,75.0,31.15,38823.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,16830.0,15664.0,1343.3962264150944,953051.0,12.55,318.6,-165.45,-34.18035326929036,1539425.0,41000.0,25.0,317.55,50.0,318.5,38823.35,2023-03-16 12:40:02
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,200948.0,160216.0,393.34184425022096,7005392.0,15.84,48.9,-23.35,-32.31833910034602,3550575.0,1006625.0,50.0,48.7,500.0,48.85,38823.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,33021.0,31135.0,1650.84835630965,2064017.0,12.63,236.95,-183.7,-43.67050992511589,2002475.0,80775.0,200.0,236.8,25.0,237.65,38823.35,2023-03-16 12:40:02
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,171346.0,114048.0,199.0435966351356,7093464.0,15.79,78.35,-16.0,-16.95813460519343,2843350.0,783950.0,200.0,78.1,425.0,78.35,38823.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,94428.0,88767.0,1568.0445151033389,3497074.0,12.94,165.0,-179.5,-52.1044992743106,2486625.0,220225.0,50.0,164.4,25.0,164.8,38823.35,2023-03-16 12:40:02
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,100076.0,60598.0,153.49815086883834,5921209.0,16.12,121.55,-1.9000000000000057,-1.5390846496557355,2555575.0,463025.0,225.0,121.15,50.0,121.4,38823.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,127896.0,114971.0,889.5241779497098,4472679.0,13.1,108.5,-165.85000000000002,-60.451977401129945,3027075.0,253425.0,600.0,108.45,125.0,108.9,38823.35,2023-03-16 12:40:02
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,121580.0,14041.0,13.056658514585406,7546265.0,16.83,181.2,20.5,12.756689483509644,2745925.0,484050.0,75.0,180.75,100.0,181.2,38823.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,241283.0,188967.0,361.2030736294824,8603459.0,13.48,66.9,-146.79999999999998,-68.69443144595226,4646875.0,714100.0,50.0,66.8,25.0,66.95,38823.35,2023-03-16 12:40:02
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,42461.0,10333.0,32.16197709163347,3274791.0,18.0,252.9,56.650000000000006,28.86624203821656,1786400.0,148925.0,450.0,252.25,25.0,252.9,38823.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,146000.0,110516.0,311.453049261639,5987783.0,13.95,40.4,-130.4,-76.34660421545667,3401150.0,408850.0,25.0,40.2,350.0,40.35,38823.35,2023-03-16 12:40:02
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,49356.0,11217.0,29.410839298356013,2402290.0,19.56,337.85,96.20000000000002,39.80964204427892,1256550.0,116400.0,325.0,337.6,50.0,338.4,38823.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,163710.0,105857.0,182.9758180215373,6873370.0,14.73,23.55,-108.0,-82.09806157354619,3925550.0,664300.0,25.0,23.5,825.0,23.6,38823.35,2023-03-16 12:40:02
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29076.0,855.0,3.0296587647496547,1087351.0,22.05,426.0,123.60000000000002,40.87301587301588,1298250.0,59300.0,75.0,423.85,325.0,425.45,38823.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,136919.0,48614.0,55.05237529018742,6210632.0,15.65,14.5,-79.3,-84.54157782515992,4424225.0,481400.0,1200.0,14.4,75.0,14.5,38823.35,2023-03-16 12:40:02
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20294.0,-3653.0,-15.254520399214933,490950.0,23.84,523.75,148.10000000000002,39.42499667243445,700475.0,34675.0,75.0,522.75,300.0,524.65,38823.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,123954.0,47600.0,62.34120019907274,4833063.0,16.76,9.1,-57.9,-86.41791044776119,5622825.0,449325.0,150.0,9.1,650.0,9.15,38823.35,2023-03-16 12:40:02
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42003.0,-9934.0,-19.12701927335041,609043.0,26.58,616.1,149.25,31.96958337795866,368200.0,59125.0,75.0,618.25,75.0,620.1,38823.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,222093.0,77152.0,53.22993493904416,6356626.0,17.94,6.35,-40.8,-86.53234358430541,7688025.0,934125.0,5275.0,6.25,5750.0,6.35,38823.35,2023-03-16 12:40:02
