,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,147186.0,112547.0,324.91411414879184,4185218.0,20.14,33.65,-23.35,-40.96491228070176,4120975.0,610125.0,225.0,33.5,50.0,33.65,38974.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8917.0,7751.0,664.7512864493997,801839.0,17.0,388.85,-95.2,-19.66738973246565,1486625.0,31450.0,50.0,387.25,75.0,389.3,38974.35,2023-03-16 11:53:06
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,195822.0,155090.0,380.7571442600412,5220567.0,19.15,49.4,-22.85,-31.62629757785467,3625575.0,853425.0,350.0,49.2,100.0,49.35,38974.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,13722.0,11836.0,627.5715800636267,1719935.0,16.69,303.7,-116.95,-27.802210864138832,1890475.0,47750.0,25.0,303.9,25.0,304.85,38974.35,2023-03-16 11:53:06
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,173814.0,116516.0,203.3509023002548,5140181.0,18.24,71.75,-22.599999999999994,-23.95336512983572,2743275.0,711350.0,50.0,71.7,75.0,71.85,38974.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,25470.0,19809.0,349.92050874403816,2637795.0,16.3,226.8,-117.7,-34.165457184325106,2279000.0,78725.0,100.0,226.45,25.0,227.15,38974.35,2023-03-16 11:53:06
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,143488.0,104010.0,263.4631946907138,4434379.0,17.67,106.1,-17.35000000000001,-14.054272985014183,2648750.0,491975.0,75.0,105.9,75.0,106.15,38974.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,35244.0,22319.0,172.68085106382978,3303595.0,15.86,161.3,-113.05,-41.20648806269365,2797250.0,112250.0,125.0,160.5,25.0,161.1,38974.35,2023-03-16 11:53:06
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,196904.0,89365.0,83.10008462046328,6090357.0,16.47,149.85,-10.849999999999994,-6.751711263223395,3045675.0,688325.0,100.0,149.7,50.0,150.15,38949.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,144689.0,92373.0,176.56739811912226,6720070.0,15.63,106.4,-107.29999999999998,-50.2105755732335,4303325.0,475600.0,150.0,106.35,125.0,106.55,38949.55,2023-03-16 11:53:06
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,93771.0,61643.0,191.866907370518,2758401.0,16.93,212.25,16.0,8.152866242038217,1947425.0,227675.0,275.0,211.65,25.0,212.25,38974.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,101537.0,66053.0,186.14868673204825,4753204.0,15.15,66.75,-104.05,-60.9192037470726,3284375.0,361500.0,175.0,66.55,350.0,66.75,38974.35,2023-03-16 11:53:06
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,79288.0,41149.0,107.89218385379796,2079144.0,16.66,281.65,39.99999999999997,16.552865714876877,1005850.0,152275.0,100.0,281.8,50.0,282.55,38974.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,156099.0,98246.0,169.82006118956667,5520491.0,15.1,39.1,-92.45000000000002,-70.27746104142912,3798300.0,575725.0,275.0,39.1,25.0,39.2,38974.35,2023-03-16 11:53:06
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,41538.0,13317.0,47.18826405867971,939702.0,17.49,369.3,66.90000000000003,22.123015873015888,1357025.0,75800.0,75.0,368.4,25.0,369.4,38974.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,182162.0,93857.0,106.28729969990374,5023758.0,15.41,23.35,-70.44999999999999,-75.10660980810233,4449375.0,507925.0,950.0,23.25,50.0,23.35,38949.55,2023-03-16 11:53:06
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23310.0,-637.0,-2.6600409237065183,438555.0,17.88,456.45,80.80000000000001,21.50938373485958,722250.0,33600.0,25.0,456.0,100.0,457.5,38974.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,124113.0,47759.0,62.54944076276292,4031016.0,16.21,14.65,-52.35,-78.13432835820896,5611100.0,505650.0,925.0,14.6,3075.0,14.7,38949.55,2023-03-16 11:53:06
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40547.0,-11390.0,-21.93041569593931,523238.0,20.07,556.3,89.44999999999993,19.16032987040804,391475.0,56350.0,75.0,554.95,125.0,556.4,38974.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,236556.0,91615.0,63.20847793240008,5383495.0,17.22,10.35,-36.8,-78.04878048780488,7805150.0,892675.0,1775.0,10.25,500.0,10.3,38949.55,2023-03-16 11:53:06
