,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150554.0,115915.0,334.6372585813678,4582381.0,18.28,39.35,-17.65,-30.96491228070175,4137250.0,713475.0,100.0,39.25,75.0,39.4,38900.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9969.0,8803.0,754.9742710120069,836610.0,17.14,325.7,-158.35000000000002,-32.713562648486736,1499925.0,35600.0,25.0,324.4,25.0,325.2,38900.95,2023-03-16 12:11:07
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,192067.0,151335.0,371.5383482274379,5773676.0,17.45,59.15,-13.1,-18.13148788927336,3621325.0,926575.0,50.0,59.25,475.0,59.35,38900.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15838.0,13952.0,739.7667020148463,1782297.0,16.07,246.85,-173.79999999999998,-41.3170093902294,1829450.0,67725.0,50.0,246.65,75.0,247.3,38900.95,2023-03-16 12:11:07
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,168375.0,111077.0,193.85842437781423,5772235.0,16.71,87.6,-6.75,-7.154213036565977,2858200.0,795175.0,125.0,87.55,75.0,87.8,38900.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37491.0,31830.0,562.2681505034446,2790349.0,15.94,173.15,-171.35,-49.73875181422351,2321400.0,113300.0,75.0,173.0,25.0,173.5,38900.95,2023-03-16 12:11:07
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,147564.0,108086.0,273.7879325193779,5083144.0,16.44,130.8,7.350000000000008,5.953827460510335,2688600.0,560225.0,75.0,130.5,50.0,130.85,38900.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,67601.0,54676.0,423.0251450676983,3639879.0,15.1,116.85,-157.50000000000003,-57.408419901585575,2874275.0,186425.0,150.0,116.75,25.0,117.05,38900.95,2023-03-16 12:11:07
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,174669.0,67130.0,62.42386483043361,6762349.0,15.92,184.5,23.80000000000001,14.810205351586816,3039725.0,694575.0,100.0,184.5,275.0,185.0,38900.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,173364.0,121048.0,231.37854576037924,7375815.0,15.28,71.8,-141.89999999999998,-66.40149742629853,4392500.0,676050.0,300.0,71.65,150.0,71.95,38900.95,2023-03-16 12:11:07
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,59537.0,27409.0,85.31187749003983,3015900.0,16.32,256.55,60.30000000000001,30.72611464968153,1925425.0,187150.0,50.0,256.85,100.0,257.5,38900.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,124765.0,89281.0,251.60917596663285,5231793.0,14.9,42.9,-127.9,-74.88290398126463,3345650.0,449900.0,100.0,42.9,525.0,43.05,38900.95,2023-03-16 12:11:07
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,60656.0,22517.0,59.03930359998951,2241944.0,16.36,337.3,95.65,39.58204014069936,958250.0,142575.0,75.0,336.05,75.0,336.75,38900.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,182518.0,124665.0,215.48580021779333,6042638.0,15.29,24.35,-107.20000000000002,-81.48992778411251,3861650.0,657925.0,225.0,24.25,50.0,24.3,38900.95,2023-03-16 12:11:07
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,33858.0,5637.0,19.97448708408632,1020789.0,17.39,429.0,126.60000000000002,41.865079365079374,1345075.0,67225.0,25.0,428.5,25.0,429.3,38900.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,166463.0,78158.0,88.50914444255704,5528536.0,15.59,14.85,-78.95,-84.16844349680171,4384875.0,555700.0,1825.0,14.75,1025.0,14.85,38900.95,2023-03-16 12:11:07
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21670.0,-2277.0,-9.508497932935231,466342.0,19.01,521.35,145.70000000000005,38.78610408625051,715325.0,36325.0,100.0,520.0,175.0,521.35,38900.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,122300.0,45946.0,60.17497446106295,4390286.0,16.42,9.25,-57.75,-86.19402985074626,5647925.0,488950.0,475.0,9.2,650.0,9.25,38900.95,2023-03-16 12:11:07
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38583.0,-13354.0,-25.711920211024896,556178.0,21.0,618.35,151.5,32.45153689621934,390225.0,51975.0,25.0,620.3,300.0,621.8,38900.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,242147.0,97206.0,67.0659095770003,5836653.0,17.36,6.55,-40.6,-86.1081654294804,7835125.0,1029475.0,1200.0,6.55,2875.0,6.6,38900.95,2023-03-16 12:11:07
