,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,132551.0,97912.0,282.66404919310605,3575368.0,20.85,28.7,-28.3,-49.64912280701754,4083325.0,549225.0,25.0,28.7,1975.0,28.8,39152.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8711.0,7545.0,647.0840480274443,770576.0,23.92,512.9,28.84999999999997,5.960128085941528,1544725.0,27725.0,50.0,514.05,50.0,515.85,39152.35,2023-03-16 11:21:02
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,169389.0,128657.0,315.8622213493077,4411420.0,19.75,39.35,-32.9,-45.5363321799308,3531125.0,827725.0,125.0,39.25,500.0,39.45,39152.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14429.0,12543.0,665.0583244962885,1662279.0,22.09,424.95,4.300000000000011,1.0222275050517085,1910350.0,39600.0,100.0,423.4,50.0,424.35,39152.35,2023-03-16 11:21:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160125.0,102827.0,179.46001605640686,4261468.0,18.83,54.85,-39.49999999999999,-41.86539480657128,2604450.0,664875.0,250.0,54.95,150.0,55.05,39152.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,24221.0,18560.0,327.8572690337396,2499105.0,21.3,341.1,-3.3999999999999773,-0.986937590711169,2270350.0,69125.0,25.0,340.8,50.0,341.45,39152.35,2023-03-16 11:21:02
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,127483.0,88005.0,222.92162723542225,3480601.0,17.85,76.9,-46.55,-37.70757391656541,2388575.0,442025.0,50.0,76.95,100.0,77.15,39152.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,35378.0,22453.0,173.71760154738877,3048447.0,19.37,262.3,-12.050000000000011,-4.392199744851471,2741225.0,72875.0,25.0,261.15,75.0,262.0,39152.35,2023-03-16 11:21:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,212082.0,104543.0,97.21403397837064,4550916.0,17.24,108.5,-52.19999999999999,-32.48288736776602,2866775.0,699200.0,225.0,108.45,125.0,108.8,39152.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,97968.0,45652.0,87.26202309045034,5881224.0,18.84,193.9,-19.799999999999983,-9.265325222274209,4175350.0,284300.0,25.0,193.75,50.0,194.35,39152.35,2023-03-16 11:21:02
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,100064.0,67936.0,211.45418326693223,1935252.0,16.5,150.05,-46.19999999999999,-23.541401273885345,1929025.0,264200.0,125.0,149.6,50.0,150.0,39152.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,66952.0,31468.0,88.68222297373464,3844670.0,17.83,134.85,-35.95000000000002,-21.04800936768151,3249050.0,246800.0,125.0,134.75,25.0,135.05,39152.35,2023-03-16 11:21:02
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,98300.0,60161.0,157.74141954429848,1463714.0,16.2,205.95,-35.70000000000002,-14.77343265052763,979900.0,194500.0,25.0,205.65,75.0,206.2,39152.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,115798.0,57945.0,100.15902373256355,4393234.0,17.58,90.35,-41.20000000000002,-31.318890155834296,3726975.0,475300.0,50.0,90.05,150.0,90.25,39152.35,2023-03-16 11:21:02
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,44775.0,16554.0,58.6584458382056,672977.0,15.61,274.0,-28.399999999999977,-9.391534391534384,1301175.0,92575.0,50.0,272.95,25.0,273.8,39152.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140025.0,51720.0,58.56972991336844,3945625.0,17.05,56.8,-37.0,-39.44562899786781,4339800.0,392925.0,425.0,56.45,25.0,56.6,39152.35,2023-03-16 11:21:02
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25854.0,1907.0,7.96341921743851,302779.0,15.61,351.1,-24.549999999999955,-6.535338746173287,759850.0,43025.0,50.0,350.7,25.0,351.7,39152.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,119448.0,43094.0,56.43974120543783,3183632.0,17.24,35.2,-31.8,-47.46268656716418,5479300.0,389025.0,600.0,35.1,225.0,35.25,39152.35,2023-03-16 11:21:02
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44809.0,-7128.0,-13.724319849047886,391238.0,14.94,439.8,-27.05000000000001,-5.794152297311773,395525.0,73100.0,25.0,438.6,25.0,439.5,39152.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,219298.0,74357.0,51.30156408469653,4357651.0,17.48,22.55,-24.6,-52.17391304347826,7969475.0,752325.0,575.0,22.45,1125.0,22.55,39152.35,2023-03-16 11:21:02
231,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,15741.0,-4919.0,-23.809293320425944,85253.0,16.2,530.4,-16.950000000000045,-3.096738832556873,303000.0,25200.0,300.0,529.95,25.0,531.25,39152.35,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,123653.0,27331.0,28.37461846722452,2288231.0,17.83,14.4,-19.450000000000003,-57.45937961595274,3393600.0,390800.0,50.0,14.3,3100.0,14.4,39152.35,2023-03-16 11:21:02
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,9578.0,-2181.0,-18.54749553533464,42737.0,14.48,624.8,-22.700000000000045,-3.505791505791513,112550.0,19650.0,25.0,625.15,25.0,627.25,39152.35,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,112020.0,15173.0,15.666979875473686,1994315.0,18.43,9.85,-15.35,-60.91269841269842,2634925.0,364600.0,25.0,9.8,550.0,9.85,39152.35,2023-03-16 11:21:02
243,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,10272.0,-2963.0,-22.387608613524744,22367.0,16.1,720.5,-28.399999999999977,-3.7922286019495233,113050.0,19150.0,25.0,722.0,25.0,723.8,39152.35,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,118080.0,21314.0,22.02633156273897,1664293.0,19.11,6.85,-12.500000000000002,-64.59948320413437,2761175.0,356225.0,450.0,6.8,1000.0,6.85,39152.35,2023-03-16 11:21:02
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11213.0,-789.0,-6.573904349275121,15443.0,18.23,819.0,-30.200000000000045,-3.5562882713141835,124325.0,13850.0,25.0,818.8,50.0,822.2,39152.35,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,86321.0,16776.0,24.122510604644475,1218618.0,20.01,4.95,-10.65,-68.26923076923076,1781925.0,202550.0,675.0,4.9,2675.0,4.95,39152.35,2023-03-16 11:21:02
