,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,93844.0,59205.0,170.92006120269062,1275367.0,22.24,116.5,59.5,104.3859649122807,3907825.0,331200.0,250.0,116.3,300.0,116.65,38668.45,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,19419.0,18253.0,1565.4373927958834,189869.0,20.2,243.25,-240.8,-49.7469269703543,1298450.0,92275.0,75.0,243.3,75.0,244.0,38668.45,2023-03-16 09:55:02
159,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,128565.0,87833.0,215.63635470882843,1599602.0,22.07,156.95,84.69999999999999,117.23183391003458,3629650.0,430525.0,25.0,157.05,75.0,157.4,38668.45,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,61179.0,59293.0,3143.849416755037,459617.0,20.1,181.5,-239.15,-56.85249019374778,2106975.0,203225.0,125.0,181.45,75.0,182.0,38668.45,2023-03-16 09:55:02
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,89525.0,32227.0,56.24454605745401,1687067.0,22.42,208.5,114.15,120.98569157392689,2634600.0,286800.0,25.0,207.85,50.0,208.4,38668.45,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,87177.0,81516.0,1439.957604663487,785561.0,20.31,135.7,-208.8,-60.60957910014514,2444675.0,280750.0,275.0,135.45,100.0,135.8,38668.45,2023-03-16 09:55:02
171,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,67447.0,27969.0,70.84705405542327,1436428.0,22.75,270.45,147.0,119.07654921020657,1989275.0,163700.0,25.0,270.05,25.0,270.7,38668.45,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,108583.0,95658.0,740.100580270793,1057209.0,20.46,96.0,-178.35000000000002,-65.00820120284308,2552650.0,272625.0,125.0,95.55,175.0,95.85,38668.45,2023-03-16 09:55:02
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,114884.0,7345.0,6.83008024995583,1841953.0,23.42,342.2,181.5,112.94337274424392,1926875.0,245850.0,100.0,340.85,25.0,341.6,38668.45,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,214107.0,161791.0,309.2572062084257,1886366.0,20.98,69.35,-144.35,-67.54796443612541,3965100.0,874300.0,400.0,69.1,375.0,69.35,38668.45,2023-03-16 09:55:02
193,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35608.0,3480.0,10.831673306772908,643955.0,24.28,424.6,228.35,116.35668789808918,1310800.0,77575.0,25.0,424.15,75.0,424.8,38668.45,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,115484.0,80000.0,225.4537256228159,1154444.0,21.45,47.45,-123.35,-72.21896955503513,3089950.0,292375.0,200.0,47.45,100.0,47.55,38668.45,2023-03-16 09:55:02
200,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,42844.0,4705.0,12.336453499042976,485338.0,25.61,506.75,265.1,109.7041175253466,618025.0,52500.0,100.0,505.8,25.0,506.75,38668.45,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,134310.0,76457.0,132.15736435448466,1255995.0,22.13,34.35,-97.20000000000002,-73.88825541619157,3331625.0,451950.0,700.0,34.15,625.0,34.3,38668.45,2023-03-16 09:55:02
207,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,24248.0,-3973.0,-14.078168739591083,235956.0,26.37,599.55,297.15,98.26388888888889,1027025.0,32550.0,50.0,600.05,50.0,601.45,38668.45,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,124130.0,35825.0,40.56961666949776,1152600.0,23.02,24.45,-69.35,-73.93390191897655,4075200.0,418775.0,250.0,24.45,325.0,24.55,38668.45,2023-03-16 09:55:02
215,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24513.0,566.0,2.363552845867958,112643.0,28.09,690.0,314.35,83.68161852788502,494650.0,29775.0,25.0,689.1,125.0,691.0,38668.45,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,114979.0,38625.0,50.58674070775598,1000471.0,23.99,18.55,-48.45,-72.3134328358209,5288225.0,334025.0,1075.0,18.5,400.0,18.6,38668.45,2023-03-16 09:55:02
222,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44465.0,-7472.0,-14.386660762077131,132862.0,30.48,790.5,323.65,69.32633608225339,192875.0,33500.0,75.0,789.6,25.0,791.55,38668.45,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,224034.0,79093.0,54.56910053056071,1441314.0,25.17,14.2,-32.95,-69.88335100742312,7615650.0,710975.0,2375.0,14.1,3125.0,14.2,38668.45,2023-03-16 09:55:02
