,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,134770.0,100131.0,289.070123271457,3729242.0,21.01,16.45,-40.55,-71.14035087719299,4065500.0,645825.0,2300.0,16.4,25.0,16.45,39150.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8671.0,7505.0,643.6535162950257,778330.0,23.19,610.8,126.74999999999994,26.18531143476912,1544625.0,28950.0,50.0,606.65,50.0,608.7,39150.55,2023-03-16 11:28:05
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174182.0,133450.0,327.62938230383975,4617907.0,19.98,22.45,-49.8,-68.92733564013841,3591625.0,915775.0,75.0,22.45,1375.0,22.55,39150.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14197.0,12311.0,652.7571580063627,1676227.0,22.06,513.9,93.25,22.168073220016645,1903250.0,34850.0,50.0,513.85,75.0,515.35,39150.55,2023-03-16 11:28:05
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160238.0,102940.0,179.65723061886976,4467677.0,19.05,32.0,-62.35,-66.08373078961314,2623825.0,751350.0,1550.0,31.9,125.0,32.05,39150.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,23515.0,17854.0,315.3859742095036,2534632.0,20.92,425.35,80.85000000000002,23.46879535558781,2273650.0,62750.0,25.0,422.35,125.0,423.5,39150.55,2023-03-16 11:28:05
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,128587.0,89109.0,225.71812148538427,3689346.0,18.18,46.0,-77.45,-62.7379505872823,2675550.0,513750.0,275.0,45.9,175.0,46.05,39150.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,31595.0,18670.0,144.4487427466151,3100953.0,19.71,338.65,64.29999999999995,23.43721523601237,2759000.0,59800.0,50.0,337.65,25.0,338.45,39150.55,2023-03-16 11:28:05
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,195757.0,88218.0,82.0334948251332,4891942.0,17.49,66.95,-93.75,-58.33851897946484,2854525.0,835225.0,25.0,66.8,250.0,66.95,39150.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,103844.0,51528.0,98.49376863674593,6066138.0,18.89,261.2,47.5,22.227421619092187,4246675.0,270300.0,75.0,260.5,25.0,261.2,39150.55,2023-03-16 11:28:05
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,92337.0,60209.0,187.4035109561753,2136828.0,16.76,97.5,-98.75,-50.318471337579616,1895500.0,319450.0,100.0,97.4,75.0,97.65,39150.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,81156.0,45672.0,128.71153195806562,4062566.0,18.06,189.15,18.349999999999994,10.74355971896955,3294375.0,229375.0,125.0,188.9,100.0,189.35,39150.55,2023-03-16 11:28:05
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85166.0,47027.0,123.30422926662996,1621576.0,16.37,139.05,-102.6,-42.45810055865921,983650.0,252600.0,25.0,138.65,25.0,139.0,39150.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,133132.0,75279.0,130.1211691701381,4680641.0,17.7,132.0,0.4499999999999886,0.3420752565564338,3810625.0,443175.0,100.0,132.0,75.0,132.3,39150.55,2023-03-16 11:28:05
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,43494.0,15273.0,54.11927288189646,744569.0,16.07,195.0,-107.39999999999998,-35.51587301587301,1292525.0,138675.0,125.0,194.6,50.0,195.15,39150.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,164135.0,75830.0,85.87282713323141,4224105.0,17.36,86.0,-7.799999999999997,-8.31556503198294,4374900.0,397600.0,125.0,86.1,175.0,86.3,39150.55,2023-03-16 11:28:05
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24648.0,701.0,2.9272977826032487,341478.0,15.51,262.6,-113.04999999999995,-30.094502861706363,738200.0,86650.0,150.0,262.1,25.0,262.85,39150.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,132212.0,55858.0,73.15661262016397,3372139.0,17.42,55.0,-12.0,-17.91044776119403,5516825.0,400425.0,150.0,54.85,100.0,55.0,39150.55,2023-03-16 11:28:05
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40922.0,-11015.0,-21.2083870843522,419324.0,15.7,342.5,-124.35000000000002,-26.63596444254044,395950.0,78200.0,25.0,342.55,75.0,343.25,39150.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223415.0,78474.0,54.14203020539392,4605807.0,17.9,34.2,-12.949999999999996,-27.46553552492046,8063050.0,774575.0,275.0,34.25,25.0,34.35,39150.55,2023-03-16 11:28:05
232,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,14979.0,-5681.0,-27.49757986447241,92583.0,14.53,430.5,-116.85000000000002,-21.34831460674157,305075.0,36075.0,300.0,428.3,25.0,429.15,39150.55,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,121879.0,25557.0,26.53287930067897,2453935.0,18.44,20.7,-13.150000000000002,-38.847858197932055,3437275.0,404475.0,25.0,20.65,600.0,20.75,39150.55,2023-03-16 11:28:05
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8684.0,-3075.0,-26.15018283867676,46338.0,0.0,521.55,-125.95000000000005,-19.451737451737458,172825.0,19450.0,300.0,521.55,75.0,522.95,39150.55,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,118064.0,21217.0,21.907751401695457,2085747.0,19.3,13.35,-11.85,-47.023809523809526,2670225.0,392875.0,2850.0,13.35,500.0,13.45,39150.55,2023-03-16 11:28:05
