,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,142085.0,107446.0,310.1879384508791,3346231.0,0.0,14.0,-43.0,-75.43859649122807,3943800.0,631900.0,125.0,13.9,25.0,13.95,39216.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9774.0,8608.0,738.2504288164665,758792.0,23.92,641.15,157.09999999999997,32.45532486313397,1551100.0,27150.0,25.0,642.55,25.0,644.75,39216.9,2023-03-16 11:12:03
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,171477.0,130745.0,320.98841205931456,4114640.0,0.0,19.2,-53.05,-73.42560553633217,3479025.0,852475.0,1150.0,19.05,2025.0,19.2,39216.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16264.0,14378.0,762.3541887592789,1638563.0,22.09,553.0,132.35000000000002,31.463211696184484,1929525.0,35600.0,50.0,552.85,25.0,554.9,39216.9,2023-03-16 11:12:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,166532.0,109234.0,190.64190722189247,3943897.0,18.83,27.0,-67.35,-71.38314785373609,2520475.0,796400.0,50.0,26.95,525.0,27.1,39216.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,29387.0,23726.0,419.1132308779368,2447731.0,0.0,456.95,112.45,32.64150943396226,2326400.0,68600.0,150.0,455.6,100.0,457.0,39216.9,2023-03-16 11:12:03
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,129998.0,90520.0,229.29226404579765,3174182.0,17.85,38.65,-84.80000000000001,-68.69177804779264,2348375.0,535075.0,100.0,38.6,100.0,38.75,39216.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,44520.0,31595.0,244.4487427466151,2963987.0,0.0,373.75,99.39999999999998,36.231091671222885,2792250.0,56050.0,75.0,372.7,175.0,373.8,39216.9,2023-03-16 11:12:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,206224.0,98685.0,91.76670789202056,4012634.0,17.24,56.8,-103.9,-64.65463596764157,2459350.0,836900.0,125.0,56.7,50.0,56.85,39216.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,124317.0,72001.0,137.62711216453857,5609977.0,0.0,287.05,73.35000000000002,34.32381843706131,4301600.0,258875.0,200.0,286.35,50.0,287.15,39216.9,2023-03-16 11:12:03
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,96493.0,64365.0,200.3392679282869,1587864.0,16.5,83.6,-112.65,-57.40127388535032,1845725.0,334400.0,100.0,83.65,150.0,83.95,39216.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,84976.0,49492.0,139.47694735655506,3557495.0,17.83,218.05,47.25,27.66393442622951,3307550.0,222975.0,100.0,217.35,150.0,218.0,39216.9,2023-03-16 11:12:03
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,78472.0,40333.0,105.75264165290125,1095973.0,0.0,121.0,-120.65,-49.927581212497415,840400.0,252175.0,75.0,120.7,50.0,121.0,39216.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,120247.0,62394.0,107.84920401707777,3892864.0,17.58,151.85,20.299999999999983,15.4313949068795,3834675.0,348850.0,50.0,151.5,125.0,152.05,39216.9,2023-03-16 11:12:03
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,34761.0,6540.0,23.174231954927183,513905.0,0.0,172.9,-129.49999999999997,-42.82407407407407,1243925.0,125275.0,75.0,172.6,25.0,173.1,39216.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,142565.0,54260.0,61.44612422852613,3398112.0,17.05,105.4,11.600000000000009,12.366737739872075,4323700.0,334400.0,25.0,105.1,150.0,105.45,39216.9,2023-03-16 11:12:03
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25407.0,1460.0,6.096797093581659,234383.0,0.0,235.15,-140.49999999999997,-37.40183681618527,677825.0,56775.0,25.0,234.65,25.0,235.5,39216.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,126702.0,50348.0,65.94022579039736,2732008.0,0.0,67.0,0.0,0.0,5553225.0,258300.0,250.0,67.0,300.0,67.2,39216.9,2023-03-16 11:12:03
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42352.0,-9585.0,-18.455051312166663,311767.0,14.94,312.9,-153.95000000000005,-32.97633072721432,221250.0,79025.0,25.0,312.55,50.0,313.25,39216.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221202.0,76261.0,52.61520204772977,3737127.0,0.0,44.4,-2.75,-5.832449628844115,8138750.0,678800.0,150.0,44.35,400.0,44.55,39216.9,2023-03-16 11:12:03
