,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
151,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,67178.0,32539.0,93.93746932648172,413423.0,25.13,69.95,12.950000000000005,22.71929824561404,3584000.0,164800.0,25.0,69.75,25.0,69.9,38901.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5342.0,4176.0,358.147512864494,45345.0,14.23,374.0,-110.05,-22.73525462245636,158300.0,41450.0,25.0,375.4,25.0,376.55,38901.55,2023-03-16 09:31:05
154,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,86606.0,45874.0,112.62398114504566,481116.0,24.72,95.9,23.65000000000001,32.73356401384084,3639200.0,306500.0,25.0,95.65,250.0,95.95,38901.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,9133.0,7247.0,384.2523860021209,86295.0,15.59,299.15,-121.5,-28.883870200879592,576125.0,45300.0,25.0,299.75,25.0,300.45,38901.55,2023-03-16 09:31:05
165,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,100890.0,43592.0,76.07944430870188,593680.0,24.86,128.25,33.900000000000006,35.93004769475358,2467350.0,329175.0,250.0,128.05,25.0,128.35,38901.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,22455.0,16794.0,296.66136724960256,222323.0,17.5,234.45,-110.05,-31.944847605224968,1038250.0,88900.0,50.0,233.8,700.0,234.45,38901.55,2023-03-16 09:31:05
166,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,99796.0,60318.0,152.7888950808045,675678.0,24.79,172.4,48.95,39.65168084244633,1833900.0,352250.0,50.0,172.45,100.0,172.95,38901.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,48957.0,36032.0,278.77756286266924,449880.0,17.33,175.5,-98.85000000000002,-36.03061782394752,1312250.0,137100.0,75.0,175.45,25.0,176.3,38901.55,2023-03-16 09:31:05
178,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,183245.0,75706.0,70.39864607258762,964879.0,25.33,223.8,63.10000000000002,39.26571250777849,2029875.0,506500.0,300.0,223.75,125.0,224.3,38901.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,133807.0,81491.0,155.76687820169738,901963.0,18.45,130.3,-83.39999999999998,-39.0266729059429,3394400.0,413425.0,25.0,129.9,50.0,130.3,38901.55,2023-03-16 09:31:05
188,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,51492.0,19364.0,60.27141434262949,351777.0,25.56,289.8,93.55,47.6687898089172,932900.0,181825.0,50.0,289.0,75.0,289.6,38901.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,77232.0,41748.0,117.65302671626648,545408.0,18.35,92.35,-78.45000000000002,-45.93091334894615,2934175.0,215775.0,50.0,92.3,25.0,92.6,38901.55,2023-03-16 09:31:05
195,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,59944.0,21805.0,57.17244815018747,285866.0,26.9,360.25,118.6,49.07924684460997,545775.0,164975.0,100.0,358.25,100.0,359.05,38901.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,96403.0,38550.0,66.63440098179869,623104.0,19.08,64.25,-67.30000000000001,-51.15925503610795,3252050.0,334325.0,75.0,64.05,25.0,64.25,38901.55,2023-03-16 09:31:05
202,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,37828.0,9607.0,34.0420254420467,145322.0,27.78,438.3,135.90000000000003,44.94047619047621,958150.0,72550.0,50.0,436.8,25.0,438.05,38901.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,114923.0,26618.0,30.14325349640451,544659.0,19.06,43.2,-50.6,-53.94456289978677,4066200.0,306050.0,250.0,43.2,275.0,43.35,38901.55,2023-03-16 09:31:05
210,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,28004.0,4057.0,16.941579321000543,69859.0,29.77,523.8,148.14999999999998,39.43830693464661,410250.0,49075.0,25.0,522.95,25.0,524.0,38901.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,110465.0,34111.0,44.674804201482566,471666.0,19.81,29.65,-37.35,-55.74626865671642,5052500.0,290225.0,50.0,29.65,2225.0,29.8,38901.55,2023-03-16 09:31:05
211,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51848.0,-89.0,-0.1713614571500086,78889.0,31.01,614.4,147.54999999999995,31.605440719717244,208625.0,52450.0,25.0,613.9,25.0,615.35,38901.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,192477.0,47536.0,32.79679317791377,730850.0,20.23,20.6,-26.55,-56.30965005302227,7386825.0,541550.0,1825.0,20.6,925.0,20.7,38901.55,2023-03-16 09:31:05
223,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,18816.0,-1844.0,-8.925459825750242,23135.0,33.3,709.45,162.10000000000002,29.61541974970312,162600.0,24100.0,25.0,708.3,25.0,709.85,38901.55,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,113299.0,16977.0,17.62525695064471,444526.0,21.23,14.7,-19.15,-56.57311669128509,3263975.0,269250.0,600.0,14.75,25.0,14.8,38901.55,2023-03-16 09:31:05
230,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,10635.0,-1124.0,-9.558635938430138,8457.0,36.42,809.25,161.75,24.98069498069498,49825.0,17500.0,25.0,802.75,200.0,804.5,38901.55,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,108098.0,11251.0,11.617293256373456,434039.0,21.88,10.85,-14.35,-56.94444444444444,2404125.0,267050.0,725.0,10.85,925.0,10.9,38901.55,2023-03-16 09:31:05
237,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,12127.0,-1108.0,-8.37174159425765,6169.0,38.19,904.2,155.30000000000007,20.73708105220992,109000.0,15325.0,50.0,899.85,25.0,902.9,38901.55,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,112644.0,15878.0,16.40865593286898,444482.0,23.09,8.4,-10.95,-56.58914728682171,2783025.0,299425.0,750.0,8.4,1875.0,8.45,38901.55,2023-03-16 09:31:05
244,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11708.0,-294.0,-2.4495917347108813,7499.0,41.34,1007.75,158.54999999999995,18.67051342439943,130025.0,13125.0,25.0,997.75,100.0,1001.15,38901.55,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,86552.0,17007.0,24.45466963836365,367779.0,24.29,6.7,-8.899999999999999,-57.05128205128205,2482575.0,217300.0,925.0,6.75,3175.0,6.8,38901.55,2023-03-16 09:31:05
