,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,81804.0,47165.0,136.1615520078524,9212700.0,11.09,0.3,-56.7,-99.47368421052632,3272275.0,404725.0,29225.0,0.3,73925.0,0.35,39100.0,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,4810.0,3644.0,312.5214408233276,1298987.0,0.0,496.0,11.949999999999989,2.4687532279723143,173850.0,27725.0,75.0,495.75,50.0,497.05,39100.0,2023-03-16 15:10:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125188.0,84456.0,207.34557595993323,12587318.0,9.64,0.4,-71.85,-99.44636678200692,3165225.0,609475.0,51450.0,0.4,67975.0,0.45,39100.0,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7130.0,5244.0,278.0487804878049,2742679.0,0.0,396.9,-23.75,-5.646024010460002,225225.0,29625.0,50.0,396.95,25.0,397.65,39100.0,2023-03-16 15:10:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,156111.0,98813.0,172.45453593493664,14038479.0,8.1,0.5,-93.85,-99.4700582935877,2726050.0,661475.0,37700.0,0.5,28825.0,0.55,39100.0,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,18209.0,12548.0,221.65695106871576,5318972.0,0.0,297.65,-46.85000000000002,-13.599419448476056,572750.0,41675.0,75.0,296.65,25.0,297.35,39100.0,2023-03-16 15:10:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,186059.0,146581.0,371.297938092102,13955188.0,6.69,0.9,-122.55,-99.27095990279466,2931375.0,870900.0,20775.0,0.9,14075.0,0.95,39100.0,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27765.0,14840.0,114.81624758220502,7881187.0,0.0,197.5,-76.85000000000002,-28.01166393293239,1886250.0,55375.0,100.0,197.5,125.0,198.1,39100.0,2023-03-16 15:10:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,322118.0,214579.0,199.5359822947954,19705906.0,6.25,2.35,-158.35,-98.53764779091476,4029950.0,1708100.0,4075.0,2.35,4150.0,2.4,39100.0,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,100912.0,48596.0,92.8893646303234,17215455.0,4.25,99.1,-114.6,-53.62657931679925,3583875.0,326500.0,75.0,98.8,100.0,99.1,39100.0,2023-03-16 15:10:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,119337.0,87209.0,271.4423555776892,10596893.0,6.19,22.0,-174.25,-88.78980891719746,2917325.0,653725.0,400.0,21.8,175.0,22.0,39100.0,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,119410.0,83926.0,236.5178672077556,15641558.0,5.18,18.7,-152.10000000000002,-89.05152224824356,4803350.0,681725.0,250.0,18.7,600.0,18.8,39100.0,2023-03-16 15:10:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85332.0,47193.0,123.73947927318493,7405602.0,6.92,104.65,-137.0,-56.69356507345334,1397500.0,197450.0,300.0,104.65,225.0,105.0,39100.0,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,195327.0,137474.0,237.6263979396056,17969310.0,5.61,1.95,-129.60000000000002,-98.51767388825544,4032350.0,1101800.0,2775.0,1.9,1525.0,1.95,39100.0,2023-03-16 15:10:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,42159.0,13938.0,49.38875305623472,3833084.0,8.67,204.2,-98.2,-32.47354497354497,1097000.0,83250.0,50.0,203.95,50.0,204.2,39100.0,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,185435.0,97130.0,109.99377158711285,15781717.0,6.16,0.8,-93.0,-99.14712153518124,5024875.0,602550.0,19075.0,0.75,48825.0,0.8,39100.0,2023-03-16 15:10:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,27586.0,3639.0,15.196057961331274,1612986.0,11.18,303.75,-71.89999999999998,-19.140157061094097,492725.0,44050.0,325.0,303.15,50.0,303.7,39100.0,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,143998.0,67644.0,88.59260811483354,12030748.0,7.41,0.55,-66.45,-99.17910447761194,5682825.0,434625.0,13225.0,0.55,25325.0,0.6,39100.0,2023-03-16 15:10:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43182.0,-8755.0,-16.856961318520515,1419868.0,13.87,403.5,-63.35000000000002,-13.569669058584132,198750.0,58975.0,75.0,403.05,100.0,404.15,39100.0,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,200007.0,55066.0,37.99201054222063,13745045.0,8.95,0.45,-46.7,-99.04559915164369,7736200.0,665325.0,82150.0,0.45,40275.0,0.5,39100.0,2023-03-16 15:10:02
238,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,12942.0,-7718.0,-37.35721200387221,286130.0,16.2,503.25,-44.10000000000002,-8.057001918333793,173075.0,20275.0,25.0,503.05,125.0,504.3,39100.0,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,91213.0,-5109.0,-5.3040842175204,6734595.0,10.5,0.4,-33.45,-98.81831610044314,3688800.0,305650.0,2650.0,0.4,34425.0,0.45,39100.0,2023-03-16 15:10:02
