,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,149874.0,115235.0,332.67415341089526,5012690.0,16.1,55.7,-1.2999999999999972,-2.28070175438596,4230150.0,609975.0,250.0,55.75,75.0,55.95,38781.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,12952.0,11786.0,1010.8061749571184,882636.0,14.74,234.3,-249.75,-51.59590951348001,1520175.0,47225.0,75.0,233.85,25.0,234.3,38781.9,2023-03-16 12:25:12
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,192308.0,151576.0,372.1300206226063,6390598.0,15.56,86.4,14.150000000000006,19.5847750865052,3698675.0,833175.0,75.0,86.0,400.0,86.25,38781.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,25627.0,23741.0,1258.801696712619,1895254.0,14.38,164.55,-256.1,-60.88196838226554,1882150.0,99375.0,125.0,164.0,50.0,164.45,38781.9,2023-03-16 12:25:12
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160566.0,103268.0,180.22967642849665,6469710.0,15.4,129.55,35.20000000000002,37.30789613142556,2917550.0,693075.0,275.0,129.65,150.0,129.85,38781.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,68961.0,63300.0,1118.1770005299418,3085678.0,14.19,107.6,-236.9,-68.76632801161104,2469800.0,207000.0,25.0,107.6,175.0,107.7,38781.9,2023-03-16 12:25:12
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,110329.0,70851.0,179.4695779928061,5582065.0,15.33,188.6,65.14999999999999,52.77440259214256,2560825.0,420050.0,175.0,188.55,50.0,189.05,38781.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,114709.0,101784.0,787.4970986460348,4052160.0,14.06,66.4,-207.95,-75.7973391652998,2920400.0,290700.0,175.0,66.25,25.0,66.45,38781.9,2023-03-16 12:25:12
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,133268.0,25729.0,23.92527362166284,7208591.0,15.64,260.35,99.65000000000003,62.00995644057252,2921850.0,408900.0,100.0,260.3,50.0,260.95,38781.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,213056.0,160740.0,307.24826057038,7984700.0,14.3,39.55,-174.14999999999998,-81.4927468413664,4475600.0,788100.0,675.0,39.4,150.0,39.55,38781.9,2023-03-16 12:25:12
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,48096.0,15968.0,49.70119521912351,3165827.0,16.63,344.8,148.55,75.69426751592357,1836050.0,118875.0,125.0,343.9,75.0,344.55,38781.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141364.0,105880.0,298.38800586179684,5638207.0,14.59,23.0,-147.8,-86.53395784543325,3329450.0,455750.0,825.0,22.85,325.0,22.95,38781.9,2023-03-16 12:25:12
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,51158.0,13019.0,34.135661658669605,2339310.0,18.02,435.0,193.35,80.01241464928616,917300.0,97325.0,25.0,434.2,150.0,435.35,38781.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,158294.0,100441.0,173.61416002627348,6517714.0,15.43,13.95,-117.6,-89.39566704675028,3821550.0,668625.0,500.0,13.9,650.0,13.95,38781.9,2023-03-16 12:25:12
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29947.0,1726.0,6.116012898196378,1060244.0,19.42,530.25,227.85,75.34722222222223,1328150.0,51100.0,100.0,530.1,25.0,531.45,38781.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140607.0,52302.0,59.228809240699846,5923156.0,16.46,9.05,-84.75,-90.35181236673772,4362750.0,523825.0,425.0,9.05,3475.0,9.1,38781.9,2023-03-16 12:25:12
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20612.0,-3335.0,-13.926587881571804,481085.0,20.96,625.2,249.55000000000007,66.43151870091843,707475.0,30725.0,25.0,625.9,300.0,627.15,38781.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,120526.0,44172.0,57.851586033475655,4643567.0,17.58,6.3,-60.7,-90.59701492537314,5663525.0,481875.0,500.0,6.25,4550.0,6.3,38781.9,2023-03-16 12:25:12
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41144.0,-10793.0,-20.780946146292624,586844.0,23.22,726.65,259.79999999999995,55.64956624183355,393200.0,31825.0,50.0,725.3,25.0,726.75,38781.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221696.0,76755.0,52.95603038477726,6147299.0,18.83,4.7,-42.45,-90.03181336161187,7762175.0,977775.0,12575.0,4.65,4150.0,4.7,38781.9,2023-03-16 12:25:12
233,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13705.0,-6955.0,-33.66408518877057,127616.0,25.01,823.95,276.6,50.53439298437928,297025.0,16500.0,50.0,823.45,300.0,824.8,38781.9,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114718.0,18396.0,19.098440646996533,3345567.0,20.06,3.65,-30.200000000000003,-89.21713441654357,3446625.0,467175.0,19250.0,3.6,4400.0,3.65,38781.9,2023-03-16 12:25:12
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7983.0,-3776.0,-32.11157411344502,64803.0,27.14,921.95,274.45000000000005,42.3861003861004,191225.0,16550.0,50.0,922.35,300.0,924.15,38781.9,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,106377.0,9530.0,9.8402635084205,2718362.0,21.51,2.95,-22.25,-88.29365079365078,2592275.0,427750.0,10450.0,2.95,24050.0,3.0,38781.9,2023-03-16 12:25:12
248,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9416.0,-3819.0,-28.855307895731016,29805.0,28.29,1025.2,276.30000000000007,36.8941113633329,107475.0,12225.0,25.0,1022.5,50.0,1025.5,38781.9,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,111320.0,14554.0,15.040406754438544,2208589.0,22.95,2.5,-16.85,-87.08010335917312,2799600.0,388050.0,7675.0,2.5,27600.0,2.55,38781.9,2023-03-16 12:25:12
251,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,11047.0,-955.0,-7.957007165472421,18395.0,0.0,1124.3,275.0999999999999,32.39519547809702,124425.0,11900.0,25.0,1121.15,25.0,1125.15,38781.9,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,82310.0,12765.0,18.355021928247897,1576441.0,24.38,2.15,-13.45,-86.21794871794872,1789250.0,251800.0,12300.0,2.15,15675.0,2.2,38781.9,2023-03-16 12:25:12
