,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,112947.0,78308.0,226.06888189612863,1808481.0,21.48,127.2,70.2,123.15789473684212,4113400.0,503300.0,50.0,127.15,75.0,127.45,38649.8,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,37933.0,36767.0,3153.259005145798,377755.0,19.88,190.35,-293.70000000000005,-60.675550046482805,1946775.0,160375.0,275.0,190.0,25.0,190.35,38649.8,2023-03-16 10:12:06
160,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,140501.0,99769.0,244.94009623882943,2227271.0,21.22,172.85,100.6,139.23875432525952,3719950.0,586600.0,125.0,172.45,250.0,172.85,38649.8,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,87983.0,86097.0,4565.058324496288,859670.0,19.72,136.8,-283.85,-67.47890169975038,2336600.0,281875.0,175.0,136.6,225.0,136.9,38649.8,2023-03-16 10:12:06
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,91850.0,34552.0,60.30227931166882,2123253.0,21.2,233.45,139.1,147.42978272390036,2675625.0,376525.0,50.0,232.8,25.0,233.4,38649.8,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,106207.0,100546.0,1776.1172937643526,1213499.0,19.61,96.65,-247.85,-71.94484760522496,2551650.0,373300.0,575.0,96.55,50.0,96.75,38649.8,2023-03-16 10:12:06
172,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,63855.0,24377.0,61.74831551750342,1681345.0,21.47,300.95,177.5,143.78290805994328,1933325.0,206500.0,150.0,300.8,50.0,301.55,38649.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,128026.0,115101.0,890.5299806576402,1414003.0,19.79,66.25,-208.1,-75.85201385092036,2636500.0,405825.0,125.0,66.1,325.0,66.3,38649.8,2023-03-16 10:12:06
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,93421.0,-14118.0,-13.128260445047845,2114508.0,21.96,381.4,220.7,137.33665214685752,2067700.0,221500.0,25.0,381.6,100.0,382.45,38649.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,239479.0,187163.0,357.75479776741344,2511703.0,20.15,46.15,-167.54999999999998,-78.40430510060833,4069250.0,1002875.0,500.0,46.1,25.0,46.25,38649.8,2023-03-16 10:12:06
194,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,30546.0,-1582.0,-4.924053784860558,730715.0,22.68,465.6,269.35,137.2484076433121,1432175.0,83050.0,50.0,466.15,25.0,467.35,38649.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,129348.0,93864.0,264.5248562732499,1496524.0,20.61,31.7,-139.10000000000002,-81.44028103044498,3203025.0,308250.0,450.0,31.7,925.0,31.8,38649.8,2023-03-16 10:12:06
201,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,40162.0,2023.0,5.3042817063897845,533310.0,23.77,559.3,317.65,131.45044485826608,627550.0,54250.0,25.0,559.35,125.0,560.6,38649.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,142454.0,84601.0,146.23442172402468,1598586.0,21.2,22.9,-108.65,-82.59217027746104,3654975.0,514725.0,1475.0,22.8,800.0,22.9,38649.8,2023-03-16 10:12:06
208,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,23264.0,-4957.0,-17.564933914460862,260562.0,24.93,655.6,353.20000000000005,116.7989417989418,1028175.0,39050.0,25.0,651.55,25.0,653.35,38649.8,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,124726.0,36421.0,41.24455013872374,1464613.0,22.0,17.25,-76.55,-81.60980810234541,4092475.0,479925.0,100.0,17.25,3400.0,17.3,38649.8,2023-03-16 10:12:06
216,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23082.0,-865.0,-3.61214348352612,123854.0,26.09,746.05,370.4,98.60242246772262,495100.0,27800.0,25.0,748.25,25.0,750.2,38649.8,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,115752.0,39398.0,51.59913036645101,1239825.0,22.91,13.35,-53.65,-80.07462686567163,5321725.0,349250.0,5125.0,13.3,425.0,13.4,38649.8,2023-03-16 10:12:06
223,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,44156.0,-7781.0,-14.981612338024917,155081.0,26.04,848.1,381.25,81.66434614972688,185075.0,42325.0,125.0,845.45,75.0,847.4,38649.8,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,216846.0,71905.0,49.60984124574827,1761794.0,24.07,10.85,-36.3,-76.9883351007423,7698350.0,783850.0,175.0,10.85,1600.0,10.9,38649.8,2023-03-16 10:12:06
