,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150289.0,115650.0,333.8722249487572,7437996.0,15.28,9.4,-47.6,-83.50877192982456,4295500.0,692825.0,2175.0,9.35,350.0,9.4,39066.1,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10279.0,9113.0,781.5608919382504,1177000.0,18.01,460.8,-23.25,-4.803222807561202,1472225.0,41325.0,25.0,460.8,25.0,462.4,39066.1,2023-03-16 13:43:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,214329.0,173597.0,426.1931650790533,9595287.0,14.12,14.9,-57.35,-79.37716262975779,3807300.0,1137125.0,500.0,14.85,400.0,14.9,39066.1,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16231.0,14345.0,760.6044538706257,2481749.0,15.65,364.5,-56.14999999999998,-13.34838939736122,1946725.0,58000.0,25.0,366.4,100.0,367.4,39066.1,2023-03-16 13:43:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,190973.0,133675.0,233.29784634716745,9938063.0,13.39,25.2,-69.14999999999999,-73.29093799682035,3076725.0,935800.0,25.0,25.1,725.0,25.15,39066.1,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39788.0,34127.0,602.8440204910793,4659799.0,14.57,277.2,-67.30000000000001,-19.535558780841804,2377300.0,153950.0,50.0,276.85,25.0,277.7,39066.1,2023-03-16 13:43:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,152491.0,113013.0,286.26830133238764,8443474.0,12.56,43.9,-79.55000000000001,-64.43904414742812,2784150.0,703600.0,275.0,43.9,75.0,44.0,39066.1,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,65281.0,52356.0,405.0754352030948,6540562.0,13.66,196.15,-78.20000000000002,-28.503736103517408,3089850.0,145250.0,25.0,195.7,125.0,196.25,39066.1,2023-03-16 13:43:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,186848.0,79309.0,73.74905848110917,10012423.0,12.26,75.65,-85.04999999999998,-52.9247044181705,3240850.0,895450.0,25.0,75.35,475.0,75.55,39066.1,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,166894.0,114578.0,219.01139230828045,12650448.0,12.98,128.05,-85.64999999999998,-40.07955077211043,5520925.0,599600.0,150.0,128.05,150.0,128.3,39066.1,2023-03-16 13:43:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,66258.0,34130.0,106.23132470119522,4179763.0,11.82,124.75,-71.5,-36.43312101910828,1390325.0,216550.0,25.0,124.25,125.0,124.55,39066.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,130658.0,95174.0,268.2166610303235,9025597.0,12.83,77.0,-93.8,-54.91803278688525,4142450.0,482000.0,25.0,77.0,25.0,77.2,39066.1,2023-03-16 13:43:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58255.0,20116.0,52.74391043289022,2828465.0,12.04,191.35,-50.30000000000001,-20.815228636457693,987550.0,155925.0,50.0,190.45,50.0,190.85,39066.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,161496.0,103643.0,179.14887732701848,9730304.0,12.8,43.5,-88.05000000000001,-66.93272519954391,4231550.0,764075.0,200.0,43.35,375.0,43.5,39066.1,2023-03-16 13:43:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28237.0,16.0,0.0566953686970695,1282584.0,11.98,272.0,-30.399999999999977,-10.052910052910049,960425.0,84400.0,25.0,271.85,75.0,273.15,39066.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,163325.0,75020.0,84.95555178075986,8213906.0,13.12,23.4,-70.4,-75.05330490405117,4494300.0,587375.0,750.0,23.4,1400.0,23.5,39066.1,2023-03-16 13:43:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20562.0,-3385.0,-14.135382302584874,573636.0,11.8,359.45,-16.19999999999999,-4.312524956741645,707250.0,43575.0,100.0,359.2,25.0,360.3,39066.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,145930.0,69576.0,91.1229274170312,6242506.0,13.62,13.1,-53.9,-80.44776119402984,5663525.0,535325.0,75.0,13.0,3625.0,13.1,39066.1,2023-03-16 13:43:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39346.0,-12591.0,-24.24283266264898,714489.0,11.0,456.3,-10.550000000000011,-2.2598264967334285,387225.0,90250.0,25.0,455.4,75.0,456.4,39066.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,230435.0,85494.0,58.98538025817402,7937787.0,14.62,7.95,-39.2,-83.13891834570519,7804750.0,954600.0,3025.0,7.9,1925.0,8.0,39066.1,2023-03-16 13:43:03
236,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13229.0,-7431.0,-35.96805421103582,142379.0,0.0,551.55,4.199999999999932,0.767333516031777,296850.0,23750.0,50.0,551.45,100.0,553.15,39066.1,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,124002.0,27680.0,28.73694483087976,4129237.0,15.51,5.0,-28.85,-85.22895125553914,3389125.0,447600.0,2075.0,5.0,525.0,5.05,39066.1,2023-03-16 13:43:03
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7855.0,-3904.0,-33.20010204949401,75103.0,16.9,655.35,7.850000000000023,1.212355212355216,184650.0,18875.0,50.0,651.35,50.0,653.3,39066.1,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,100353.0,3506.0,3.620143112331822,3280930.0,16.49,3.25,-21.95,-87.10317460317461,2551700.0,367625.0,2900.0,3.25,1650.0,3.3,39066.1,2023-03-16 13:43:03
