,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,84106.0,49467.0,142.8072403937758,8938917.0,15.75,1.2,-55.8,-97.89473684210526,3691400.0,414700.0,4925.0,1.15,22275.0,1.2,39180.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5483.0,4317.0,370.2401372212693,1275919.0,0.0,579.85,95.8,19.79134386943498,325725.0,26400.0,200.0,579.2,100.0,581.3,39180.55,2023-03-16 14:50:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,128351.0,87619.0,215.11096926249635,12098062.0,14.04,1.5,-70.75,-97.92387543252596,3459950.0,656800.0,1450.0,1.45,11050.0,1.5,39180.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7515.0,5629.0,298.46235418875926,2688686.0,0.0,476.95,56.30000000000001,13.384048496374662,386625.0,30950.0,50.0,476.65,25.0,478.25,39180.55,2023-03-16 14:50:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,149849.0,92551.0,161.52570770358477,13151407.0,12.37,2.05,-92.3,-97.8272390037096,2602975.0,678150.0,2400.0,2.0,13600.0,2.05,39180.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,20309.0,14648.0,258.7528705175764,5185698.0,0.0,381.0,36.5,10.595065312046444,967125.0,42175.0,25.0,380.1,25.0,381.7,39180.55,2023-03-16 14:50:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,139871.0,100393.0,254.3011297431481,12057596.0,10.98,3.65,-119.8,-97.04333738355608,2658050.0,618550.0,2225.0,3.6,700.0,3.65,39180.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,28462.0,15537.0,120.20889748549322,7611156.0,0.0,278.9,4.5499999999999545,1.6584654638235663,1894950.0,56300.0,50.0,278.9,25.0,280.05,39180.55,2023-03-16 14:50:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,272852.0,165313.0,153.72376533164712,15286077.0,9.77,9.05,-151.64999999999998,-94.36838830118232,3895025.0,1033950.0,1150.0,9.05,325.0,9.15,39180.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,86509.0,34193.0,65.35859010627723,15770143.0,0.0,187.95,-25.75,-12.049602246139449,3127350.0,184250.0,25.0,187.25,375.0,188.0,39180.55,2023-03-16 14:50:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,151183.0,119055.0,370.5646165338645,7652270.0,9.02,25.9,-170.35,-86.80254777070063,2494325.0,434650.0,25.0,26.0,475.0,26.1,39180.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,46412.0,10928.0,30.79697892007665,12278175.0,6.87,102.0,-68.80000000000001,-40.28103044496488,3277125.0,161100.0,150.0,102.0,50.0,102.3,39180.55,2023-03-16 14:50:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,176095.0,137956.0,361.718975327093,6072229.0,8.8,67.25,-174.4,-72.17049451686324,1609775.0,491325.0,100.0,67.35,325.0,67.6,39180.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,109686.0,51833.0,89.59431663007969,14717526.0,7.67,44.55,-87.00000000000001,-66.13454960091221,4269825.0,533125.0,25.0,44.6,25.0,44.65,39180.55,2023-03-16 14:50:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,99831.0,71610.0,253.74720952482195,3312603.0,8.71,137.8,-164.59999999999997,-54.43121693121692,1681000.0,186725.0,50.0,137.75,50.0,138.45,39180.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,169275.0,80970.0,91.6935620859521,13968584.0,7.88,14.2,-79.6,-84.86140724946695,5233175.0,676275.0,100.0,14.15,975.0,14.25,39180.55,2023-03-16 14:50:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,43503.0,19556.0,81.66367394663214,1424763.0,9.29,228.4,-147.24999999999997,-39.198722214827626,820450.0,66725.0,125.0,228.6,50.0,229.55,39180.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,185130.0,108776.0,142.46273934567932,11094403.0,8.13,5.5,-61.5,-91.7910447761194,5926600.0,651775.0,1075.0,5.45,5300.0,5.5,39180.55,2023-03-16 14:50:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,53106.0,1169.0,2.2508038585209005,1274242.0,10.24,327.45,-139.40000000000003,-29.85969797579523,974350.0,75400.0,50.0,326.05,25.0,327.25,39180.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,260676.0,115735.0,79.84973195990092,13071080.0,8.83,2.85,-44.3,-93.95546129374335,7864800.0,952800.0,11300.0,2.85,4675.0,2.9,39180.55,2023-03-16 14:50:02
