,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,174476.0,139837.0,403.6981437108462,5919253.0,14.9,31.15,-25.85,-45.35087719298246,4248000.0,801300.0,625.0,31.2,75.0,31.25,38853.2,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,15551.0,14385.0,1233.704974271012,1016478.0,13.36,282.75,-201.3,-41.58661295320732,1537775.0,60900.0,25.0,282.95,25.0,283.7,38853.2,2023-03-16 12:59:07
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,205584.0,164852.0,404.72355887263086,7587340.0,14.35,51.35,-20.9,-28.92733564013841,3654300.0,1092825.0,125.0,51.4,175.0,51.55,38853.2,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,27199.0,25313.0,1342.152704135737,2197749.0,13.18,202.85,-217.8,-51.77701176750268,1994475.0,103400.0,50.0,202.65,75.0,203.25,38853.2,2023-03-16 12:59:07
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,186426.0,129128.0,225.3621417850536,7706521.0,14.03,84.2,-10.149999999999991,-10.757816640169574,2937775.0,924850.0,25.0,84.0,125.0,84.25,38853.2,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,84385.0,78724.0,1390.6376965200495,3879533.0,13.04,135.1,-209.4,-60.78374455732947,2513175.0,300725.0,150.0,135.1,475.0,135.5,38853.2,2023-03-16 12:59:07
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,116991.0,77513.0,196.3447996352399,6361841.0,14.17,132.75,9.299999999999995,7.533414337788575,2653525.0,508900.0,75.0,132.65,75.0,132.95,38853.2,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,128233.0,115308.0,892.1315280464216,5036129.0,13.09,84.7,-189.65000000000003,-69.12702751959176,3222200.0,392525.0,100.0,84.05,50.0,84.25,38853.2,2023-03-16 12:59:07
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,126454.0,18915.0,17.58896772333758,7912930.0,14.45,198.7,38.0,23.646546359676417,2903325.0,551375.0,325.0,198.25,25.0,198.75,38853.2,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,248502.0,196186.0,375.00191146112087,9392759.0,13.3,50.0,-163.7,-76.60271408516613,5533075.0,939800.0,200.0,49.9,275.0,49.95,38853.2,2023-03-16 12:59:07
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,43204.0,11076.0,34.4746015936255,3399042.0,15.22,276.65,80.39999999999998,40.96815286624202,1805725.0,177000.0,225.0,276.55,25.0,277.1,38853.2,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,152798.0,117314.0,330.61097959643786,6455358.0,13.65,28.15,-142.65,-83.51873536299766,3999050.0,539025.0,400.0,28.15,400.0,28.25,38853.2,2023-03-16 12:59:07
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,48763.0,10624.0,27.85600041951808,2467673.0,16.3,365.1,123.45000000000002,51.0862818125388,1303375.0,127525.0,25.0,364.3,325.0,365.25,38853.2,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,173988.0,116135.0,200.74153457901923,7307085.0,14.31,16.25,-115.3,-87.64728240212847,4058325.0,780425.0,150.0,16.3,1275.0,16.35,38855.55,2023-03-16 12:59:07
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29135.0,914.0,3.2387229368200985,1114567.0,17.94,459.4,157.0,51.91798941798942,1303000.0,64375.0,200.0,458.1,300.0,459.15,38853.2,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140471.0,52166.0,59.07479757658117,6474828.0,15.19,9.8,-84.0,-89.55223880597015,4422775.0,558525.0,350.0,9.8,1100.0,9.85,38853.2,2023-03-16 12:59:07
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,19989.0,-3958.0,-16.528166367394665,504155.0,19.08,554.25,178.60000000000002,47.54425662185546,703025.0,43700.0,325.0,553.8,300.0,555.15,38853.2,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,129453.0,53099.0,69.54318044896142,5003315.0,16.21,6.45,-60.55,-90.3731343283582,5641550.0,517700.0,2400.0,6.4,425.0,6.45,38853.2,2023-03-16 12:59:07
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41526.0,-10411.0,-20.045439667289216,623041.0,20.75,654.0,187.15,40.08782264110528,367800.0,61550.0,50.0,652.25,50.0,653.85,38853.2,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228352.0,83411.0,57.54824376815394,6599202.0,17.41,4.65,-42.5,-90.13785790031814,7714975.0,982775.0,8275.0,4.55,50.0,4.6,38853.2,2023-03-16 12:59:07
235,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13071.0,-7589.0,-36.73281703775412,131928.0,23.6,750.3,202.95,37.07865168539325,298800.0,22375.0,50.0,750.35,50.0,752.45,38853.2,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,112523.0,16201.0,16.81962583833392,3576731.0,18.62,3.4,-30.450000000000003,-89.95568685376662,3396925.0,428075.0,14850.0,3.35,16200.0,3.45,38853.2,2023-03-16 12:59:07
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7912.0,-3847.0,-32.71536695297219,68206.0,25.1,851.2,203.70000000000005,31.459459459459467,191050.0,12175.0,50.0,849.75,50.0,852.1,38853.2,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,107467.0,10620.0,10.96575010067426,2880281.0,20.02,2.8,-22.4,-88.88888888888889,2510825.0,405075.0,21975.0,2.75,3050.0,2.8,38853.2,2023-03-16 12:59:07
249,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9270.0,-3965.0,-29.958443520967133,31247.0,25.98,952.4,203.5,27.1731873414341,106375.0,14575.0,50.0,949.7,125.0,952.4,38853.2,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,107316.0,10550.0,10.902589752599054,2337658.0,21.43,2.45,-16.900000000000002,-87.33850129198967,2851225.0,395550.0,26925.0,2.45,8500.0,2.5,38853.2,2023-03-16 12:59:07
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10515.0,-1487.0,-12.389601733044492,19242.0,29.07,1049.15,199.95000000000005,23.545690061234108,122600.0,12025.0,150.0,1048.4,25.0,1051.15,38853.2,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,80025.0,10480.0,15.069379538428356,1663709.0,22.97,2.2,-13.4,-85.8974358974359,1810600.0,229950.0,1750.0,2.2,22650.0,2.25,38853.2,2023-03-16 12:59:07
