,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,141667.0,107028.0,308.9812061549121,3063851.0,20.9,21.7,-35.3,-61.9298245614035,3958300.0,641175.0,750.0,21.6,25.0,21.7,39133.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,11371.0,10205.0,875.2144082332761,741327.0,20.8,558.8,74.74999999999994,15.442619564094606,1812075.0,34525.0,50.0,559.05,50.0,560.7,39133.15,2023-03-16 10:57:03
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,173733.0,133001.0,326.5270548954139,3771278.0,19.85,29.85,-42.4,-58.68512110726643,3524575.0,841225.0,75.0,29.65,950.0,29.8,39005.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,25780.0,23894.0,1266.914103923648,1595122.0,19.01,469.95,49.30000000000001,11.719957209081189,2100925.0,37325.0,50.0,468.55,25.0,469.6,39005.5,2023-03-16 10:57:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,150016.0,92718.0,161.81716639324236,3582772.0,19.44,42.05,-52.3,-55.43190249072602,2571375.0,812525.0,100.0,42.05,300.0,42.15,39133.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,45422.0,39761.0,702.3670729553082,2363104.0,19.22,380.3,35.80000000000001,10.391872278664737,2423625.0,87000.0,50.0,380.25,25.0,381.15,39133.15,2023-03-16 10:57:03
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,123673.0,84195.0,213.27068240539035,2851118.0,18.67,60.0,-63.45,-51.39732685297691,2323725.0,499425.0,500.0,60.0,375.0,60.25,39133.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,76011.0,63086.0,488.0928433268859,2810813.0,18.05,299.2,24.84999999999997,9.057772917805709,2821025.0,111300.0,100.0,299.05,25.0,299.85,39133.15,2023-03-16 10:57:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,162359.0,54820.0,50.97685490845182,3441246.0,18.6,87.8,-72.89999999999999,-45.36403235843186,2304750.0,643625.0,150.0,87.6,25.0,87.8,39133.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,170329.0,118013.0,225.577261258506,5200931.0,18.2,226.1,12.400000000000006,5.802526906878805,4368500.0,311125.0,75.0,226.1,50.0,226.5,39133.15,2023-03-16 10:57:03
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,53068.0,20940.0,65.17679282868527,1224640.0,18.08,125.15,-71.1,-36.22929936305732,1761400.0,226550.0,25.0,124.8,75.0,125.15,39133.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,102299.0,66815.0,188.2961334686056,3110605.0,17.68,164.55,-6.25,-3.659250585480093,3245350.0,246050.0,125.0,164.6,150.0,165.0,39133.15,2023-03-16 10:57:03
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,52574.0,14435.0,37.848396654343325,818050.0,18.8,175.15,-66.5,-27.51913925098283,673700.0,130100.0,25.0,174.9,25.0,175.3,39133.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,136120.0,78267.0,135.28598344078958,3252885.0,18.01,113.9,-17.650000000000006,-13.416951729380466,3674800.0,375175.0,100.0,113.85,100.0,114.05,39133.15,2023-03-16 10:57:03
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28358.0,137.0,0.4854540944686581,399143.0,18.35,236.2,-66.19999999999999,-21.89153439153439,1181500.0,78875.0,25.0,236.2,125.0,236.95,39133.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,142120.0,53815.0,60.94218900402016,2801589.0,17.95,76.65,-17.14999999999999,-18.28358208955223,4215725.0,339575.0,75.0,76.4,50.0,76.75,39133.15,2023-03-16 10:57:03
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23093.0,-854.0,-3.5662087109032448,183792.0,19.07,309.7,-65.94999999999999,-17.556235857846396,501100.0,43750.0,50.0,309.95,25.0,310.75,39133.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,121035.0,44681.0,58.51821777510019,2281014.0,18.51,49.85,-17.15,-25.59701492537313,5261825.0,281875.0,75.0,49.7,100.0,49.85,39133.15,2023-03-16 10:57:03
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38403.0,-13534.0,-26.05849394458671,248864.0,19.03,391.0,-75.85000000000002,-16.24718860447682,160325.0,61350.0,50.0,392.05,25.0,392.4,39133.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221634.0,76693.0,52.91325435867008,3199111.0,19.0,32.7,-14.449999999999996,-30.64687168610816,7908125.0,610525.0,125.0,32.55,325.0,32.7,39133.15,2023-03-16 10:57:03
