,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,135373.0,100734.0,290.8109356505673,3838505.0,21.47,28.95,-28.05,-49.21052631578948,4090200.0,603150.0,600.0,28.8,300.0,28.95,39138.3,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8382.0,7216.0,618.8679245283018,783706.0,15.66,480.15,-3.900000000000034,-0.8057018903005957,1484275.0,30250.0,50.0,480.1,25.0,481.8,39138.3,2023-03-16 11:34:14
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,177730.0,136998.0,336.3399783953648,4735808.0,20.43,36.6,-35.65,-49.34256055363321,3582650.0,900275.0,450.0,36.6,2050.0,36.75,39138.3,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14124.0,12238.0,648.8865323435843,1684613.0,16.4,410.35,-10.299999999999956,-2.4485914655889585,1803200.0,38475.0,25.0,411.95,25.0,413.0,39138.3,2023-03-16 11:34:14
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,162263.0,104965.0,183.19138538866977,4589423.0,19.67,51.6,-42.74999999999999,-45.31001589825119,2685725.0,742875.0,100.0,51.4,125.0,51.55,39138.3,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,23820.0,18159.0,320.773714891362,2556303.0,16.45,325.0,-19.5,-5.660377358490567,2262425.0,70325.0,50.0,324.65,25.0,325.4,39138.3,2023-03-16 11:34:14
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,135347.0,95869.0,242.84158265362987,3838070.0,18.89,74.25,-49.2,-39.85419198055894,2801750.0,497450.0,250.0,74.15,200.0,74.35,39138.3,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,31332.0,18407.0,142.41392649903287,3135981.0,16.32,248.6,-25.75000000000003,-9.385821031529078,2735500.0,79750.0,25.0,249.2,25.0,249.7,39138.3,2023-03-16 11:34:14
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,207769.0,100230.0,93.20339597727336,5119267.0,18.38,105.3,-55.39999999999999,-34.47417548226508,2977700.0,758475.0,200.0,105.05,50.0,105.3,39138.3,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,101334.0,49018.0,93.69600122333512,6170869.0,16.18,179.1,-34.599999999999994,-16.190921853065042,4186075.0,345625.0,150.0,179.0,50.0,179.45,39138.3,2023-03-16 11:34:14
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,101040.0,68912.0,214.49203187250995,2290854.0,18.06,148.05,-48.19999999999999,-24.56050955414012,2001350.0,279025.0,150.0,148.0,125.0,148.55,39138.3,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,80183.0,44699.0,125.96945102017813,4200502.0,15.82,123.45,-47.35000000000001,-27.7224824355972,3271875.0,302625.0,250.0,123.3,150.0,123.75,39138.3,2023-03-16 11:34:14
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,89707.0,51568.0,135.21067673510055,1759919.0,18.03,204.6,-37.05000000000001,-15.33209186840472,1033825.0,217675.0,125.0,204.55,25.0,205.1,39138.3,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,131367.0,73514.0,127.07033343128272,4878874.0,15.8,79.65,-51.900000000000006,-39.45267958950969,3860300.0,556500.0,275.0,79.65,25.0,79.95,39138.3,2023-03-16 11:34:14
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,47240.0,19019.0,67.39307607809788,807057.0,18.24,275.75,-26.649999999999977,-8.812830687830681,1386275.0,106675.0,25.0,275.55,75.0,276.0,39138.3,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,170216.0,81911.0,92.75918690900856,4463016.0,15.77,43.15,-50.65,-53.99786780383795,4328100.0,547900.0,500.0,43.1,50.0,43.3,39138.3,2023-03-16 11:34:14
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25402.0,1455.0,6.075917651480353,381685.0,18.87,354.75,-20.899999999999977,-5.563689604685207,741700.0,46675.0,50.0,353.9,50.0,354.7,39138.3,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,133804.0,57450.0,75.2416376352254,3542326.0,15.97,30.0,-37.0,-55.223880597014926,5482275.0,470225.0,25.0,29.85,25.0,29.95,39138.3,2023-03-16 11:34:14
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43458.0,-8479.0,-16.3255482603924,454001.0,19.93,444.6,-22.25,-4.765984791688979,406650.0,68125.0,25.0,444.2,50.0,444.9,39138.3,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,225480.0,80539.0,55.566747849124816,4804255.0,16.41,18.7,-28.45,-60.33934252386002,7966900.0,902900.0,125.0,18.7,1450.0,18.8,39138.3,2023-03-16 11:34:14
