,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,132757.0,98118.0,283.2587545829845,3447039.0,20.85,15.45,-41.55,-72.89473684210526,4053250.0,588550.0,1325.0,15.45,150.0,15.5,39225.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8809.0,7643.0,655.4888507718697,764633.0,23.92,626.75,142.7,29.480425575870257,1549175.0,33025.0,50.0,627.0,50.0,628.75,39225.5,2023-03-16 11:15:02
162,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,169267.0,128535.0,315.5627025434548,4249595.0,19.75,21.4,-50.85,-70.38062283737024,3498800.0,785250.0,1700.0,21.3,25.0,21.35,39225.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14549.0,12663.0,671.4209968186639,1650007.0,22.09,535.6,114.95000000000005,27.326756210626424,1915900.0,38900.0,50.0,535.45,25.0,536.6,39225.5,2023-03-16 11:15:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,157974.0,100676.0,175.70595832315263,4092302.0,18.83,30.0,-64.35,-68.20349761526232,2590250.0,699550.0,1000.0,29.9,8975.0,30.0,39225.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,25189.0,19528.0,344.9567214273097,2469333.0,21.3,441.75,97.25,28.22931785195936,2275325.0,64925.0,50.0,441.95,75.0,443.35,39225.5,2023-03-16 11:15:02
174,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,126005.0,86527.0,219.1777698971579,3301811.0,17.85,43.5,-79.95,-64.76306196840827,2390850.0,477175.0,200.0,43.45,100.0,43.55,39225.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,35672.0,22747.0,175.99226305609284,3000980.0,19.37,358.0,83.64999999999998,30.490249681064324,2746100.0,62375.0,125.0,357.6,25.0,358.5,39225.5,2023-03-16 11:15:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,211513.0,103974.0,96.68492360910923,4233545.0,17.24,62.9,-97.79999999999998,-60.85874299937771,2673075.0,834550.0,200.0,62.75,300.0,62.9,39225.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,124317.0,72001.0,137.62711216453857,5736984.0,18.84,275.5,61.80000000000001,28.91904539073468,4223675.0,263850.0,75.0,275.5,50.0,276.35,39257.1,2023-03-16 11:15:02
196,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,101926.0,69798.0,217.249750996016,1727689.0,16.5,91.95,-104.3,-53.14649681528663,1914375.0,373050.0,25.0,92.0,100.0,92.15,39225.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,65307.0,29823.0,84.04633074061549,3687909.0,17.83,205.3,34.5,20.199063231850115,3277000.0,210950.0,50.0,205.25,75.0,205.9,39225.5,2023-03-16 11:15:02
203,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,78472.0,40333.0,105.75264165290125,1251699.0,16.2,130.3,-111.35,-46.079039933788536,974150.0,249250.0,25.0,129.95,100.0,130.25,39257.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,108189.0,50336.0,87.00672393825731,4123517.0,17.58,143.7,12.149999999999975,9.236031927023928,3769375.0,449000.0,50.0,143.5,75.0,143.95,39225.5,2023-03-16 11:15:02
210,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,34761.0,6540.0,23.174231954927183,587108.0,15.61,184.4,-117.99999999999996,-39.02116402116401,1325275.0,128575.0,50.0,184.3,25.0,184.9,39257.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,142565.0,54260.0,61.44612422852613,3648226.0,17.05,97.65,3.850000000000009,4.104477611940308,4284350.0,458225.0,50.0,97.5,125.0,97.7,39257.1,2023-03-16 11:15:02
218,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25407.0,1460.0,6.096797093581659,265780.0,15.61,247.5,-128.14999999999998,-34.11420204978038,782100.0,54800.0,25.0,246.85,125.0,247.6,39257.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,126702.0,50348.0,65.94022579039736,2958994.0,17.24,62.15,-4.850000000000001,-7.238805970149256,5512650.0,346825.0,625.0,62.1,125.0,62.35,39257.1,2023-03-16 11:15:02
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42352.0,-9585.0,-18.455051312166663,349743.0,14.94,326.55,-140.3,-30.05247938309949,409975.0,73800.0,50.0,326.25,150.0,327.0,39257.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221202.0,76261.0,52.61520204772977,4042541.0,17.48,39.65,-7.5,-15.906680805938494,8044225.0,785850.0,425.0,39.6,50.0,39.65,39257.1,2023-03-16 11:15:02
