,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,135169.0,100530.0,290.2220040994255,2596592.0,21.17,43.55,-13.450000000000005,-23.59649122807017,4033550.0,674350.0,375.0,43.65,25.0,43.85,38931.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,19077.0,17911.0,1536.106346483705,678503.0,20.91,433.8,-50.25,-10.381158971180662,1862500.0,62800.0,100.0,433.35,25.0,435.05,38931.5,2023-03-16 10:40:02
161,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,164508.0,123776.0,303.8790140430129,3149662.0,20.63,61.3,-10.950000000000005,-15.155709342560558,3638250.0,845925.0,450.0,61.2,100.0,61.35,38931.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,40723.0,38837.0,2059.2258748674444,1458455.0,20.32,345.65,-75.0,-17.829549506715797,2181475.0,83025.0,100.0,344.6,100.0,345.65,38931.5,2023-03-16 10:40:02
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,126565.0,69267.0,120.88903626653637,2930579.0,20.07,85.5,-8.849999999999994,-9.37996820349761,2594325.0,697850.0,50.0,85.15,150.0,85.45,38931.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,77748.0,72087.0,1273.3969263381027,2080307.0,19.82,269.55,-74.94999999999999,-21.75616835994194,2521525.0,157500.0,175.0,269.55,75.0,270.35,38931.5,2023-03-16 10:40:02
173,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,101094.0,61616.0,156.07680226961853,2268018.0,19.7,118.2,-5.25,-4.25273390036452,1940050.0,395750.0,75.0,118.2,50.0,118.5,38931.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,118376.0,105451.0,815.8684719535784,2336867.0,19.4,203.2,-71.15000000000003,-25.934025879351204,2760450.0,234625.0,175.0,202.45,175.0,203.2,38931.5,2023-03-16 10:40:02
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,112989.0,5450.0,5.067928844419234,2661296.0,19.56,162.95,2.25,1.4001244555071564,1989675.0,488175.0,50.0,162.85,75.0,163.25,38931.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,209562.0,157246.0,300.56961541402245,4072323.0,19.32,147.3,-66.39999999999998,-31.071595694899383,4247250.0,570100.0,50.0,147.4,50.0,147.8,38931.5,2023-03-16 10:40:02
195,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35892.0,3764.0,11.715637450199203,924336.0,19.72,219.15,22.90000000000001,11.6687898089172,1500625.0,162775.0,400.0,219.2,150.0,219.5,38931.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,115297.0,79813.0,224.9267275391726,2298610.0,19.21,102.9,-67.9,-39.75409836065574,3238175.0,209875.0,50.0,103.0,25.0,103.35,38931.5,2023-03-16 10:40:02
202,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,45759.0,7620.0,19.9795484936679,642701.0,19.21,284.25,42.6,17.628801986343884,614125.0,99175.0,50.0,284.4,50.0,285.1,38931.5,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,139448.0,81595.0,141.0384941143934,2355917.0,19.4,72.05,-59.500000000000014,-45.229950589129615,3687775.0,445275.0,300.0,72.1,100.0,72.3,38931.5,2023-03-16 10:40:02
209,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,23649.0,-4572.0,-16.200701605187625,310307.0,19.31,359.3,56.900000000000034,18.816137566137577,1018675.0,52625.0,25.0,360.55,75.0,362.25,38931.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,124825.0,36520.0,41.35666157069249,2098759.0,19.82,47.0,-46.8,-49.89339019189765,4128150.0,386075.0,50.0,47.05,100.0,47.15,38931.5,2023-03-16 10:40:02
217,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22847.0,-1100.0,-4.593477262287552,144043.0,19.94,444.0,68.35000000000002,18.195128444030352,495425.0,34175.0,75.0,444.15,25.0,445.25,38931.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,119849.0,43495.0,56.96492652644263,1708830.0,20.37,31.95,-35.05,-52.3134328358209,5294900.0,317200.0,250.0,31.9,550.0,32.05,38931.5,2023-03-16 10:40:02
224,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40237.0,-11700.0,-22.52729268151799,196790.0,21.64,535.3,68.44999999999993,14.662097033308328,171650.0,53250.0,25.0,535.2,25.0,537.6,38931.5,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,214325.0,69384.0,47.87051282935816,2429001.0,21.16,21.45,-25.7,-54.5068928950159,7882475.0,706000.0,575.0,21.35,3200.0,21.5,38931.5,2023-03-16 10:40:02
230,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,14920.0,-5740.0,-27.783155856727976,43589.0,21.57,628.55,81.19999999999993,14.835114643281251,161925.0,27700.0,25.0,626.95,25.0,629.45,38931.5,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,113157.0,16835.0,17.477834762567223,1238280.0,21.99,14.8,-19.05,-56.27769571639586,3089250.0,329275.0,4425.0,14.7,450.0,14.85,38931.5,2023-03-16 10:40:02
