,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,149874.0,115235.0,332.67415341089526,4985087.0,16.1,55.3,-1.7000000000000028,-2.9824561403508825,4190000.0,602675.0,475.0,55.25,25.0,55.45,38801.0,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,12952.0,11786.0,1010.8061749571184,880062.0,14.74,237.2,-246.85,-50.99679785146163,1517100.0,49850.0,150.0,236.7,225.0,237.4,38801.0,2023-03-16 12:24:03
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,192308.0,151576.0,372.1300206226063,6352204.0,15.56,85.0,12.75,17.647058823529413,3680150.0,810075.0,375.0,84.75,25.0,84.9,38801.0,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,25627.0,23741.0,1258.801696712619,1889035.0,14.38,167.1,-253.55,-60.2757636990372,1859750.0,95225.0,25.0,166.75,50.0,167.2,38801.0,2023-03-16 12:24:03
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160566.0,103268.0,180.22967642849665,6402526.0,15.4,118.35,24.0,25.437201907790147,2902450.0,690075.0,100.0,118.1,325.0,118.5,38801.0,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,68961.0,63300.0,1118.1770005299418,3052026.0,14.19,121.0,-223.5,-64.87663280116111,2462525.0,182350.0,50.0,120.8,125.0,121.0,38801.0,2023-03-16 12:24:03
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,110329.0,70851.0,179.4695779928061,5559235.0,15.33,186.4,62.95,50.99230457675172,2557725.0,408150.0,25.0,186.0,25.0,186.35,38801.0,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,114709.0,101784.0,787.4970986460348,4033518.0,14.06,67.85,-206.50000000000003,-75.26881720430107,2895525.0,279375.0,100.0,67.8,25.0,67.95,38801.0,2023-03-16 12:24:03
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,133268.0,25729.0,23.92527362166284,7172107.0,15.64,242.45,81.75,50.87118855009335,2903725.0,445425.0,100.0,241.8,25.0,242.5,38801.0,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,213056.0,160740.0,307.24826057038,7934751.0,14.3,45.15,-168.54999999999998,-78.872250818905,4470725.0,761400.0,425.0,45.1,25.0,45.2,38801.0,2023-03-16 12:24:03
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,48096.0,15968.0,49.70119521912351,3155072.0,16.63,323.1,126.85000000000002,64.63694267515925,1834975.0,136000.0,125.0,322.5,25.0,323.1,38801.0,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141364.0,105880.0,298.38800586179684,5606132.0,14.59,26.15,-144.65,-84.68969555035129,3338075.0,439675.0,225.0,26.0,525.0,26.1,38801.0,2023-03-16 12:24:03
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,51158.0,13019.0,34.135661658669605,2335609.0,18.02,434.5,192.85,79.80550382785019,909050.0,97675.0,25.0,432.35,250.0,433.3,38801.0,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,158294.0,100441.0,173.61416002627348,6488905.0,15.43,14.2,-117.35,-89.20562523755225,3808325.0,657850.0,250.0,14.15,250.0,14.2,38801.0,2023-03-16 12:24:03
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29947.0,1726.0,6.116012898196378,1058503.0,19.42,533.0,230.6,76.25661375661377,1326150.0,46975.0,25.0,532.1,150.0,533.6,38801.0,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140607.0,52302.0,59.228809240699846,5900613.0,16.46,9.2,-84.6,-90.19189765458422,4359000.0,520275.0,50.0,9.2,1275.0,9.25,38801.0,2023-03-16 12:24:03
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20612.0,-3335.0,-13.926587881571804,480252.0,20.96,604.35,228.70000000000005,60.88113935844538,708975.0,29025.0,425.0,603.45,325.0,605.5,38801.0,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,120526.0,44172.0,57.851586033475655,4628289.0,17.58,6.7,-60.3,-89.99999999999999,5657800.0,477500.0,5975.0,6.7,250.0,6.75,38801.0,2023-03-16 12:24:03
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41144.0,-10793.0,-20.780946146292624,586214.0,23.22,727.45,260.6,55.8209274927707,398150.0,26250.0,25.0,727.25,100.0,728.0,38801.0,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221696.0,76755.0,52.95603038477726,6132267.0,18.83,4.7,-42.45,-90.03181336161187,7761900.0,995700.0,4500.0,4.65,14800.0,4.7,38801.0,2023-03-16 12:24:03
