,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,83028.0,48389.0,139.69514131470308,8954260.0,0.0,1.5,-55.5,-97.36842105263158,3685825.0,368175.0,9325.0,1.45,8050.0,1.5,39169.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5387.0,4221.0,362.0068610634648,1276670.0,0.0,520.0,35.94999999999999,7.426918706745169,319900.0,28775.0,100.0,517.2,25.0,519.4,39169.95,2023-03-16 14:52:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125920.0,85188.0,209.1426887950506,12120988.0,0.0,2.1,-70.15,-97.09342560553634,3503825.0,630200.0,13475.0,2.05,11800.0,2.1,39169.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7497.0,5611.0,297.507953340403,2690510.0,0.0,418.6,-2.0499999999999545,-0.487341019850221,378900.0,33225.0,25.0,418.1,25.0,419.15,39169.95,2023-03-16 14:52:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,146959.0,89661.0,156.4819016370554,13173098.0,0.0,2.35,-92.0,-97.5092739798622,2612575.0,666675.0,6775.0,2.35,2500.0,2.4,39169.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,19899.0,14238.0,251.51033386327504,5188832.0,0.0,354.1,9.600000000000025,2.7866473149492084,962350.0,46000.0,25.0,353.1,100.0,354.5,39169.95,2023-03-16 14:52:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,144255.0,104777.0,265.4060489386493,12130407.0,8.36,6.35,-117.1,-94.85621709194008,2732975.0,547175.0,975.0,6.3,675.0,6.35,39169.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27802.0,14877.0,115.10251450676982,7618543.0,0.0,225.05,-49.30000000000001,-17.969746673956628,1880650.0,61000.0,25.0,225.05,25.0,225.75,39169.95,2023-03-16 14:52:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,286812.0,179273.0,166.70510233496685,15394211.0,7.47,11.45,-149.25,-92.87492221530805,3978450.0,1030625.0,675.0,11.45,950.0,11.55,39169.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,85930.0,33614.0,64.25185411728725,15787914.0,0.0,163.1,-50.6,-23.67805334581188,3123875.0,190575.0,375.0,163.0,175.0,164.0,39169.95,2023-03-16 14:52:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,146244.0,114116.0,355.1917330677291,7765312.0,0.0,32.85,-163.4,-83.26114649681529,2517800.0,409350.0,100.0,32.9,50.0,33.05,39169.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,53553.0,18069.0,50.92154210348326,12314129.0,0.0,86.8,-84.00000000000001,-49.18032786885247,3305825.0,165300.0,75.0,86.85,50.0,87.2,39169.95,2023-03-16 14:52:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,156725.0,118586.0,310.9310679357089,6248674.0,0.0,104.4,-137.25,-56.79702048417133,1735475.0,223650.0,25.0,104.45,450.0,104.85,39169.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,134515.0,76662.0,132.51171071508824,14903298.0,6.63,22.15,-109.4,-83.16229570505512,4164000.0,695575.0,775.0,22.05,775.0,22.25,39169.95,2023-03-16 14:52:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,76081.0,47860.0,169.59002161510932,3385748.0,0.0,186.8,-115.59999999999997,-38.22751322751322,1674925.0,125800.0,75.0,186.0,450.0,186.95,39169.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,184563.0,96258.0,109.0062850348225,14169676.0,0.0,6.1,-87.7,-93.49680170575694,4990875.0,733250.0,75.0,6.05,2900.0,6.1,39169.95,2023-03-16 14:52:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,39907.0,15960.0,66.64717918737212,1438072.0,0.0,249.35,-126.29999999999998,-33.62172234793025,805800.0,66750.0,125.0,248.4,50.0,249.3,39169.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,175648.0,99294.0,130.04426749089765,11175701.0,0.0,3.6,-63.4,-94.6268656716418,5910150.0,679150.0,1875.0,3.6,6425.0,3.65,39169.95,2023-03-16 14:52:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51317.0,-620.0,-1.1937539711573637,1287221.0,0.0,382.2,-84.65000000000003,-18.13216236478527,1007050.0,65425.0,50.0,381.35,100.0,382.45,39169.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,238084.0,93143.0,64.26269999517045,13158801.0,0.0,1.35,-45.8,-97.13679745493108,7664100.0,1037800.0,22325.0,1.35,6950.0,1.4,39169.95,2023-03-16 14:52:02
238,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,15254.0,-5406.0,-26.16650532429816,255988.0,0.0,483.0,-64.35000000000002,-11.756645656344206,267775.0,19875.0,50.0,482.7,25.0,484.15,39169.95,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114039.0,17717.0,18.393513423724592,6464514.0,0.0,1.0,-32.85,-97.04579025110785,3663600.0,440625.0,10075.0,0.95,23600.0,1.0,39169.95,2023-03-16 14:52:02
242,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,9255.0,-2504.0,-21.29432774895825,127159.0,0.0,586.25,-61.25,-9.45945945945946,200675.0,18200.0,25.0,580.55,150.0,582.4,39169.95,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,110285.0,13438.0,13.87549433642756,4650197.0,0.0,0.8,-24.4,-96.82539682539682,2839000.0,391525.0,29100.0,0.8,11725.0,0.85,39169.95,2023-03-16 14:52:02
252,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,8959.0,-4276.0,-32.30827351718927,63093.0,0.0,647.7,-101.19999999999992,-13.5131526238483,101425.0,19500.0,100.0,645.3,250.0,647.3,39169.95,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,110615.0,13849.0,14.31184506954922,3579165.0,0.0,0.75,-18.6,-96.12403100775194,2769000.0,319125.0,39700.0,0.75,14825.0,0.8,39169.95,2023-03-16 14:52:02
255,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,9933.0,-2069.0,-17.23879353441093,26911.0,0.0,777.5,-71.70000000000005,-8.443240697126713,116125.0,15100.0,25.0,779.2,125.0,782.1,39169.95,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,70463.0,918.0,1.3200086275073692,2525037.0,0.0,0.65,-14.95,-95.83333333333331,2005075.0,169375.0,25750.0,0.65,29475.0,0.7,39169.95,2023-03-16 14:52:02
