,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,91208.0,56569.0,163.310141747741,8882233.0,15.75,1.3,-55.7,-97.71929824561404,4047525.0,440500.0,14025.0,1.3,8900.0,1.35,39330.15,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5709.0,4543.0,389.622641509434,1273264.0,0.0,684.5,200.45,41.41101125916744,427400.0,28775.0,25.0,694.35,50.0,696.35,39330.15,2023-03-16 14:44:03
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,140455.0,99723.0,244.8271629185898,12012846.0,14.04,1.55,-70.7,-97.85467128027682,3617125.0,709450.0,26525.0,1.5,5550.0,1.55,39330.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7771.0,5885.0,312.0360551431601,2682368.0,0.0,592.8,172.14999999999998,40.92475930108165,492975.0,33125.0,100.0,593.25,25.0,595.05,39330.15,2023-03-16 14:44:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,158915.0,101617.0,177.34824950260045,12994571.0,12.37,1.9,-92.45,-97.98622151563328,2714450.0,709800.0,18175.0,1.85,3425.0,1.9,39330.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,20663.0,15002.0,265.00618265324147,5168181.0,0.0,494.55,150.05,43.55587808417997,1016375.0,42150.0,175.0,494.4,100.0,495.75,39330.15,2023-03-16 14:44:03
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,143619.0,104141.0,263.79502507725823,11812717.0,10.98,2.7,-120.75,-97.81287970838396,2932650.0,637725.0,12375.0,2.65,4850.0,2.7,39330.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,29395.0,16470.0,127.4274661508704,7580508.0,0.0,397.6,123.25,44.92436668489156,1972800.0,51525.0,100.0,397.6,50.0,398.95,39330.15,2023-03-16 14:44:03
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,264994.0,157455.0,146.41664884367532,14686487.0,9.77,4.75,-155.95,-97.04418170504044,3700100.0,1044875.0,1975.0,4.7,1025.0,4.75,39330.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,95071.0,42755.0,81.72452022325866,15653171.0,0.0,298.6,84.90000000000003,39.728591483387945,3189875.0,187975.0,25.0,297.9,125.0,298.75,39330.15,2023-03-16 14:44:03
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,142249.0,110121.0,342.7570966135458,7055652.0,9.02,10.8,-185.45,-94.4968152866242,2365475.0,479175.0,125.0,10.75,1725.0,10.8,39330.15,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,45694.0,10210.0,28.77353173261188,12106592.0,6.87,207.05,36.25,21.22365339578454,3558100.0,116475.0,50.0,206.55,25.0,206.9,39330.15,2023-03-16 14:44:03
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,165574.0,127435.0,334.1330396706784,5331571.0,8.8,26.9,-214.75,-88.86819780674529,1901425.0,645775.0,125.0,26.8,550.0,26.9,39330.15,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,102062.0,44209.0,76.41608905329024,14187523.0,7.67,121.45,-10.100000000000009,-7.677689091600158,4463125.0,406125.0,450.0,121.4,50.0,121.9,39330.15,2023-03-16 14:44:03
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,99601.0,71380.0,252.9322135998016,2893514.0,8.71,67.1,-235.3,-77.81084656084656,1860350.0,353525.0,250.0,66.9,75.0,67.15,39330.15,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,146384.0,58079.0,65.77090764962347,13022877.0,7.88,60.25,-33.55,-35.76759061833689,5410150.0,566725.0,200.0,60.25,125.0,60.45,39330.15,2023-03-16 14:44:03
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,44506.0,20559.0,85.85209003215434,1280076.0,9.29,130.55,-245.1,-65.24690536403567,990625.0,126675.0,75.0,130.4,25.0,130.75,39330.15,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,181269.0,104915.0,137.40602980852347,10422799.0,8.13,24.25,-42.75,-63.80597014925373,6459825.0,629275.0,25.0,24.3,275.0,24.4,39330.15,2023-03-16 14:44:03
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,54386.0,2449.0,4.715328186071587,1197899.0,10.24,217.2,-249.65000000000003,-53.47542037056871,935250.0,103075.0,75.0,216.7,50.0,217.3,39330.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,260514.0,115573.0,79.7379623432983,12483519.0,8.83,9.65,-37.5,-79.53340402969248,7888075.0,1072525.0,1375.0,9.6,1175.0,9.7,39330.15,2023-03-16 14:44:03
