,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,147067.0,112428.0,324.57057074395914,4518121.0,18.28,33.4,-23.6,-41.40350877192983,4078500.0,715650.0,925.0,33.3,75.0,33.4,38895.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9711.0,8545.0,732.8473413379073,831257.0,17.14,361.55,-122.5,-25.30730296456978,1499025.0,29450.0,100.0,361.05,50.0,362.9,38895.95,2023-03-16 12:08:04
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,194020.0,153288.0,376.3331041932633,5697081.0,17.45,49.75,-22.5,-31.14186851211073,3575850.0,931525.0,500.0,49.4,725.0,49.6,38895.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15252.0,13366.0,708.695652173913,1772230.0,16.07,275.6,-145.04999999999995,-34.48234874598835,1824850.0,51000.0,25.0,276.4,100.0,277.2,38895.95,2023-03-16 12:08:04
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,162041.0,104743.0,182.8039373102028,5664889.0,16.71,74.8,-19.55,-20.72072072072072,2721325.0,816800.0,100.0,74.8,25.0,75.0,38895.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,34498.0,28837.0,509.3976329270447,2766644.0,15.94,202.45,-142.05,-41.23367198838897,2306400.0,89075.0,100.0,202.1,50.0,202.6,38895.95,2023-03-16 12:08:04
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,142915.0,103437.0,262.0117533816303,4991854.0,16.44,110.9,-12.549999999999995,-10.166059133252327,2545725.0,606450.0,125.0,110.8,50.0,111.1,38895.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,55124.0,42199.0,326.49129593810443,3584200.0,15.1,137.85,-136.50000000000003,-49.75396391470749,2890725.0,153500.0,225.0,137.5,50.0,137.9,38895.95,2023-03-16 12:08:04
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,184623.0,77084.0,71.68004165930499,6677046.0,15.92,161.25,0.5500000000000114,0.3422526446795341,2977950.0,755850.0,125.0,161.35,200.0,161.75,38895.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,163229.0,110913.0,212.0058873002523,7278615.0,15.28,88.6,-125.1,-58.54000935891437,4407575.0,589925.0,200.0,88.45,175.0,88.85,38895.95,2023-03-16 12:08:04
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,63216.0,31088.0,96.76294820717132,2984892.0,16.32,225.85,29.599999999999994,15.0828025477707,1864425.0,209100.0,25.0,225.65,50.0,226.25,38895.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,117222.0,81738.0,230.3517078119716,5159730.0,14.9,52.8,-118.0,-69.08665105386417,3382125.0,388300.0,400.0,52.65,50.0,52.8,38895.95,2023-03-16 12:08:04
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,64162.0,26023.0,68.23199349746979,2220316.0,16.36,304.05,62.400000000000006,25.822470515207947,933050.0,163125.0,100.0,303.6,50.0,304.35,38895.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,175336.0,117483.0,203.071577964842,5972621.0,15.29,30.7,-100.85,-76.6628658304827,3932600.0,634750.0,125.0,30.65,150.0,30.75,38895.95,2023-03-16 12:08:04
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,35437.0,7216.0,25.56961128237837,1011230.0,17.39,390.15,87.75,29.017857142857142,1334125.0,83525.0,125.0,389.95,25.0,391.3,38895.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,171145.0,82840.0,93.81122246758396,5451617.0,15.59,17.9,-75.9,-80.91684434968019,4467250.0,535225.0,1150.0,17.85,600.0,17.95,38895.95,2023-03-16 12:08:04
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21934.0,-2013.0,-8.406063389986219,462529.0,19.01,483.45,107.8,28.696925329429,713425.0,37275.0,75.0,483.1,275.0,484.5,38895.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,125991.0,49637.0,65.0090368546507,4342102.0,16.42,11.0,-56.0,-83.5820895522388,5699225.0,464675.0,2025.0,11.05,1275.0,11.1,38895.95,2023-03-16 12:08:04
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39374.0,-12563.0,-24.18892119298381,551917.0,21.0,579.1,112.25,24.04412552211631,383800.0,59500.0,50.0,578.0,75.0,579.35,38895.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,245848.0,100907.0,69.61936236123664,5776012.0,17.36,7.35,-39.8,-84.41145281018028,7923200.0,972425.0,8875.0,7.35,250.0,7.4,38895.95,2023-03-16 12:08:04
