,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,84914.0,50275.0,145.13987124339616,9093172.0,12.82,0.9,-56.1,-98.42105263157896,3549725.0,387125.0,30900.0,0.9,19275.0,0.95,39111.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5548.0,4382.0,375.8147512864494,1284516.0,11.79,478.95,-5.100000000000023,-1.053610164239236,313050.0,25750.0,25.0,477.9,25.0,479.05,39111.55,2023-03-16 15:01:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,129950.0,89218.0,219.0366296769125,12373513.0,11.23,1.3,-70.95,-98.2006920415225,3452975.0,644425.0,4475.0,1.25,9925.0,1.3,39095.15,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7966.0,6080.0,322.37539766702014,2712166.0,0.0,377.55,-43.099999999999966,-10.24604778319267,369450.0,32900.0,25.0,378.25,25.0,379.4,39111.55,2023-03-16 15:01:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160721.0,103423.0,180.5001919787776,13597613.0,9.66,2.0,-92.35,-97.88023317435082,2608200.0,729100.0,3600.0,2.0,3350.0,2.05,39095.15,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,19073.0,13412.0,236.91927221338983,5240775.0,9.39,280.45,-64.05000000000001,-18.592162554426707,960325.0,45325.0,50.0,278.9,25.0,279.75,39111.55,2023-03-16 15:01:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,163784.0,124306.0,314.874107097624,12953230.0,8.36,4.5,-118.95,-96.35479951397326,2825675.0,718275.0,125.0,4.45,150.0,4.5,39111.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,26990.0,14065.0,108.8201160541586,7716969.0,0.0,183.2,-91.15000000000003,-33.22398396209223,1896800.0,65750.0,25.0,181.9,25.0,182.6,39111.55,2023-03-16 15:01:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,281522.0,173983.0,161.78595672267735,17043001.0,7.47,18.2,-142.5,-88.67454884878656,4079700.0,1201550.0,800.0,18.15,225.0,18.2,39111.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,96770.0,44454.0,84.97209266763514,16288562.0,7.36,96.0,-117.7,-55.07721104351895,3346875.0,267825.0,50.0,95.85,125.0,96.1,39111.55,2023-03-16 15:01:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,109454.0,77326.0,240.68102589641435,8957316.0,6.98,56.95,-139.3,-70.98089171974523,2719550.0,422475.0,100.0,56.85,25.0,56.95,39111.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,96403.0,60919.0,171.68019389020404,13252578.0,6.51,34.35,-136.45000000000002,-79.8887587822014,4105000.0,443625.0,100.0,34.35,200.0,34.45,39111.55,2023-03-16 15:01:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,90461.0,52322.0,137.18765568053698,6837978.0,6.89,132.15,-109.5,-45.31346989447548,1560475.0,173625.0,125.0,131.85,25.0,132.25,39111.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,168699.0,110846.0,191.5993984754464,16171993.0,6.63,9.6,-121.95000000000002,-92.7023945267959,4071725.0,920025.0,100.0,9.5,375.0,9.6,39111.55,2023-03-16 15:01:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,47798.0,19577.0,69.37032706140818,3626616.0,7.19,225.15,-77.24999999999997,-25.54563492063492,1405400.0,100375.0,100.0,224.8,25.0,225.5,39111.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,176893.0,88588.0,100.32048015401166,15102774.0,6.66,2.75,-91.05,-97.06823027718548,5013650.0,745500.0,1075.0,2.7,4500.0,2.75,39111.55,2023-03-16 15:01:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,29794.0,5847.0,24.41641959326847,1528625.0,8.29,323.35,-52.29999999999996,-13.922534273925184,640825.0,49725.0,75.0,323.35,100.0,324.1,39111.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,141849.0,65495.0,85.77808628231658,11720953.0,7.57,1.35,-65.65,-97.98507462686568,5887025.0,654025.0,10100.0,1.3,20425.0,1.35,39111.55,2023-03-16 15:01:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,45956.0,-5981.0,-11.515875002406762,1344316.0,10.62,424.25,-42.60000000000002,-9.124986612402274,387225.0,74675.0,25.0,423.35,25.0,424.3,39111.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,205260.0,60319.0,41.61624385094625,13460765.0,8.83,1.0,-46.15,-97.87910922587488,7623525.0,952900.0,11750.0,1.0,68475.0,1.05,39111.55,2023-03-16 15:01:02
