,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
160,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,117119.0,82480.0,238.11310950085164,8594462.0,13.75,3.15,-53.85,-94.47368421052632,4183175.0,613200.0,200.0,3.15,6050.0,3.2,39198.05,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8470.0,7304.0,626.4150943396227,1253128.0,11.03,599.75,115.7,23.9024894122508,1008025.0,27875.0,75.0,599.05,25.0,600.4,39198.05,2023-03-16 14:22:02
171,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174464.0,133732.0,328.32171265835217,11536257.0,12.83,4.7,-67.55,-93.49480968858131,3691200.0,966950.0,2575.0,4.65,300.0,4.7,39198.05,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,12331.0,10445.0,553.8176033934252,2650291.0,10.24,501.6,80.95000000000005,19.24402710091526,1610350.0,35825.0,25.0,501.35,25.0,502.2,39218.5,2023-03-16 14:22:02
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,186592.0,129294.0,225.65185521309644,12273721.0,12.04,7.5,-86.85,-92.05087440381556,2858175.0,913400.0,300.0,7.45,1150.0,7.5,39198.05,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,29264.0,23603.0,416.9404698816464,5085923.0,9.64,405.6,61.10000000000002,17.73584905660378,2220900.0,62725.0,225.0,404.2,50.0,405.4,39198.05,2023-03-16 14:22:02
184,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,184741.0,145263.0,367.9593697755712,10833448.0,11.43,13.3,-110.15,-89.22640745240989,3005925.0,717975.0,50.0,13.25,75.0,13.3,39218.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,41701.0,28776.0,222.6382978723404,7442003.0,10.64,310.95,36.599999999999966,13.340623291416062,2949850.0,67700.0,75.0,309.75,300.0,310.75,39218.5,2023-03-16 14:22:02
187,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,242611.0,135072.0,125.60280456392564,12855909.0,11.16,26.05,-134.64999999999998,-83.78967019290603,3251775.0,1028375.0,550.0,26.0,1125.0,26.1,39218.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,129956.0,77640.0,148.4058414251854,15126743.0,10.24,221.6,7.900000000000006,3.696771174543756,5111800.0,252225.0,650.0,220.9,25.0,221.4,39198.05,2023-03-16 14:22:02
201,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,100288.0,68160.0,212.1513944223108,5477035.0,11.1,50.0,-146.25,-74.52229299363057,1660625.0,366075.0,25.0,50.05,175.0,50.15,39218.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,77629.0,42145.0,118.77184082966971,11547427.0,10.6,146.75,-24.05000000000001,-14.080796252927405,4320675.0,309475.0,50.0,146.45,75.0,146.7,39198.05,2023-03-16 14:22:02
208,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,98643.0,60504.0,158.64076142531266,3669110.0,11.38,90.6,-151.05,-62.50775915580385,1215450.0,265675.0,75.0,90.6,50.0,90.8,39218.5,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,135964.0,78111.0,135.0163345029644,12808551.0,10.66,85.5,-46.05000000000001,-35.00570125427595,4386475.0,486150.0,25.0,85.5,100.0,85.7,39198.05,2023-03-16 14:22:02
216,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,46297.0,18076.0,64.05159278551433,1613925.0,12.12,150.9,-151.49999999999997,-50.09920634920635,1080850.0,129575.0,150.0,150.55,125.0,151.05,39198.05,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,152035.0,63730.0,72.17031878149595,10756153.0,11.22,46.35,-47.45,-50.5863539445629,4778075.0,432675.0,25.0,46.35,150.0,46.5,39198.05,2023-03-16 14:22:02
223,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23480.0,-467.0,-1.9501398922620787,704123.0,13.19,227.5,-148.14999999999998,-39.43830693464661,733325.0,56100.0,300.0,227.25,50.0,227.5,39198.05,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,147567.0,71213.0,93.26688844068418,8078651.0,11.83,22.45,-44.55,-66.49253731343283,5893450.0,369025.0,300.0,22.45,1475.0,22.55,39198.05,2023-03-16 14:22:02
229,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51782.0,-155.0,-0.2984384927893409,857163.0,14.72,316.65,-150.20000000000005,-32.17307486344651,399050.0,109150.0,25.0,315.7,25.0,316.5,39198.05,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,220654.0,75713.0,52.23711717181474,9696234.0,12.79,11.3,-35.849999999999994,-76.03393425238599,7830150.0,680900.0,475.0,11.3,175.0,11.35,39198.05,2023-03-16 14:22:02
237,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,16783.0,-3877.0,-18.765730880929333,171201.0,16.01,415.1,-132.25,-24.161870832191468,264225.0,26575.0,25.0,410.7,25.0,411.6,39198.05,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,115006.0,18684.0,19.39743776084384,4996203.0,13.68,5.75,-28.1,-83.01329394387001,3530850.0,382675.0,1275.0,5.7,1175.0,5.75,39218.5,2023-03-16 14:22:02
241,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,9317.0,-2442.0,-20.76707202993452,88855.0,17.15,511.7,-135.8,-20.97297297297297,185075.0,23325.0,100.0,508.05,25.0,509.5,39198.05,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,98910.0,2063.0,2.130164073228908,3785012.0,14.78,3.2,-22.0,-87.3015873015873,2534350.0,292200.0,3100.0,3.15,2075.0,3.2,39198.05,2023-03-16 14:22:02
251,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9095.0,-4140.0,-31.280695126558367,42945.0,19.31,612.0,-136.89999999999998,-18.28014421151021,97600.0,27300.0,50.0,606.3,25.0,608.45,39198.05,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,114503.0,17737.0,18.3297852551516,3031804.0,16.03,1.9,-17.450000000000003,-90.1808785529716,2866925.0,272625.0,4625.0,1.85,9500.0,1.9,39198.05,2023-03-16 14:22:02
254,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10032.0,-1970.0,-16.413931011498082,22778.0,24.3,710.45,-138.75,-16.338907206782853,116000.0,19125.0,50.0,704.65,25.0,707.1,39198.05,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,61848.0,-7697.0,-11.06765403695449,2182954.0,17.43,1.45,-14.15,-90.7051282051282,1778125.0,175475.0,5400.0,1.45,7025.0,1.5,39198.05,2023-03-16 14:22:02
