,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,162625.0,127986.0,369.4852622766246,5255150.0,16.24,59.5,2.5,4.385964912280701,4225900.0,549400.0,525.0,59.45,125.0,59.7,38779.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,14386.0,13220.0,1133.7907375643224,915909.0,12.55,214.55,-269.5,-55.6760665220535,1526975.0,50425.0,25.0,214.15,25.0,214.75,38779.9,2023-03-16 12:33:02
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,199294.0,158562.0,389.28115486595306,6707260.0,15.84,91.6,19.349999999999994,26.78200692041522,3669450.0,762725.0,225.0,91.7,250.0,92.0,38779.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,30147.0,28261.0,1498.4623541887593,1974061.0,12.63,144.4,-276.25,-65.67217401640319,1864850.0,110100.0,150.0,144.2,100.0,144.6,38779.9,2023-03-16 12:33:02
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,170393.0,113095.0,197.3803623163112,6794712.0,15.79,140.0,45.650000000000006,48.38367779544251,2883550.0,605950.0,25.0,139.7,100.0,140.0,38779.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,83525.0,77864.0,1375.4460342695636,3273678.0,12.94,93.85,-250.65,-72.75761973875181,2437650.0,247500.0,325.0,93.75,75.0,94.1,38779.9,2023-03-16 12:33:02
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,103535.0,64057.0,162.25999290744213,5759484.0,16.12,202.0,78.55,63.62899959497772,2539125.0,331550.0,50.0,201.95,300.0,202.2,38779.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,121244.0,108319.0,838.0580270793037,4237284.0,13.1,55.5,-218.85,-79.77036632039366,2909175.0,317675.0,125.0,55.55,50.0,55.6,38779.9,2023-03-16 12:33:02
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,128196.0,20657.0,19.208845163150112,7382354.0,16.83,279.4,118.7,73.86434349719974,2903625.0,346100.0,75.0,278.6,150.0,279.25,38779.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,234902.0,182586.0,349.006040217142,8267713.0,13.48,33.2,-180.5,-84.4642021525503,4363150.0,812625.0,850.0,33.15,25.0,33.25,38779.9,2023-03-16 12:33:02
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,44157.0,12029.0,37.44086155378486,3220777.0,18.0,364.8,168.55,85.88535031847134,1805650.0,105675.0,175.0,363.8,25.0,364.75,38779.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,140306.0,104822.0,295.40638034043513,5801425.0,13.95,18.65,-152.15,-89.0807962529274,3290850.0,500325.0,400.0,18.7,75.0,18.75,38779.9,2023-03-16 12:33:02
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,49523.0,11384.0,29.84871129290228,2371357.0,19.56,459.2,217.55,90.02689840678667,1095025.0,85200.0,150.0,458.0,25.0,458.65,38779.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,163166.0,105313.0,182.03550377681364,6705818.0,14.73,12.0,-119.55,-90.87799315849487,3786900.0,673500.0,975.0,11.85,400.0,11.95,38779.9,2023-03-16 12:33:02
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29492.0,1271.0,4.503738350873463,1074939.0,22.05,554.6,252.20000000000005,83.39947089947091,1320200.0,49475.0,50.0,551.85,125.0,553.5,38779.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,137293.0,48988.0,55.47590736651379,6071170.0,15.65,7.6,-86.2,-91.89765458422175,4349300.0,511175.0,1000.0,7.6,650.0,7.65,38779.9,2023-03-16 12:33:02
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20440.0,-3507.0,-14.644840689856768,486126.0,23.84,652.3,276.65,73.64568081991216,705025.0,29625.0,50.0,647.65,25.0,649.35,38779.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,124771.0,48417.0,63.41121617727951,4737049.0,16.76,5.4,-61.6,-91.94029850746269,5624450.0,496175.0,1700.0,5.4,3175.0,5.45,38779.9,2023-03-16 12:33:02
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41968.0,-9969.0,-19.194408610431868,599883.0,26.58,751.7,284.85,61.0153154118025,378100.0,42050.0,50.0,748.55,50.0,750.0,38804.65,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221670.0,76729.0,52.93809205124844,6248958.0,17.94,4.05,-43.1,-91.4103923647932,7728375.0,998525.0,18525.0,4.05,725.0,4.1,38779.9,2023-03-16 12:33:02
