,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,158787.0,124148.0,358.40526574092786,6333927.0,13.91,24.65,-32.35,-56.75438596491228,4222000.0,688075.0,25.0,24.6,50.0,24.65,38954.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,13621.0,12455.0,1068.1818181818182,1061832.0,15.51,323.6,-160.45,-33.14740212787935,1507950.0,45850.0,50.0,321.4,50.0,322.7,38954.35,2023-03-16 13:08:06
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,219325.0,178593.0,438.4587056859472,8077013.0,13.22,39.5,-32.75,-45.32871972318339,3718275.0,978950.0,400.0,39.45,50.0,39.6,38954.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,20941.0,19055.0,1010.33934252386,2280422.0,15.38,239.2,-181.45,-43.13562343991442,1935775.0,69300.0,75.0,239.15,50.0,239.9,38954.35,2023-03-16 13:08:06
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,192943.0,135645.0,236.73601172815805,8242339.0,12.66,64.65,-29.69999999999999,-31.47853736089029,3023975.0,776775.0,600.0,64.65,150.0,64.95,38954.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,54480.0,48819.0,862.3741388447271,4140831.0,13.79,163.7,-180.8,-52.48185776487664,2383425.0,160250.0,100.0,162.2,25.0,162.6,38954.35,2023-03-16 13:08:06
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,139242.0,99764.0,252.70783727645772,6815823.0,12.32,105.25,-18.200000000000003,-14.742810854597003,2639000.0,453100.0,25.0,104.95,175.0,105.25,38954.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,96386.0,83461.0,645.7330754352031,5480396.0,13.79,104.25,-170.10000000000002,-62.00109349371241,3113025.0,282725.0,150.0,104.25,50.0,104.65,38954.35,2023-03-16 13:08:06
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140915.0,33376.0,31.03618222226355,8319727.0,12.37,164.45,3.75,2.333540759178594,2918825.0,512125.0,100.0,163.85,25.0,164.3,38954.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,218401.0,166085.0,317.4650202614879,10192368.0,13.46,61.55,-152.14999999999998,-71.19794103883949,5345900.0,756125.0,275.0,61.45,275.0,61.7,38954.35,2023-03-16 13:08:06
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,49390.0,17262.0,53.72883466135458,3536270.0,12.21,235.35,39.1,19.92356687898089,1324050.0,140200.0,25.0,235.55,50.0,236.3,38954.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,141736.0,106252.0,299.436365685943,6997675.0,13.85,35.15,-135.65,-79.42037470725995,3926975.0,446075.0,200.0,35.15,475.0,35.3,38954.35,2023-03-16 13:08:06
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,50721.0,12582.0,32.989852906473686,2539266.0,12.48,322.75,81.1,33.56093523691289,939525.0,90525.0,75.0,321.75,175.0,322.65,38954.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,166720.0,108867.0,188.1786597064975,7789741.0,14.08,19.4,-112.15,-85.25275560623336,3965725.0,729475.0,50.0,19.4,175.0,19.45,38954.35,2023-03-16 13:08:06
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29973.0,1752.0,6.208142872329117,1146560.0,11.79,414.3,111.90000000000003,37.00396825396827,931925.0,61450.0,25.0,412.3,25.0,413.6,38954.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,140848.0,52543.0,59.5017269690278,6775407.0,14.94,11.5,-82.3,-87.73987206823027,4407100.0,513075.0,825.0,11.5,475.0,11.6,38954.35,2023-03-16 13:08:06
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20158.0,-3789.0,-15.822441224370484,516018.0,12.27,507.65,132.0,35.13909224011713,698475.0,30675.0,50.0,508.65,25.0,510.65,38954.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,130292.0,53938.0,70.64200958692406,5230879.0,15.85,7.3,-59.7,-89.1044776119403,5621075.0,475100.0,1025.0,7.25,725.0,7.3,38954.35,2023-03-16 13:08:06
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42577.0,-9360.0,-18.021834145214395,641407.0,0.0,607.5,140.64999999999998,30.127449930384486,358775.0,66425.0,125.0,605.65,75.0,607.4,38954.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228663.0,83722.0,57.762813834594766,6901792.0,16.86,5.1,-42.05,-89.18345705196182,7718150.0,925300.0,1200.0,5.05,1075.0,5.1,38954.35,2023-03-16 13:08:06
235,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13063.0,-7597.0,-36.77153920619555,133900.0,0.0,704.1,156.75,28.637983009043573,289900.0,18000.0,25.0,704.6,25.0,707.55,38954.35,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114809.0,18487.0,19.192915429496896,3693613.0,18.12,3.5,-30.35,-89.6602658788774,3367700.0,445450.0,575.0,3.5,3675.0,3.55,38954.35,2023-03-16 13:08:06
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7873.0,-3886.0,-33.047027808487115,69728.0,0.0,806.2,158.70000000000005,24.509652509652515,180525.0,16100.0,25.0,802.65,50.0,805.65,38954.35,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,106015.0,9168.0,9.466478053011452,2979807.0,19.42,2.75,-22.45,-89.08730158730158,2546200.0,370175.0,1275.0,2.75,4925.0,2.8,38954.35,2023-03-16 13:08:06
249,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9262.0,-3973.0,-30.018889308651303,31912.0,13.59,905.9,157.0,20.96408065162238,98000.0,12750.0,50.0,903.1,50.0,907.25,38954.35,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,104040.0,7274.0,7.51710311473038,2406132.0,20.89,2.35,-17.0,-87.85529715762273,2831450.0,368475.0,13550.0,2.3,10875.0,2.35,38954.35,2023-03-16 13:08:06
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10409.0,-1593.0,-13.272787868688551,19636.0,30.24,997.75,148.54999999999995,17.492934526613276,112500.0,15475.0,25.0,1000.9,25.0,1004.7,38954.35,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,81009.0,11464.0,16.484290746998347,1717263.0,22.3,1.95,-13.65,-87.5,1784000.0,217250.0,12900.0,1.9,9725.0,1.95,38954.35,2023-03-16 13:08:06
