,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,81804.0,47165.0,136.1615520078524,9188636.0,11.09,0.35,-56.65,-99.3859649122807,3350250.0,403400.0,57625.0,0.35,62725.0,0.4,39107.25,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,4810.0,3644.0,312.5214408233276,1297339.0,0.0,489.75,5.699999999999989,1.1775643012085506,295200.0,25025.0,25.0,486.15,25.0,487.45,39107.25,2023-03-16 15:08:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125188.0,84456.0,207.34557595993323,12554948.0,9.64,0.5,-71.75,-99.30795847750863,3293700.0,604150.0,54275.0,0.5,57000.0,0.55,39107.25,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7130.0,5244.0,278.0487804878049,2739683.0,0.0,391.1,-29.549999999999955,-7.0248425056460135,314700.0,30275.0,25.0,390.3,25.0,391.15,39107.25,2023-03-16 15:08:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,156111.0,98813.0,172.45453593493664,13940465.0,8.1,0.95,-93.4,-98.99311075781664,2644950.0,654775.0,7525.0,0.95,24250.0,1.0,39107.25,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,18209.0,12548.0,221.65695106871576,5303720.0,0.0,303.0,-41.5,-12.04644412191582,685225.0,37925.0,25.0,302.1,50.0,302.7,39107.25,2023-03-16 15:08:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,186059.0,146581.0,371.297938092102,13807121.0,6.69,1.6,-121.85,-98.7039287160794,2757800.0,778250.0,5700.0,1.6,2175.0,1.65,39107.25,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27765.0,14840.0,114.81624758220502,7860895.0,0.0,191.6,-82.75000000000003,-30.162201567341,1907675.0,63050.0,200.0,192.1,25.0,192.55,39107.25,2023-03-16 15:08:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,322118.0,214579.0,199.5359822947954,19079490.0,6.25,4.35,-156.35,-97.29309271935284,3984925.0,1385475.0,2025.0,4.3,925.0,4.35,39107.25,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,100912.0,48596.0,92.8893646303234,17045480.0,4.25,106.4,-107.29999999999998,-50.2105755732335,3497850.0,201175.0,25.0,106.2,25.0,106.8,39107.25,2023-03-16 15:08:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,119337.0,87209.0,271.4423555776892,10107360.0,6.19,23.7,-172.55,-87.92356687898089,2721200.0,378300.0,225.0,23.4,500.0,23.75,39107.25,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,119410.0,83926.0,236.5178672077556,14993138.0,5.18,27.4,-143.4,-83.95784543325526,4183025.0,413675.0,200.0,27.35,100.0,27.7,39107.25,2023-03-16 15:08:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85332.0,47193.0,123.73947927318493,7302070.0,6.92,112.45,-129.2,-53.46575625905234,1475350.0,130250.0,50.0,112.0,100.0,112.35,39107.25,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,195327.0,137474.0,237.6263979396056,17662493.0,5.61,2.75,-128.8,-97.90954009882176,4092050.0,983075.0,675.0,2.75,1225.0,2.8,39107.25,2023-03-16 15:08:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,42159.0,13938.0,49.38875305623472,3806084.0,8.67,211.2,-91.2,-30.15873015873016,1181225.0,65475.0,100.0,210.15,75.0,211.25,39107.25,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,185435.0,97130.0,109.99377158711285,15687241.0,6.16,0.9,-92.9,-99.04051172707888,4999125.0,601750.0,5800.0,0.9,15575.0,0.95,39107.25,2023-03-16 15:08:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,27586.0,3639.0,15.196057961331274,1594016.0,11.18,295.45,-80.19999999999999,-21.349660588313583,493425.0,35100.0,50.0,294.3,25.0,294.8,39107.25,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,143998.0,67644.0,88.59260811483354,11960662.0,7.41,0.95,-66.05,-98.5820895522388,5804950.0,454700.0,3475.0,0.95,32350.0,1.0,39107.25,2023-03-16 15:08:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43182.0,-8755.0,-16.856961318520515,1409864.0,13.87,410.35,-56.5,-12.102388347434935,199050.0,53575.0,25.0,410.15,25.0,410.75,39107.25,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,200007.0,55066.0,37.99201054222063,13698775.0,8.95,0.55,-46.6,-98.8335100742312,7788475.0,707475.0,43650.0,0.55,15025.0,0.6,39107.25,2023-03-16 15:08:02
