,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,157539.0,122900.0,354.802390369237,6542415.0,15.2,22.1,-34.9,-61.2280701754386,4331850.0,746500.0,375.0,22.15,725.0,22.25,38866.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,13917.0,12751.0,1093.5677530017151,1088808.0,10.27,327.05,-157.0,-32.434665840305755,1525875.0,50400.0,75.0,326.3,25.0,327.35,38866.5,2023-03-16 13:14:07
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,218088.0,177356.0,435.4217814003732,8382554.0,14.55,36.95,-35.3,-48.85813148788927,3720350.0,1107925.0,325.0,36.95,175.0,37.05,38866.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21062.0,19176.0,1016.7550371155884,2333625.0,11.32,239.1,-181.55,-43.15939617259004,2085400.0,67100.0,25.0,238.85,50.0,239.4,38866.5,2023-03-16 13:14:07
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,184878.0,127580.0,222.6604768054732,8585541.0,14.4,63.25,-31.099999999999994,-32.96237413884472,3001675.0,894650.0,325.0,63.1,375.0,63.3,38866.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,52887.0,47226.0,834.2342342342342,4263385.0,11.56,166.95,-177.55,-51.53846153846155,2471525.0,168350.0,100.0,167.05,50.0,167.45,38866.5,2023-03-16 13:14:07
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,136909.0,97431.0,246.7982167283044,7106871.0,14.52,102.35,-21.10000000000001,-17.091940056703127,2568200.0,533050.0,175.0,102.05,100.0,102.35,38866.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,103680.0,90755.0,702.1663442940039,5716916.0,11.82,105.2,-169.15000000000003,-61.65482048478223,3231150.0,336750.0,325.0,104.85,175.0,105.1,38866.5,2023-03-16 13:14:07
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,139797.0,32258.0,29.996559387757,8549522.0,15.14,161.1,0.4000000000000057,0.2489110143123868,2814700.0,616750.0,375.0,160.55,75.0,161.1,38866.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,226539.0,174223.0,333.02049086321585,10610377.0,12.21,64.25,-149.45,-69.93448759943847,5546700.0,792400.0,575.0,64.1,250.0,64.3,38866.5,2023-03-16 13:14:07
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,44258.0,12130.0,37.75522908366534,3599248.0,16.22,231.75,35.5,18.08917197452229,1301125.0,168750.0,350.0,231.4,25.0,232.0,38866.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,153776.0,118292.0,333.3671513921768,7249546.0,12.64,35.5,-135.3,-79.21545667447307,4045150.0,478750.0,375.0,35.45,750.0,35.6,38866.5,2023-03-16 13:14:07
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,48668.0,10529.0,27.60691156034505,2575523.0,17.43,317.7,76.04999999999998,31.47113594040968,923200.0,98700.0,175.0,316.9,300.0,317.7,38866.5,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,173809.0,115956.0,200.4321297080532,8022668.0,13.29,20.1,-111.45000000000002,-84.72063854047892,4060775.0,733800.0,675.0,20.1,925.0,20.2,38866.5,2023-03-16 13:14:07
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29540.0,1319.0,4.673824456964672,1160517.0,19.54,406.2,103.8,34.32539682539683,924200.0,60975.0,375.0,406.45,350.0,407.9,38866.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,142772.0,54467.0,61.680539040824414,6948482.0,14.24,11.5,-82.3,-87.73987206823027,4487825.0,539575.0,3050.0,11.5,2625.0,11.6,38866.5,2023-03-16 13:14:07
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20314.0,-3633.0,-15.171002630809705,521707.0,21.95,503.45,127.8,34.02103021429523,688550.0,39575.0,325.0,499.35,25.0,500.65,38866.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,129347.0,52993.0,69.4043534065013,5367960.0,15.32,7.25,-59.75,-89.17910447761194,5644700.0,474325.0,3675.0,7.2,675.0,7.25,38866.5,2023-03-16 13:14:07
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40819.0,-11118.0,-21.40670427633479,653253.0,24.44,599.6,132.75,28.435257577380312,357775.0,60900.0,50.0,598.9,100.0,600.35,38866.5,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,227588.0,82647.0,57.02113273676876,7031994.0,16.41,4.8,-42.35,-89.81972428419937,7796275.0,896875.0,6675.0,4.75,350.0,4.8,38866.5,2023-03-16 13:14:07
235,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13053.0,-7607.0,-36.81994191674734,134873.0,25.28,707.55,160.19999999999993,29.268292682926816,286800.0,22100.0,50.0,695.1,75.0,697.25,38866.5,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,115005.0,18683.0,19.396399576420755,3748545.0,17.61,3.35,-30.5,-90.10339734121122,3430775.0,455700.0,15775.0,3.25,1975.0,3.3,38866.5,2023-03-16 13:14:07
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7914.0,-3845.0,-32.69835870397143,70552.0,29.74,810.55,163.04999999999995,25.181467181467177,182500.0,12875.0,100.0,796.5,50.0,799.05,38866.5,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,103025.0,6178.0,6.37913409811352,3022840.0,19.02,2.5,-22.7,-90.07936507936508,2555150.0,375450.0,14000.0,2.45,4775.0,2.5,38866.5,2023-03-16 13:14:07
249,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9304.0,-3931.0,-29.701548923309407,32482.0,29.34,900.75,151.85000000000002,20.27640539457872,96600.0,17275.0,25.0,894.15,75.0,897.55,38866.5,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,104054.0,7288.0,7.531571006345204,2433954.0,20.42,2.1,-17.25,-89.14728682170542,2853475.0,381850.0,8075.0,2.05,5275.0,2.1,38866.5,2023-03-16 13:14:07
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10378.0,-1624.0,-13.53107815364106,19753.0,30.2,1004.7,155.5,18.311351860574657,116175.0,13525.0,50.0,994.5,25.0,998.25,38866.5,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,75511.0,5966.0,8.578618160903012,1746208.0,21.88,1.85,-13.75,-88.14102564102564,1805675.0,212625.0,11000.0,1.8,16575.0,1.85,38866.5,2023-03-16 13:14:07
