,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,81804.0,47165.0,136.1615520078524,9162090.0,11.09,0.4,-56.6,-99.29824561403508,3319775.0,369325.0,21925.0,0.4,15425.0,0.45,39024.0,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,4810.0,3644.0,312.5214408233276,1294107.0,0.0,519.45,35.400000000000034,7.313294081189967,296775.0,21325.0,75.0,516.65,25.0,518.35,39024.0,2023-03-16 15:07:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125188.0,84456.0,207.34557595993323,12521209.0,9.64,0.55,-71.7,-99.23875432525952,3238025.0,572675.0,27800.0,0.55,18025.0,0.6,39024.0,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7130.0,5244.0,278.0487804878049,2734143.0,0.0,420.3,-0.3499999999999659,-0.0832045643646656,324250.0,24300.0,25.0,420.7,100.0,421.6,39024.0,2023-03-16 15:07:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,156111.0,98813.0,172.45453593493664,13881848.0,8.1,0.85,-93.5,-99.0990990990991,2608000.0,718975.0,41050.0,0.85,6125.0,0.9,39024.0,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,18209.0,12548.0,221.65695106871576,5292965.0,0.0,319.1,-25.399999999999977,-7.373004354136422,965825.0,24000.0,25.0,317.8,25.0,318.9,39024.0,2023-03-16 15:07:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,186059.0,146581.0,371.297938092102,13629362.0,6.69,1.65,-121.8,-98.66342648845686,2822225.0,903650.0,1425.0,1.65,1525.0,1.7,39024.0,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27765.0,14840.0,114.81624758220502,7835161.0,0.0,221.0,-53.35000000000002,-19.44596318571169,1929025.0,37450.0,50.0,221.15,75.0,222.15,39024.0,2023-03-16 15:07:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,322118.0,214579.0,199.5359822947954,18693610.0,6.25,4.35,-156.35,-97.29309271935284,3886875.0,1272150.0,1075.0,4.35,1275.0,4.45,39024.0,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,100912.0,48596.0,92.8893646303234,16933751.0,4.25,121.5,-92.2,-43.14459522695367,3627800.0,174800.0,125.0,121.9,25.0,122.5,39024.0,2023-03-16 15:07:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,119337.0,87209.0,271.4423555776892,9861228.0,6.19,19.35,-176.9,-90.14012738853503,2482200.0,300175.0,175.0,19.25,125.0,19.55,39024.0,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,119410.0,83926.0,236.5178672077556,14704957.0,5.18,38.8,-132.0,-77.28337236533957,4319600.0,325125.0,75.0,38.4,75.0,38.75,39024.0,2023-03-16 15:07:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85332.0,47193.0,123.73947927318493,7189678.0,6.92,87.15,-154.5,-63.93544382371198,1356675.0,132225.0,25.0,86.85,50.0,87.15,39024.0,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,195327.0,137474.0,237.6263979396056,17270808.0,5.61,5.75,-125.8,-95.62903838844544,4125800.0,808250.0,1175.0,5.75,500.0,5.8,39024.0,2023-03-16 15:07:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,42159.0,13938.0,49.38875305623472,3771129.0,8.67,181.75,-120.64999999999998,-39.897486772486765,1146775.0,63625.0,100.0,181.3,25.0,181.85,39024.0,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,185435.0,97130.0,109.99377158711285,15566221.0,6.16,1.4,-92.4,-98.50746268656717,5104025.0,583950.0,61075.0,1.4,5075.0,1.45,39024.0,2023-03-16 15:07:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,27586.0,3639.0,15.196057961331274,1582502.0,11.18,281.75,-93.89999999999998,-24.99667243444696,536000.0,34950.0,25.0,281.45,25.0,282.4,39024.0,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,143998.0,67644.0,88.59260811483354,11921441.0,7.41,0.7,-66.3,-98.955223880597,5869400.0,442350.0,72250.0,0.7,1250.0,0.75,39024.0,2023-03-16 15:07:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,43182.0,-8755.0,-16.856961318520515,1393452.0,13.87,380.4,-86.45000000000005,-18.517725179393818,177700.0,50575.0,25.0,380.1,25.0,381.0,39024.0,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,200007.0,55066.0,37.99201054222063,13652262.0,8.95,0.55,-46.6,-98.8335100742312,7854250.0,822800.0,89800.0,0.5,10225.0,0.55,39024.0,2023-03-16 15:07:02
