,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
139,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,34639.0,0.0,0.0,46800.0,26.9,74.8,17.799999999999997,31.228070175438592,1505075.0,49100.0,50.0,74.85,50.0,75.3,39051.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,1166.0,0.0,0.0,2655.0,22.62,366.4,-117.65000000000003,-24.3053403574011,117800.0,16075.0,25.0,363.6,25.0,364.55,39051.5,2023-03-16 09:18:05
147,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,40732.0,0.0,0.0,55029.0,25.6,103.4,31.15000000000001,43.11418685121108,1712700.0,55300.0,50.0,103.2,25.0,103.4,39051.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,1886.0,0.0,0.0,4206.0,21.96,292.2,-128.45,-30.536075121835253,156675.0,20225.0,75.0,292.25,50.0,293.05,39051.5,2023-03-16 09:18:05
150,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,57298.0,0.0,0.0,77695.0,25.22,136.5,42.150000000000006,44.67408585055645,946650.0,81325.0,25.0,136.5,25.0,137.2,39051.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,5661.0,0.0,0.0,14604.0,21.12,228.0,-116.5,-33.81712626995646,168375.0,28475.0,25.0,227.2,175.0,228.15,39051.5,2023-03-16 09:18:05
160,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,39478.0,0.0,0.0,84336.0,31.92,183.85,60.39999999999999,48.92669096800324,774700.0,103450.0,50.0,183.35,75.0,183.8,38878.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,12925.0,0.0,0.0,41968.0,6.96,172.2,-102.15000000000003,-37.23346090759979,270175.0,44375.0,525.0,171.6,25.0,172.3,38878.8,2023-03-16 09:18:05
163,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,107539.0,0.0,0.0,130680.0,24.24,235.65,74.95000000000002,46.63970130678284,801550.0,174775.0,50.0,235.65,400.0,236.55,39051.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,52316.0,0.0,0.0,97847.0,11.22,128.35,-85.35,-39.93916705662144,1191975.0,135750.0,50.0,128.3,25.0,128.5,38878.8,2023-03-16 09:18:05
174,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,32128.0,0.0,0.0,46611.0,34.85,300.95,104.7,53.35031847133757,354200.0,48525.0,25.0,300.2,25.0,301.05,38878.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,35484.0,0.0,0.0,64959.0,13.2,90.6,-80.20000000000002,-46.95550351288057,446325.0,120975.0,25.0,90.4,1750.0,90.65,38878.8,2023-03-16 09:18:05
183,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,38139.0,0.0,0.0,31657.0,36.73,370.75,129.1,53.42437409476515,304400.0,37800.0,25.0,369.85,400.0,371.25,38878.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,57853.0,0.0,0.0,62351.0,20.92,63.8,-67.75000000000001,-51.50133029266439,837025.0,151075.0,100.0,63.55,75.0,63.65,39051.5,2023-03-16 09:18:05
190,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28221.0,0.0,0.0,15631.0,24.18,453.9,151.5,50.09920634920635,669500.0,25300.0,50.0,452.5,25.0,453.55,39051.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,88305.0,0.0,0.0,59206.0,15.67,43.35,-50.45,-53.78464818763325,1406225.0,158500.0,25.0,43.3,100.0,43.35,38878.8,2023-03-16 09:18:05
197,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23947.0,0.0,0.0,7304.0,24.79,537.2,161.55000000000007,43.00545720750701,346925.0,13000.0,25.0,535.4,50.0,537.2,39051.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,76354.0,0.0,0.0,50196.0,16.72,30.45,-36.55,-54.55223880597014,1957050.0,160600.0,250.0,30.45,100.0,30.6,38878.8,2023-03-16 09:18:05
203,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51937.0,0.0,0.0,11354.0,45.24,631.9,165.04999999999995,35.353968083967004,121250.0,25850.0,25.0,631.1,25.0,632.2,38878.8,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,144941.0,0.0,0.0,100514.0,17.87,22.45,-24.7,-52.38600212089077,3755675.0,315925.0,25.0,22.45,650.0,22.5,38878.8,2023-03-16 09:18:05
206,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,20660.0,0.0,0.0,3240.0,49.02,722.3,174.94999999999993,31.963094911847985,144650.0,9675.0,25.0,720.7,25.0,723.3,38878.8,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,96322.0,0.0,0.0,58508.0,18.97,16.6,-17.25,-50.960118168389954,1386700.0,140025.0,725.0,16.6,500.0,16.7,38878.8,2023-03-16 09:18:05
218,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,11759.0,0.0,0.0,1319.0,52.99,822.8,175.29999999999995,27.073359073359065,48675.0,8000.0,25.0,821.4,50.0,822.8,38878.8,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,96847.0,0.0,0.0,50887.0,20.25,13.1,-12.1,-48.01587301587302,1115400.0,144550.0,300.0,13.05,600.0,13.15,38878.8,2023-03-16 09:18:05
225,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,13235.0,0.0,0.0,843.0,55.9,914.4,165.5,22.09907864868474,103025.0,6975.0,100.0,914.0,200.0,917.9,38878.8,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,96766.0,0.0,0.0,58174.0,21.62,10.35,-9.000000000000002,-46.51162790697675,1164300.0,172975.0,50.0,10.3,1400.0,10.35,38878.8,2023-03-16 09:18:05
231,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,12002.0,0.0,0.0,1745.0,60.05,1020.0,170.79999999999995,20.113047574187465,78600.0,5900.0,100.0,1017.45,100.0,1019.75,38878.8,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,69545.0,0.0,0.0,41619.0,22.88,8.8,-6.799999999999999,-43.589743589743584,1013800.0,94825.0,1050.0,8.75,875.0,8.8,38878.8,2023-03-16 09:18:05
