,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,82810.0,48171.0,139.06579289240452,730546.0,20.68,89.35,32.349999999999994,56.75438596491227,3684875.0,290125.0,200.0,89.35,125.0,89.6,38771.1,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8620.0,7454.0,639.2795883361921,82293.0,21.96,288.15,-195.90000000000003,-40.47102572048343,723900.0,52075.0,125.0,288.35,75.0,289.2,38771.1,2023-03-16 09:40:29
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,102683.0,61951.0,152.0941765687911,860368.0,20.13,123.0,50.75,70.24221453287197,3791800.0,393100.0,75.0,123.1,200.0,123.35,38771.1,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,22434.0,20548.0,1089.5015906680806,163325.0,21.38,221.3,-199.35,-47.390942588850585,1320950.0,98950.0,25.0,221.35,200.0,222.0,38771.1,2023-03-16 09:40:29
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,115763.0,58465.0,102.03672030437365,1082588.0,19.74,165.6,71.25,75.516693163752,2537375.0,453775.0,150.0,165.35,100.0,165.85,38771.1,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,60822.0,55161.0,974.4038155802862,424646.0,20.87,164.95,-179.55,-52.119013062409294,1746225.0,217075.0,100.0,164.65,175.0,165.1,38771.1,2023-03-16 09:40:29
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,95525.0,56047.0,141.9702112569026,1085881.0,19.33,219.1,95.65,77.4807614418793,1855250.0,329950.0,50.0,219.55,175.0,220.0,38771.1,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,90001.0,77076.0,596.3326885880077,696424.0,20.68,118.85,-155.50000000000003,-56.67942409331147,2071500.0,251525.0,50.0,118.8,175.0,119.0,38771.1,2023-03-16 09:40:29
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,145911.0,38372.0,35.68193864551465,1428056.0,19.28,284.75,124.05,77.1935283136279,2039900.0,390850.0,100.0,284.1,200.0,284.8,38771.1,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,180791.0,128475.0,245.5749675051609,1328930.0,20.65,84.35,-129.35,-60.52877866167524,3709100.0,702850.0,25.0,84.25,50.0,84.35,38771.1,2023-03-16 09:40:29
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,41155.0,9027.0,28.09698705179283,515261.0,18.97,359.6,163.35000000000002,83.23566878980893,1109725.0,122900.0,100.0,358.85,150.0,359.55,38771.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,106940.0,71456.0,201.3752677262992,821209.0,20.76,57.95,-112.85,-66.07142857142857,2908225.0,243350.0,225.0,57.9,125.0,58.1,38771.1,2023-03-16 09:40:29
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,45263.0,7124.0,18.67904244998558,406974.0,18.58,440.2,198.55,82.16428719222014,612275.0,88575.0,50.0,439.85,100.0,441.0,38771.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,128925.0,71072.0,122.84929044301936,917522.0,21.04,39.95,-91.6,-69.63131889015584,3244825.0,440250.0,50.0,40.05,150.0,40.15,38771.1,2023-03-16 09:40:29
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28483.0,262.0,0.928386662414514,199345.0,18.81,528.4,226.0,74.73544973544975,1051375.0,52150.0,25.0,528.1,50.0,529.2,38771.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,122236.0,33931.0,38.4247777589038,837384.0,21.62,28.25,-65.55,-69.88272921108742,4012725.0,367375.0,50.0,28.25,75.0,28.3,38771.1,2023-03-16 09:40:29
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25549.0,1602.0,6.68977324925878,94398.0,17.57,618.75,243.1,64.71449487554905,509575.0,40875.0,25.0,619.95,25.0,620.5,38771.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,110362.0,34008.0,44.53990622626189,714017.0,22.33,20.1,-46.9,-70.0,5222025.0,330675.0,300.0,20.1,25.0,20.15,38771.1,2023-03-16 09:40:29
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,46361.0,-5576.0,-10.736084101892676,106449.0,17.7,717.0,250.15,53.5825211524044,202425.0,36575.0,50.0,715.1,50.0,716.65,38771.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,216255.0,71314.0,49.2020891259202,1078484.0,23.36,15.15,-32.0,-67.86850477200424,7519475.0,666025.0,1450.0,15.15,1000.0,15.2,38771.1,2023-03-16 09:40:29
