,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,82810.0,48171.0,139.06579289240452,750119.0,20.68,91.75,34.75,60.96491228070175,3732850.0,263500.0,450.0,91.75,50.0,92.0,38771.1,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8620.0,7454.0,639.2795883361921,85813.0,21.96,280.15,-203.90000000000003,-42.12374754674105,722600.0,52475.0,125.0,279.8,100.0,280.6,38771.1,2023-03-16 09:41:31
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,102683.0,61951.0,152.0941765687911,895430.0,20.56,124.45,52.2,72.2491349480969,3827025.0,392050.0,50.0,124.25,200.0,124.5,38776.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,22434.0,20548.0,1089.5015906680806,171686.0,21.38,214.35,-206.3,-49.04314750980625,1355525.0,101850.0,25.0,213.6,25.0,214.05,38771.1,2023-03-16 09:41:31
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,115763.0,58465.0,102.03672030437365,1115481.0,20.19,170.3,75.95000000000002,80.49814520402758,2571050.0,419375.0,25.0,169.9,75.0,170.25,38776.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,60822.0,55161.0,974.4038155802862,444142.0,20.87,158.05,-186.45,-54.121915820029024,1749700.0,216225.0,125.0,157.8,25.0,157.95,38771.1,2023-03-16 09:41:31
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,95525.0,56047.0,141.9702112569026,1104615.0,19.33,221.85,98.4,79.70838396111786,1875175.0,323525.0,150.0,221.9,125.0,222.6,38771.1,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,90001.0,77076.0,596.3326885880077,713219.0,20.68,113.7,-160.65000000000003,-58.55658829961728,2075575.0,260250.0,75.0,113.25,25.0,113.45,38771.1,2023-03-16 09:41:31
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,145911.0,38372.0,35.68193864551465,1451145.0,19.28,291.8,131.10000000000002,81.58058494088365,2115275.0,441550.0,100.0,291.1,100.0,291.75,38771.1,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,180791.0,128475.0,245.5749675051609,1361706.0,20.65,79.95,-133.75,-62.58773982218063,3740425.0,722675.0,175.0,79.85,200.0,80.05,38771.1,2023-03-16 09:41:31
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,41155.0,9027.0,28.09698705179283,523713.0,18.97,362.8,166.55,84.86624203821657,1105475.0,117000.0,150.0,362.6,175.0,363.6,38771.1,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,106940.0,71456.0,201.3752677262992,837479.0,20.65,55.15,-115.65,-67.71077283372365,2966700.0,262400.0,50.0,54.85,575.0,55.0,38776.95,2023-03-16 09:41:31
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,45263.0,7124.0,18.67904244998558,411816.0,18.58,448.85,207.2,85.74384440306228,602975.0,83475.0,25.0,449.05,50.0,450.1,38771.1,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,128925.0,71072.0,122.84929044301936,939971.0,21.03,37.85,-93.70000000000002,-71.22767008741924,3237200.0,439500.0,25.0,37.85,75.0,37.9,38776.95,2023-03-16 09:41:31
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28483.0,262.0,0.928386662414514,201754.0,18.81,532.7,230.30000000000007,76.15740740740745,1041325.0,51575.0,25.0,532.4,25.0,533.6,38771.1,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,122236.0,33931.0,38.4247777589038,855585.0,21.62,26.7,-67.1,-71.53518123667378,4006650.0,374025.0,175.0,26.6,1350.0,26.7,38771.1,2023-03-16 09:41:31
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25549.0,1602.0,6.68977324925878,95422.0,17.57,630.4,254.75,67.81578597098363,511500.0,38000.0,25.0,628.7,50.0,629.85,38771.1,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,110362.0,34008.0,44.53990622626189,732292.0,22.33,18.95,-48.05,-71.71641791044776,5245925.0,336850.0,275.0,18.95,675.0,19.0,38771.1,2023-03-16 09:41:31
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,46361.0,-5576.0,-10.736084101892676,107532.0,17.7,722.05,255.2,54.66423904894504,198400.0,35600.0,25.0,720.25,50.0,722.35,38771.1,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,216255.0,71314.0,49.2020891259202,1099094.0,23.36,14.4,-32.75,-69.4591728525981,7499500.0,690625.0,400.0,14.3,50.0,14.35,38771.1,2023-03-16 09:41:31
