,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,88194.0,53555.0,154.60896677155807,891317.0,21.02,108.4,51.400000000000006,90.17543859649123,3750000.0,262800.0,125.0,108.35,175.0,108.75,38744.65,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9495.0,8329.0,714.3224699828473,104905.0,21.15,245.6,-238.45,-49.261439933891126,733950.0,63350.0,175.0,244.6,125.0,245.5,38744.65,2023-03-16 09:45:33
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,122194.0,81462.0,199.99508985564177,1099698.0,20.76,147.7,75.44999999999999,104.42906574394462,3960325.0,335000.0,100.0,147.7,150.0,147.8,38744.65,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,26685.0,24799.0,1314.899257688229,225734.0,20.98,183.35,-237.3,-56.412694639248784,1459525.0,135600.0,25.0,183.45,25.0,183.85,38744.65,2023-03-16 09:45:33
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,121376.0,64078.0,111.8328737477748,1320065.0,20.22,197.8,103.45000000000002,109.64493905670378,2694325.0,312600.0,125.0,197.85,700.0,198.1,38744.65,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,69179.0,63518.0,1122.0279102632044,542607.0,20.44,134.3,-210.2,-61.01596516690856,1803525.0,249075.0,125.0,134.3,100.0,134.65,38744.65,2023-03-16 09:45:33
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,94501.0,55023.0,139.3763615178074,1227235.0,20.32,258.25,134.8,109.19400567031188,1953000.0,209925.0,25.0,258.2,75.0,258.8,38744.65,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,93744.0,80819.0,625.2920696324952,815523.0,20.6,94.65,-179.70000000000002,-65.50027337342812,2155875.0,283725.0,125.0,94.6,75.0,94.9,38744.65,2023-03-16 09:45:33
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140853.0,33314.0,30.97852871981328,1603138.0,20.07,330.1,169.40000000000003,105.41381456129436,2071475.0,265900.0,50.0,330.05,125.0,330.85,38744.65,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,190044.0,137728.0,263.261717256671,1523166.0,20.53,67.2,-146.5,-68.55404773046328,3759825.0,745100.0,325.0,67.2,25.0,67.35,38744.65,2023-03-16 09:45:33
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,41620.0,9492.0,29.544322709163342,569403.0,20.56,408.8,212.55,108.30573248407644,1103650.0,86825.0,125.0,408.3,125.0,409.5,38744.65,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,109781.0,74297.0,209.38169315747945,933597.0,20.87,46.4,-124.4,-72.8337236533958,3068025.0,291275.0,500.0,46.3,75.0,46.5,38744.65,2023-03-16 09:45:33
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,46085.0,7946.0,20.83431657883007,439467.0,20.52,495.15,253.5,104.90378646803228,634325.0,65025.0,25.0,495.7,125.0,496.95,38744.65,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,130186.0,72333.0,125.02895269043955,1036623.0,21.22,32.8,-98.75,-75.06651463321931,3317675.0,449175.0,1075.0,32.7,425.0,32.75,38744.65,2023-03-16 09:45:33
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27926.0,-295.0,-1.04532086035222,214615.0,21.16,585.3,282.9,93.5515873015873,1040625.0,31325.0,25.0,584.8,25.0,585.95,38744.65,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,123172.0,34867.0,39.48474038842648,945489.0,21.85,23.3,-70.5,-75.15991471215352,4084350.0,398475.0,25.0,23.3,950.0,23.4,38744.65,2023-03-16 09:45:33
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25482.0,1535.0,6.4099887251012655,101736.0,20.89,680.4,304.75,81.12604818314921,505300.0,36150.0,50.0,679.4,50.0,680.95,38744.65,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,112414.0,36060.0,47.22738821803704,816633.0,22.58,17.25,-49.75,-74.25373134328358,5269500.0,341475.0,75.0,17.2,175.0,17.25,38744.65,2023-03-16 09:45:33
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,45992.0,-5945.0,-11.4465602556944,114399.0,23.55,774.5,307.65,65.89911106351074,196225.0,33525.0,100.0,774.35,50.0,776.6,38744.65,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,220054.0,75113.0,51.82315562884208,1203203.0,23.65,13.25,-33.9,-71.89819724284199,7501750.0,707225.0,550.0,13.2,25.0,13.25,38744.65,2023-03-16 09:45:33
