,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150289.0,115650.0,333.8722249487572,7405732.0,14.72,9.7,-47.3,-82.98245614035086,4311425.0,696400.0,1875.0,9.75,700.0,9.8,39046.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10279.0,9113.0,781.5608919382504,1175281.0,12.69,467.3,-16.75,-3.460386323726888,1476775.0,35900.0,25.0,463.95,100.0,465.8,39046.55,2023-03-16 13:42:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,214329.0,173597.0,426.1931650790533,9554457.0,13.84,15.45,-56.8,-78.6159169550173,3804700.0,1140525.0,1375.0,15.35,50.0,15.4,39046.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16231.0,14345.0,760.6044538706257,2477401.0,11.43,371.0,-49.64999999999998,-11.803161773445852,1945175.0,58075.0,25.0,370.8,150.0,372.0,39046.55,2023-03-16 13:42:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,190973.0,133675.0,233.29784634716745,9884155.0,13.3,25.65,-68.69999999999999,-72.81399046104927,3079175.0,927075.0,425.0,25.55,25.0,25.6,39046.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39788.0,34127.0,602.8440204910793,4649004.0,12.23,282.0,-62.5,-18.1422351233672,2377575.0,141300.0,100.0,282.65,100.0,283.5,39046.55,2023-03-16 13:42:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,152491.0,113013.0,286.26830133238764,8390415.0,13.0,44.2,-79.25,-64.196030781693,2671625.0,685025.0,400.0,44.1,400.0,44.25,39046.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,65281.0,52356.0,405.0754352030948,6521571.0,11.59,199.55,-74.80000000000001,-27.26444322945144,3086450.0,131975.0,25.0,199.75,125.0,200.35,39046.55,2023-03-16 13:42:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,186848.0,79309.0,73.74905848110917,9937946.0,12.96,75.25,-85.44999999999999,-53.17361543248288,3196225.0,838725.0,50.0,75.15,25.0,75.25,39046.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,166894.0,114578.0,219.01139230828045,12586946.0,12.04,132.75,-80.94999999999999,-37.880205896116045,5511275.0,560075.0,75.0,132.25,475.0,132.55,39046.55,2023-03-16 13:42:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,66258.0,34130.0,106.23132470119522,4148767.0,13.23,124.2,-72.05,-36.71337579617834,1372575.0,203000.0,75.0,123.9,25.0,124.25,39046.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,130658.0,95174.0,268.2166610303235,8949961.0,11.9,79.95,-90.85,-53.19086651053865,4108775.0,455550.0,25.0,79.85,400.0,80.0,39046.55,2023-03-16 13:42:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58255.0,20116.0,52.74391043289022,2814574.0,14.01,189.15,-52.5,-21.72563625077592,965500.0,151025.0,25.0,188.6,50.0,189.1,39046.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,161496.0,103643.0,179.14887732701848,9650101.0,12.51,45.15,-86.4,-65.67844925883695,4200450.0,718875.0,925.0,45.05,125.0,45.15,39046.55,2023-03-16 13:42:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28237.0,16.0,0.0566953686970695,1276026.0,15.01,269.9,-32.5,-10.7473544973545,948475.0,85575.0,50.0,269.25,675.0,270.0,39046.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,163325.0,75020.0,84.95555178075986,8156128.0,13.0,24.8,-69.0,-73.56076759061834,4471000.0,570350.0,1050.0,24.7,2325.0,24.9,39046.55,2023-03-16 13:42:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20562.0,-3385.0,-14.135382302584874,569400.0,16.24,357.3,-18.34999999999997,-4.884866231864759,712100.0,39450.0,125.0,357.05,75.0,357.95,39046.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,145930.0,69576.0,91.1229274170312,6201566.0,13.96,14.0,-53.0,-79.1044776119403,5664000.0,509600.0,900.0,13.9,250.0,14.0,39046.55,2023-03-16 13:42:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39346.0,-12591.0,-24.24283266264898,712095.0,17.98,453.5,-13.350000000000025,-2.8595908750133923,387475.0,86925.0,50.0,453.35,75.0,454.45,39046.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,230435.0,85494.0,58.98538025817402,7901704.0,14.96,8.7,-38.45,-81.54825026511135,7787750.0,893550.0,225.0,8.7,2450.0,8.8,39046.55,2023-03-16 13:42:03
