,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,167735.0,133096.0,384.23742024885246,5435912.0,16.24,39.75,-17.25,-30.26315789473684,4191225.0,735800.0,175.0,39.75,350.0,39.9,38823.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,16830.0,15664.0,1343.3962264150944,945065.0,12.55,274.05,-210.0,-43.38394793926248,1542900.0,51850.0,25.0,274.0,25.0,274.7,38823.35,2023-03-16 12:39:06
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,200948.0,160216.0,393.34184425022096,6945304.0,15.84,63.05,-9.200000000000005,-12.733564013840834,3651525.0,999525.0,25.0,63.15,100.0,63.35,38823.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,33021.0,31135.0,1650.84835630965,2047576.0,12.63,196.95,-223.7,-53.17960299536432,1987250.0,96650.0,150.0,196.7,50.0,197.25,38823.35,2023-03-16 12:39:06
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,171346.0,114048.0,199.0435966351356,7027769.0,15.79,99.2,4.8500000000000085,5.140434552199268,2882525.0,797550.0,25.0,98.8,25.0,99.0,38823.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,94428.0,88767.0,1568.0445151033389,3448076.0,12.94,133.1,-211.4,-61.36429608127722,2468200.0,262400.0,100.0,132.85,175.0,133.2,38823.35,2023-03-16 12:39:06
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,100076.0,60598.0,153.49815086883834,5885545.0,16.12,150.75,27.3,22.1142162818955,2600000.0,438325.0,150.0,150.4,75.0,150.8,38823.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,127896.0,114971.0,889.5241779497098,4414608.0,13.1,84.1,-190.25000000000003,-69.345726262074,2986300.0,319375.0,300.0,83.85,50.0,84.1,38823.35,2023-03-16 12:39:06
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,121580.0,14041.0,13.056658514585406,7511699.0,16.83,216.65,55.95000000000002,34.81642812694463,2803250.0,466450.0,50.0,216.45,50.0,217.0,38823.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,241283.0,188967.0,361.2030736294824,8521887.0,13.48,51.2,-162.5,-76.04117922321011,4517125.0,837500.0,350.0,51.1,500.0,51.3,38823.35,2023-03-16 12:39:06
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,42794.0,10666.0,33.1984561752988,3262360.0,18.0,295.45,99.2,50.54777070063694,1797575.0,149125.0,50.0,295.45,300.0,296.05,38800.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,143863.0,108379.0,305.4306166159396,5944665.0,13.95,29.75,-141.05,-82.58196721311477,3377675.0,452075.0,175.0,29.6,1175.0,29.75,38800.8,2023-03-16 12:39:06
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,49356.0,11217.0,29.410839298356013,2395251.0,19.56,384.3,142.65,59.0316573556797,1271850.0,112300.0,150.0,383.1,300.0,383.95,38823.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,163710.0,105857.0,182.9758180215373,6835719.0,14.73,17.7,-113.85,-86.54503990877993,3890750.0,662775.0,1275.0,17.6,650.0,17.7,38823.35,2023-03-16 12:39:06
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29076.0,855.0,3.0296587647496547,1084390.0,22.05,478.6,176.20000000000005,58.26719576719579,1309025.0,56775.0,125.0,478.0,50.0,479.1,38823.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,136919.0,48614.0,55.05237529018742,6189959.0,15.65,10.8,-83.0,-88.4861407249467,4414925.0,497075.0,75.0,10.85,550.0,10.9,38823.35,2023-03-16 12:39:06
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20294.0,-3653.0,-15.254520399214933,489989.0,23.84,571.0,195.35,52.00319446293092,705075.0,37850.0,50.0,571.3,325.0,573.55,38823.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,123954.0,47600.0,62.34120019907274,4815324.0,16.76,7.2,-59.8,-89.25373134328358,5605200.0,463450.0,925.0,7.15,800.0,7.2,38823.35,2023-03-16 12:39:06
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42003.0,-9934.0,-19.12701927335041,607501.0,26.58,672.9,206.04999999999995,44.13623219449501,376100.0,49825.0,125.0,672.1,25.0,673.45,38823.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,222093.0,77152.0,53.22993493904416,6335591.0,17.94,5.05,-42.1,-89.28950159066808,7670925.0,959075.0,5025.0,5.05,1375.0,5.1,38823.35,2023-03-16 12:39:06
