,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,173914.0,139275.0,402.07569502583794,5844747.0,14.9,29.85,-27.15,-47.63157894736842,4196650.0,816300.0,25.0,29.75,375.0,29.85,38868.7,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,14867.0,13701.0,1175.0428816466551,1006841.0,13.36,292.65,-191.40000000000003,-39.54136969321352,1534025.0,53550.0,25.0,292.55,25.0,293.15,38868.7,2023-03-16 12:55:02
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,207321.0,166589.0,408.98801924776586,7506282.0,14.35,49.6,-22.65,-31.349480968858128,3615025.0,1095200.0,375.0,49.45,325.0,49.6,38868.7,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,27927.0,26041.0,1380.7529162248145,2177752.0,13.18,212.0,-208.65,-49.60180672768335,2001150.0,116200.0,25.0,212.0,100.0,212.65,38868.7,2023-03-16 12:55:02
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,187393.0,130095.0,227.049809766484,7625958.0,14.03,80.75,-13.599999999999994,-14.41441441441441,2896500.0,888875.0,175.0,80.4,25.0,80.7,38868.7,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,84207.0,78546.0,1387.49337572867,3825491.0,13.04,144.15,-200.35,-58.1567489114659,2519575.0,271475.0,100.0,143.75,225.0,144.15,38868.7,2023-03-16 12:55:02
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,115011.0,75533.0,191.32934799128628,6303637.0,14.17,128.7,5.249999999999986,4.252733900364508,2606675.0,509950.0,75.0,128.35,25.0,128.7,38868.7,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,125958.0,113033.0,874.5299806576402,4948531.0,13.09,91.25,-183.1,-66.73956624749408,3216850.0,365125.0,25.0,91.25,175.0,91.55,38868.7,2023-03-16 12:55:02
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,126382.0,18843.0,17.522015268879198,7862563.0,14.45,192.4,31.700000000000017,19.72619788425639,2857275.0,532375.0,250.0,191.45,275.0,192.0,38868.7,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,247346.0,195030.0,372.7922624053827,9270094.0,13.3,55.85,-157.85,-73.86523163313056,5547850.0,872525.0,25.0,55.75,300.0,55.85,38868.7,2023-03-16 12:55:02
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,41119.0,8991.0,27.984935258964143,3381902.0,15.22,270.7,74.44999999999999,37.93630573248407,1794925.0,159400.0,250.0,269.05,325.0,269.85,38868.7,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,146544.0,111060.0,312.9861345958742,6379010.0,13.65,32.15,-138.65,-81.17681498829039,3989225.0,553350.0,750.0,32.0,25.0,32.15,38868.7,2023-03-16 12:55:02
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,49091.0,10952.0,28.71601248066284,2458679.0,16.3,356.2,114.54999999999998,47.40326919097868,1280050.0,128700.0,175.0,354.65,300.0,355.65,38868.7,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,170429.0,112576.0,194.5897360551743,7245402.0,14.31,18.9,-112.65,-85.63283922462942,3926850.0,766625.0,675.0,18.9,3700.0,19.0,38868.7,2023-03-16 12:55:02
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28903.0,682.0,2.41664009071259,1111187.0,17.94,450.4,148.0,48.94179894179895,1298550.0,64575.0,50.0,448.5,300.0,449.5,38868.7,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,138667.0,50362.0,57.03187814959515,6431637.0,15.19,11.5,-82.3,-87.73987206823027,4433775.0,538950.0,2350.0,11.45,825.0,11.55,38868.7,2023-03-16 12:55:02
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20187.0,-3760.0,-15.701340460182903,501373.0,19.08,544.75,169.10000000000002,45.015306801544,702250.0,39675.0,25.0,542.45,25.0,543.9,38868.7,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,126890.0,50536.0,66.1864473374021,4982654.0,16.21,7.5,-59.5,-88.80597014925374,5643250.0,491425.0,375.0,7.55,2775.0,7.6,38868.7,2023-03-16 12:55:02
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41615.0,-10322.0,-19.874078210139206,620966.0,20.75,643.25,176.39999999999998,37.78515583163756,370950.0,60900.0,150.0,641.3,50.0,643.1,38868.7,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228836.0,83895.0,57.88217274615188,6565950.0,17.41,5.35,-41.8,-88.65323435843054,7731525.0,941100.0,6175.0,5.3,12875.0,5.4,38868.7,2023-03-16 12:55:02
